# co2c0000347.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 29
# FP1 chan 0
29 FP1 0 13.509
29 FP1 1 13.997
29 FP1 2 12.533
29 FP1 3 9.115
29 FP1 4 4.232
29 FP1 5 0.326
29 FP1 6 -2.604
29 FP1 7 -3.092
29 FP1 8 -2.116
29 FP1 9 -1.628
29 FP1 10 -1.139
29 FP1 11 -1.139
29 FP1 12 -1.628
29 FP1 13 -0.163
29 FP1 14 1.790
29 FP1 15 3.255
29 FP1 16 3.255
29 FP1 17 1.790
29 FP1 18 -0.651
29 FP1 19 -1.628
29 FP1 20 -1.628
29 FP1 21 -0.651
29 FP1 22 0.326
29 FP1 23 0.326
29 FP1 24 0.814
29 FP1 25 1.790
29 FP1 26 3.255
29 FP1 27 5.208
29 FP1 28 5.208
29 FP1 29 4.232
29 FP1 30 2.767
29 FP1 31 1.790
29 FP1 32 2.767
29 FP1 33 4.720
29 FP1 34 5.697
29 FP1 35 6.185
29 FP1 36 6.185
29 FP1 37 6.673
29 FP1 38 7.161
29 FP1 39 7.161
29 FP1 40 5.697
29 FP1 41 4.232
29 FP1 42 3.255
29 FP1 43 3.743
29 FP1 44 4.232
29 FP1 45 2.767
29 FP1 46 -1.139
29 FP1 47 -6.999
29 FP1 48 -11.393
29 FP1 49 -11.882
29 FP1 50 -7.975
29 FP1 51 -2.604
29 FP1 52 1.790
29 FP1 53 2.767
29 FP1 54 -0.651
29 FP1 55 -7.487
29 FP1 56 -16.764
29 FP1 57 -26.042
29 FP1 58 -32.878
29 FP1 59 -34.831
29 FP1 60 -33.366
29 FP1 61 -29.948
29 FP1 62 -26.530
29 FP1 63 -25.065
29 FP1 64 -25.065
29 FP1 65 -25.065
29 FP1 66 -25.065
29 FP1 67 -26.042
29 FP1 68 -27.507
29 FP1 69 -29.460
29 FP1 70 -28.971
29 FP1 71 -25.553
29 FP1 72 -20.671
29 FP1 73 -17.253
29 FP1 74 -17.253
29 FP1 75 -20.182
29 FP1 76 -21.647
29 FP1 77 -20.182
29 FP1 78 -15.299
29 FP1 79 -10.905
29 FP1 80 -11.393
29 FP1 81 -16.276
29 FP1 82 -22.135
29 FP1 83 -26.042
29 FP1 84 -25.553
29 FP1 85 -21.647
29 FP1 86 -17.741
29 FP1 87 -15.299
29 FP1 88 -13.835
29 FP1 89 -12.370
29 FP1 90 -11.882
29 FP1 91 -13.835
29 FP1 92 -18.229
29 FP1 93 -24.089
29 FP1 94 -27.018
29 FP1 95 -25.065
29 FP1 96 -19.206
29 FP1 97 -12.370
29 FP1 98 -7.975
29 FP1 99 -6.999
29 FP1 100 -7.975
29 FP1 101 -9.928
29 FP1 102 -12.370
29 FP1 103 -15.299
29 FP1 104 -17.741
29 FP1 105 -19.206
29 FP1 106 -17.741
29 FP1 107 -14.811
29 FP1 108 -11.882
29 FP1 109 -9.440
29 FP1 110 -7.975
29 FP1 111 -6.510
29 FP1 112 -4.557
29 FP1 113 -1.628
29 FP1 114 -0.163
29 FP1 115 -0.163
29 FP1 116 -1.139
29 FP1 117 -2.116
