# co2c0000347.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 6.012
89 FP1 1 3.082
89 FP1 2 -1.801
89 FP1 3 -4.242
89 FP1 4 -2.777
89 FP1 5 2.594
89 FP1 6 8.453
89 FP1 7 11.871
89 FP1 8 11.871
89 FP1 9 9.918
89 FP1 10 8.453
89 FP1 11 8.453
89 FP1 12 9.430
89 FP1 13 10.406
89 FP1 14 11.871
89 FP1 15 14.313
89 FP1 16 16.754
89 FP1 17 17.242
89 FP1 18 14.313
89 FP1 19 7.965
89 FP1 20 1.129
89 FP1 21 -2.289
89 FP1 22 -1.312
89 FP1 23 5.035
89 FP1 24 12.848
89 FP1 25 17.242
89 FP1 26 17.242
89 FP1 27 12.848
89 FP1 28 6.989
89 FP1 29 3.082
89 FP1 30 2.594
89 FP1 31 6.500
89 FP1 32 13.824
89 FP1 33 21.637
89 FP1 34 26.031
89 FP1 35 26.031
89 FP1 36 21.637
89 FP1 37 16.754
89 FP1 38 14.801
89 FP1 39 15.289
89 FP1 40 17.242
89 FP1 41 15.778
89 FP1 42 11.871
89 FP1 43 6.500
89 FP1 44 4.547
89 FP1 45 6.989
89 FP1 46 12.848
89 FP1 47 17.731
89 FP1 48 18.219
89 FP1 49 15.778
89 FP1 50 10.895
89 FP1 51 7.965
89 FP1 52 6.500
89 FP1 53 4.547
89 FP1 54 0.153
89 FP1 55 -5.219
89 FP1 56 -9.125
89 FP1 57 -9.125
89 FP1 58 -5.707
89 FP1 59 -2.289
89 FP1 60 -3.265
89 FP1 61 -6.683
89 FP1 62 -10.101
89 FP1 63 -10.590
89 FP1 64 -9.125
89 FP1 65 -8.636
89 FP1 66 -13.031
89 FP1 67 -21.820
89 FP1 68 -29.633
89 FP1 69 -33.051
89 FP1 70 -30.609
89 FP1 71 -26.215
89 FP1 72 -23.285
89 FP1 73 -23.773
89 FP1 74 -26.703
89 FP1 75 -29.633
89 FP1 76 -31.097
89 FP1 77 -31.097
89 FP1 78 -30.609
89 FP1 79 -28.656
89 FP1 80 -25.726
89 FP1 81 -21.332
89 FP1 82 -17.914
89 FP1 83 -17.426
89 FP1 84 -19.379
89 FP1 85 -21.820
89 FP1 86 -22.797
89 FP1 87 -21.332
89 FP1 88 -18.890
89 FP1 89 -16.449
89 FP1 90 -15.472
89 FP1 91 -14.008
89 FP1 92 -12.054
89 FP1 93 -9.125
89 FP1 94 -8.148
89 FP1 95 -9.613
89 FP1 96 -12.543
89 FP1 97 -14.496
89 FP1 98 -14.008
89 FP1 99 -10.590
89 FP1 100 -7.660
89 FP1 101 -6.195
89 FP1 102 -7.172
89 FP1 103 -8.148
89 FP1 104 -7.660
89 FP1 105 -7.172
89 FP1 106 -7.172
89 FP1 107 -10.101
89 FP1 108 -14.496
89 FP1 109 -16.937
89 FP1 110 -15.961
89 FP1 111 -10.590
89 FP1 112 -4.730
89 FP1 113 -0.824
89 FP1 114 -0.336
89 FP1 115 -3.265
89 FP1 116 -7.660
89 FP1 117 -11.078
89 FP1 118 -12.543
89 FP1 119 -12.543
89 FP1 120 -11.078
89 FP1 121 -9.613
89 FP1 122 -10.101
89 FP1 123 -11.566
89 FP1 124 -14.008
89 FP1 125 -14.496
89 FP1 126 -11.566
89 FP1 127 -5.707
89 FP1 128 2.106
89 FP1 129 7.477
89 FP1 130 10.406
89 FP1 131 10.406
89 FP1 132 9.430
89 FP1 133 9.918
89 FP1 134 12.360
89 FP1 135 14.801
89 FP1 136 15.778
89 FP1 137 15.289
89 FP1 138 13.824
89 FP1 139 11.871
89 FP1 140 9.918
89 FP1 141 7.965
89 FP1 142 5.035
89 FP1 143 2.106
89 FP1 144 -1.312
89 FP1 145 -3.265
89 FP1 146 -3.265
89 FP1 147 -1.801
89 FP1 148 -0.824
89 FP1 149 -1.312
89 FP1 150 -2.289
89 FP1 151 -2.777
89 FP1 152 -1.801
89 FP1 153 0.153
89 FP1 154 0.641
89 FP1 155 0.153
89 FP1 156 -1.312
89 FP1 157 -3.265
89 FP1 158 -5.219
89 FP1 159 -8.148
89 FP1 160 -12.054
89 FP1 161 -17.914
89 FP1 162 -21.820
89 FP1 163 -21.820
89 FP1 164 -16.937
89 FP1 165 -10.101
89 FP1 166 -4.730
89 FP1 167 -3.265
89 FP1 168 -5.707
89 FP1 169 -9.125
89 FP1 170 -11.566
89 FP1 171 -11.078
89 FP1 172 -9.125
89 FP1 173 -6.683
89 FP1 174 -5.707
89 FP1 175 -5.707
89 FP1 176 -6.683
89 FP1 177 -6.683
89 FP1 178 -5.707
89 FP1 179 -3.754
89 FP1 180 -0.336
89 FP1 181 3.082
89 FP1 182 5.524
89 FP1 183 5.035
89 FP1 184 -0.336
89 FP1 185 -9.613
89 FP1 186 -17.914
89 FP1 187 -20.844
89 FP1 188 -16.937
89 FP1 189 -8.148
89 FP1 190 0.641
89 FP1 191 5.035
89 FP1 192 4.547
89 FP1 193 0.153
89 FP1 194 -4.730
89 FP1 195 -7.660
89 FP1 196 -8.148
89 FP1 197 -6.683
89 FP1 198 -3.754
89 FP1 199 -0.336
89 FP1 200 3.082
89 FP1 201 4.547
89 FP1 202 4.547
89 FP1 203 3.571
89 FP1 204 3.571
89 FP1 205 4.547
89 FP1 206 6.989
89 FP1 207 7.965
89 FP1 208 7.965
89 FP1 209 7.477
89 FP1 210 7.965
89 FP1 211 9.430
89 FP1 212 11.383
89 FP1 213 12.848
89 FP1 214 12.360
89 FP1 215 11.871
89 FP1 216 12.360
89 FP1 217 12.848
89 FP1 218 12.360
89 FP1 219 9.918
89 FP1 220 5.524
89 FP1 221 2.106
89 FP1 222 2.106
89 FP1 223 6.012
89 FP1 224 10.406
89 FP1 225 12.848
89 FP1 226 9.918
89 FP1 227 4.547
89 FP1 228 0.641
89 FP1 229 2.594
89 FP1 230 8.453
89 FP1 231 12.848
89 FP1 232 12.360
89 FP1 233 6.012
89 FP1 234 -0.336
89 FP1 235 -1.801
89 FP1 236 1.129
89 FP1 237 4.059
89 FP1 238 2.106
89 FP1 239 -5.219
89 FP1 240 -14.008
89 FP1 241 -18.402
89 FP1 242 -15.961
89 FP1 243 -10.590
89 FP1 244 -5.707
89 FP1 245 -4.242
89 FP1 246 -5.219
89 FP1 247 -6.195
89 FP1 248 -6.683
89 FP1 249 -9.613
89 FP1 250 -15.961
89 FP1 251 -22.797
89 FP1 252 -25.238
89 FP1 253 -21.332
89 FP1 254 -12.054
89 FP1 255 -2.777
# FP2 chan 1
89 FP2 0 9.064
89 FP2 1 10.529
89 FP2 2 10.040
89 FP2 3 8.575
