# co2c0000347.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 0 -10.203
1 FP1 1 -12.156
1 FP1 2 -11.180
1 FP1 3 -8.250
1 FP1 4 -4.832
1 FP1 5 -1.902
1 FP1 6 -0.437
1 FP1 7 0.051
1 FP1 8 0.051
1 FP1 9 0.051
1 FP1 10 -0.437
1 FP1 11 -0.437
1 FP1 12 -0.437
1 FP1 13 -0.437
1 FP1 14 -0.437
1 FP1 15 -1.414
1 FP1 16 -2.391
1 FP1 17 -3.367
1 FP1 18 -3.367
1 FP1 19 -1.902
1 FP1 20 -0.926
1 FP1 21 -1.414
1 FP1 22 -3.367
1 FP1 23 -5.320
1 FP1 24 -6.785
1 FP1 25 -5.809
1 FP1 26 -4.344
1 FP1 27 -3.855
1 FP1 28 -5.809
1 FP1 29 -9.715
1 FP1 30 -13.133
1 FP1 31 -14.109
1 FP1 32 -11.668
1 FP1 33 -6.297
1 FP1 34 0.051
1 FP1 35 4.934
1 FP1 36 6.399
1 FP1 37 4.934
1 FP1 38 0.539
1 FP1 39 -3.855
1 FP1 40 -6.297
1 FP1 41 -5.320
1 FP1 42 -1.902
1 FP1 43 1.027
1 FP1 44 2.492
1 FP1 45 2.492
1 FP1 46 2.981
1 FP1 47 5.422
1 FP1 48 6.887
1 FP1 49 4.934
1 FP1 50 -1.414
1 FP1 51 -9.715
1 FP1 52 -15.086
1 FP1 53 -14.109
1 FP1 54 -8.250
1 FP1 55 -2.391
1 FP1 56 -0.437
1 FP1 57 -4.344
1 FP1 58 -10.691
1 FP1 59 -15.574
1 FP1 60 -17.039
1 FP1 61 -17.527
1 FP1 62 -18.016
1 FP1 63 -19.480
1 FP1 64 -20.457
1 FP1 65 -18.992
1 FP1 66 -14.598
1 FP1 67 -9.715
1 FP1 68 -7.273
1 FP1 69 -8.738
1 FP1 70 -11.180
1 FP1 71 -12.156
1 FP1 72 -9.715
1 FP1 73 -4.344
1 FP1 74 1.516
1 FP1 75 4.934
1 FP1 76 6.399
1 FP1 77 6.399
1 FP1 78 7.375
1 FP1 79 7.863
1 FP1 80 7.375
1 FP1 81 5.422
1 FP1 82 2.492
