# co2a0000424.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 45
# FP1 chan 0
45 FP1 0 -4.781
45 FP1 1 -4.781
45 FP1 2 -3.805
45 FP1 3 -2.340
45 FP1 4 -1.363
45 FP1 5 -0.875
45 FP1 6 -1.851
45 FP1 7 -2.340
45 FP1 8 -2.828
45 FP1 9 -2.340
45 FP1 10 -0.387
45 FP1 11 1.567
45 FP1 12 2.543
45 FP1 13 2.543
45 FP1 14 2.055
45 FP1 15 1.078
45 FP1 16 0.102
45 FP1 17 -0.875
45 FP1 18 -1.851
45 FP1 19 -2.828
45 FP1 20 -3.805
45 FP1 21 -3.805
45 FP1 22 -1.851
45 FP1 23 0.590
45 FP1 24 3.520
45 FP1 25 4.496
45 FP1 26 3.031
45 FP1 27 -0.387
45 FP1 28 -3.805
45 FP1 29 -5.758
45 FP1 30 -4.781
45 FP1 31 -0.875
45 FP1 32 4.008
45 FP1 33 8.403
45 FP1 34 10.844
45 FP1 35 11.820
45 FP1 36 11.332
45 FP1 37 10.844
45 FP1 38 10.356
45 FP1 39 10.356
45 FP1 40 10.356
45 FP1 41 10.356
45 FP1 42 9.867
45 FP1 43 9.379
45 FP1 44 9.379
45 FP1 45 9.867
45 FP1 46 11.820
45 FP1 47 12.797
45 FP1 48 12.797
45 FP1 49 11.332
45 FP1 50 8.403
45 FP1 51 4.985
45 FP1 52 2.055
45 FP1 53 0.102
45 FP1 54 -0.387
45 FP1 55 -1.363
45 FP1 56 -2.340
45 FP1 57 -3.805
45 FP1 58 -5.269
45 FP1 59 -6.246
45 FP1 60 -5.269
45 FP1 61 -3.805
45 FP1 62 -1.363
45 FP1 63 0.590
45 FP1 64 1.567
45 FP1 65 2.543
45 FP1 66 3.031
45 FP1 67 4.008
45 FP1 68 5.473
45 FP1 69 6.449
45 FP1 70 6.449
45 FP1 71 5.473
45 FP1 72 4.008
45 FP1 73 2.543
45 FP1 74 2.055
45 FP1 75 1.567
45 FP1 76 2.055
45 FP1 77 1.567
45 FP1 78 0.590
45 FP1 79 -0.875
45 FP1 80 -2.828
45 FP1 81 -3.805
45 FP1 82 -3.805
45 FP1 83 -2.340
45 FP1 84 -0.875
45 FP1 85 0.102
45 FP1 86 0.102
45 FP1 87 -0.875
45 FP1 88 -2.828
45 FP1 89 -4.293
45 FP1 90 -5.758
45 FP1 91 -6.246
45 FP1 92 -5.269
45 FP1 93 -3.805
45 FP1 94 -0.875
45 FP1 95 1.567
45 FP1 96 3.520
45 FP1 97 3.520
45 FP1 98 2.543
45 FP1 99 1.567
45 FP1 100 2.055
45 FP1 101 3.031
45 FP1 102 5.473
45 FP1 103 7.426
45 FP1 104 7.914
45 FP1 105 6.449
45 FP1 106 4.496
45 FP1 107 3.031
45 FP1 108 2.055
45 FP1 109 2.055
45 FP1 110 2.543
45 FP1 111 3.031
45 FP1 112 3.031
45 FP1 113 3.031
45 FP1 114 4.008
45 FP1 115 4.985
45 FP1 116 5.961
45 FP1 117 5.961
45 FP1 118 5.473
45 FP1 119 5.473
45 FP1 120 5.961
45 FP1 121 6.449
45 FP1 122 6.938
45 FP1 123 6.938
45 FP1 124 6.449
45 FP1 125 5.473
45 FP1 126 4.985
45 FP1 127 4.985
45 FP1 128 4.985
45 FP1 129 4.496
45 FP1 130 4.008
45 FP1 131 4.008
45 FP1 132 3.520
45 FP1 133 4.496
45 FP1 134 4.985
45 FP1 135 5.473
45 FP1 136 5.473
45 FP1 137 4.496
45 FP1 138 3.031
45 FP1 139 2.543
45 FP1 140 1.567
45 FP1 141 1.078
45 FP1 142 0.102
45 FP1 143 -0.875
45 FP1 144 -1.851
45 FP1 145 -1.851
45 FP1 146 -1.363
45 FP1 147 -0.875
45 FP1 148 -1.363
45 FP1 149 -2.340
45 FP1 150 -2.828
45 FP1 151 -2.828
45 FP1 152 -1.851
45 FP1 153 -0.875
45 FP1 154 -0.875
45 FP1 155 -0.875
45 FP1 156 -1.851
45 FP1 157 -2.340
45 FP1 158 -2.340
45 FP1 159 -1.363
45 FP1 160 -0.875
45 FP1 161 -0.387
45 FP1 162 0.102
45 FP1 163 1.078
45 FP1 164 3.031
45 FP1 165 4.496
45 FP1 166 4.985
45 FP1 167 4.496
45 FP1 168 2.543
45 FP1 169 1.078
45 FP1 170 0.102
45 FP1 171 0.102
45 FP1 172 1.567
45 FP1 173 3.520
45 FP1 174 4.496
45 FP1 175 4.008
45 FP1 176 2.543
45 FP1 177 1.078
45 FP1 178 0.590
45 FP1 179 1.567
45 FP1 180 3.520
45 FP1 181 4.496
45 FP1 182 4.496
45 FP1 183 4.008
45 FP1 184 3.031
45 FP1 185 3.520
45 FP1 186 4.985
45 FP1 187 5.961
45 FP1 188 6.449
45 FP1 189 5.961
45 FP1 190 4.985
45 FP1 191 4.008
45 FP1 192 3.520
45 FP1 193 3.520
45 FP1 194 3.520
45 FP1 195 3.520
45 FP1 196 4.008
45 FP1 197 4.008
45 FP1 198 4.008
45 FP1 199 3.520
45 FP1 200 2.543
45 FP1 201 1.567
45 FP1 202 1.567
45 FP1 203 2.055
45 FP1 204 4.008
45 FP1 205 5.961
45 FP1 206 6.449
45 FP1 207 5.961
45 FP1 208 4.496
45 FP1 209 4.008
45 FP1 210 4.985
45 FP1 211 5.961
45 FP1 212 6.449
45 FP1 213 5.473
45 FP1 214 4.008
45 FP1 215 2.543
45 FP1 216 1.567
45 FP1 217 1.567
45 FP1 218 2.055
45 FP1 219 3.520
45 FP1 220 4.985
45 FP1 221 6.938
45 FP1 222 8.403
45 FP1 223 9.867
45 FP1 224 9.867
45 FP1 225 8.891
45 FP1 226 7.914
45 FP1 227 5.961
45 FP1 228 4.008
45 FP1 229 2.543
45 FP1 230 1.078
45 FP1 231 0.590
45 FP1 232 2.055
45 FP1 233 4.985
45 FP1 234 8.891
45 FP1 235 11.820
45 FP1 236 12.309
45 FP1 237 9.867
45 FP1 238 5.961
45 FP1 239 3.031
