# co2c0000345.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 45
# FP1 chan 0
45 FP1 0 6.612
45 FP1 1 5.636
45 FP1 2 4.171
45 FP1 3 4.171
45 FP1 4 5.147
45 FP1 5 6.124
45 FP1 6 7.100
45 FP1 7 7.100
45 FP1 8 6.612
45 FP1 9 7.100
45 FP1 10 8.565
45 FP1 11 10.518
45 FP1 12 12.960
45 FP1 13 14.913
45 FP1 14 15.401
45 FP1 15 14.913
45 FP1 16 13.936
45 FP1 17 12.960
45 FP1 18 10.518
45 FP1 19 8.077
45 FP1 20 4.659
45 FP1 21 1.241
45 FP1 22 -2.665
45 FP1 23 -6.571
45 FP1 24 -10.478
45 FP1 25 -14.384
45 FP1 26 -17.314
45 FP1 27 -18.290
45 FP1 28 -16.825
45 FP1 29 -13.896
45 FP1 30 -9.501
45 FP1 31 -6.571
45 FP1 32 -4.618
45 FP1 33 -3.642
45 FP1 34 -2.177
45 FP1 35 -0.224
45 FP1 36 2.706
45 FP1 37 6.124
45 FP1 38 9.542
45 FP1 39 12.960
45 FP1 40 16.378
45 FP1 41 19.307
45 FP1 42 21.261
45 FP1 43 21.261
45 FP1 44 19.307
45 FP1 45 16.378
45 FP1 46 13.936
45 FP1 47 12.472
45 FP1 48 12.472
45 FP1 49 12.472
45 FP1 50 11.495
45 FP1 51 9.542
45 FP1 52 6.612
45 FP1 53 3.194
45 FP1 54 -0.224
45 FP1 55 -2.177
45 FP1 56 -3.642
45 FP1 57 -4.618
45 FP1 58 -4.618
45 FP1 59 -5.595
45 FP1 60 -8.036
45 FP1 61 -10.478
45 FP1 62 -13.407
45 FP1 63 -14.384
45 FP1 64 -13.407
45 FP1 65 -11.454
45 FP1 66 -8.036
45 FP1 67 -5.595
45 FP1 68 -3.642
45 FP1 69 -2.177
45 FP1 70 -1.689
45 FP1 71 -3.153
45 FP1 72 -5.107
45 FP1 73 -8.525
45 FP1 74 -11.943
45 FP1 75 -14.384
45 FP1 76 -15.849
45 FP1 77 -16.825
45 FP1 78 -16.337
45 FP1 79 -14.872
45 FP1 80 -12.919
45 FP1 81 -11.943
45 FP1 82 -11.943
45 FP1 83 -13.407
45 FP1 84 -14.872
45 FP1 85 -16.337
45 FP1 86 -15.849
45 FP1 87 -13.896
45 FP1 88 -11.943
45 FP1 89 -11.454
45 FP1 90 -11.454
45 FP1 91 -11.454
45 FP1 92 -9.501
45 FP1 93 -6.571
45 FP1 94 -2.177
45 FP1 95 1.241
45 FP1 96 2.218
45 FP1 97 1.729
45 FP1 98 0.753
45 FP1 99 0.264
45 FP1 100 1.241
45 FP1 101 2.218
45 FP1 102 3.194
45 FP1 103 3.194
45 FP1 104 2.706
45 FP1 105 2.706
45 FP1 106 2.706
45 FP1 107 3.682
45 FP1 108 5.147
45 FP1 109 5.636
45 FP1 110 6.612
45 FP1 111 6.612
45 FP1 112 5.147
45 FP1 113 2.218
45 FP1 114 -2.177
45 FP1 115 -6.083
45 FP1 116 -9.501
45 FP1 117 -9.989
45 FP1 118 -9.989
45 FP1 119 -9.013
45 FP1 120 -8.036
45 FP1 121 -7.548
45 FP1 122 -5.595
45 FP1 123 -3.642
45 FP1 124 -2.177
45 FP1 125 -1.200
45 FP1 126 -2.177
45 FP1 127 -3.153
45 FP1 128 -3.642
45 FP1 129 -4.618
45 FP1 130 -5.107
45 FP1 131 -6.571
45 FP1 132 -9.013
45 FP1 133 -10.966
45 FP1 134 -11.943
45 FP1 135 -12.919
45 FP1 136 -13.896
45 FP1 137 -15.361
45 FP1 138 -17.314
45 FP1 139 -18.778
45 FP1 140 -19.755
45 FP1 141 -19.267
45 FP1 142 -17.802
45 FP1 143 -16.825
45 FP1 144 -16.337
45 FP1 145 -16.825
45 FP1 146 -18.290
45 FP1 147 -19.755
45 FP1 148 -21.220
45 FP1 149 -22.196
45 FP1 150 -22.196
45 FP1 151 -21.708
45 FP1 152 -20.243
45 FP1 153 -17.802
