# co2c0000345.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 6.246
57 FP1 1 4.293
57 FP1 2 0.875
57 FP1 3 -3.031
57 FP1 4 -6.938
57 FP1 5 -8.891
57 FP1 6 -8.403
57 FP1 7 -6.449
57 FP1 8 -4.008
57 FP1 9 -2.055
57 FP1 10 -1.567
57 FP1 11 -2.055
57 FP1 12 -2.055
57 FP1 13 -1.567
57 FP1 14 -0.102
57 FP1 15 1.851
57 FP1 16 3.805
57 FP1 17 4.781
57 FP1 18 4.781
57 FP1 19 3.805
57 FP1 20 2.340
57 FP1 21 0.387
57 FP1 22 -1.567
57 FP1 23 -2.543
57 FP1 24 -3.031
57 FP1 25 -2.055
57 FP1 26 -0.102
57 FP1 27 1.851
57 FP1 28 3.805
57 FP1 29 4.781
57 FP1 30 5.269
57 FP1 31 5.269
57 FP1 32 5.758
57 FP1 33 6.246
57 FP1 34 6.246
57 FP1 35 4.781
57 FP1 36 3.316
57 FP1 37 1.363
57 FP1 38 1.851
57 FP1 39 3.316
57 FP1 40 6.246
57 FP1 41 8.687
57 FP1 42 9.664
57 FP1 43 9.176
57 FP1 44 7.711
57 FP1 45 6.246
57 FP1 46 6.246
57 FP1 47 8.199
57 FP1 48 12.105
57 FP1 49 16.012
57 FP1 50 18.941
57 FP1 51 18.453
57 FP1 52 15.523
57 FP1 53 12.105
57 FP1 54 10.152
57 FP1 55 9.664
57 FP1 56 10.152
57 FP1 57 10.152
57 FP1 58 9.176
57 FP1 59 8.199
57 FP1 60 9.176
57 FP1 61 11.129
57 FP1 62 14.058
57 FP1 63 15.523
57 FP1 64 14.547
57 FP1 65 12.594
57 FP1 66 10.640
57 FP1 67 9.664
57 FP1 68 10.152
57 FP1 69 9.664
57 FP1 70 7.711
57 FP1 71 3.316
57 FP1 72 -1.078
57 FP1 73 -4.008
57 FP1 74 -4.985
57 FP1 75 -4.496
57 FP1 76 -4.008
57 FP1 77 -4.496
57 FP1 78 -4.985
57 FP1 79 -4.985
57 FP1 80 -3.520
57 FP1 81 -1.567
57 FP1 82 0.387
57 FP1 83 0.387
57 FP1 84 -1.567
57 FP1 85 -4.008
57 FP1 86 -5.961
57 FP1 87 -6.449
57 FP1 88 -5.961
57 FP1 89 -4.008
57 FP1 90 -1.567
57 FP1 91 1.363
57 FP1 92 4.293
57 FP1 93 6.246
57 FP1 94 6.246
57 FP1 95 4.293
57 FP1 96 1.851
57 FP1 97 0.387
57 FP1 98 0.875
57 FP1 99 2.828
57 FP1 100 3.805
57 FP1 101 2.828
57 FP1 102 0.387
57 FP1 103 -3.031
57 FP1 104 -4.008
57 FP1 105 -3.031
57 FP1 106 -1.078
57 FP1 107 -0.102
57 FP1 108 -1.078
57 FP1 109 -3.031
57 FP1 110 -4.496
57 FP1 111 -4.496
57 FP1 112 -3.031
57 FP1 113 -1.078
57 FP1 114 0.875
57 FP1 115 1.851
57 FP1 116 2.340
57 FP1 117 2.828
57 FP1 118 3.316
57 FP1 119 3.805
57 FP1 120 3.805
57 FP1 121 2.828
57 FP1 122 2.828
57 FP1 123 3.805
57 FP1 124 5.269
57 FP1 125 7.711
57 FP1 126 9.176
57 FP1 127 9.176
57 FP1 128 7.711
57 FP1 129 4.781
57 FP1 130 2.828
57 FP1 131 1.851
57 FP1 132 3.316
57 FP1 133 5.269
57 FP1 134 7.711
57 FP1 135 9.664
57 FP1 136 10.640
57 FP1 137 10.640
57 FP1 138 10.640
57 FP1 139 10.640
57 FP1 140 9.664
57 FP1 141 8.687
57 FP1 142 7.222
57 FP1 143 5.758
57 FP1 144 5.269
57 FP1 145 4.781
57 FP1 146 4.293
57 FP1 147 3.805
57 FP1 148 3.316
57 FP1 149 2.340
57 FP1 150 1.851
57 FP1 151 0.875
57 FP1 152 -0.590
57 FP1 153 -2.055
57 FP1 154 -3.520
57 FP1 155 -4.496
57 FP1 156 -4.496
57 FP1 157 -3.520
57 FP1 158 -1.567
57 FP1 159 -0.590
57 FP1 160 0.387
57 FP1 161 0.875
57 FP1 162 0.875
57 FP1 163 1.363
57 FP1 164 1.851
57 FP1 165 2.828
57 FP1 166 3.316
57 FP1 167 4.293
57 FP1 168 5.758
57 FP1 169 7.711
57 FP1 170 10.152
57 FP1 171 11.617
57 FP1 172 12.105
57 FP1 173 11.129
57 FP1 174 9.176
57 FP1 175 7.711
57 FP1 176 6.246
57 FP1 177 3.805
