# co2a0000382.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 95
# FP1 chan 0
95 FP1 0 1.343
95 FP1 1 0.366
95 FP1 2 -0.122
95 FP1 3 -0.122
95 FP1 4 0.366
95 FP1 5 1.343
95 FP1 6 2.808
95 FP1 7 3.784
95 FP1 8 4.761
95 FP1 9 5.737
95 FP1 10 5.737
95 FP1 11 6.226
95 FP1 12 6.226
95 FP1 13 5.737
95 FP1 14 4.761
95 FP1 15 2.808
95 FP1 16 1.343
95 FP1 17 0.854
95 FP1 18 0.854
95 FP1 19 1.343
95 FP1 20 2.319
95 FP1 21 1.831
95 FP1 22 1.343
95 FP1 23 0.854
95 FP1 24 1.343
95 FP1 25 3.296
95 FP1 26 6.226
95 FP1 27 9.155
95 FP1 28 10.132
95 FP1 29 10.132
95 FP1 30 8.667
95 FP1 31 7.202
95 FP1 32 5.737
95 FP1 33 5.249
95 FP1 34 5.737
95 FP1 35 6.714
95 FP1 36 7.690
95 FP1 37 8.667
95 FP1 38 8.667
95 FP1 39 8.179
95 FP1 40 6.226
95 FP1 41 4.761
95 FP1 42 4.272
95 FP1 43 4.761
95 FP1 44 5.737
95 FP1 45 6.226
95 FP1 46 4.761
95 FP1 47 2.808
95 FP1 48 0.366
95 FP1 49 -0.610
95 FP1 50 -0.122
95 FP1 51 0.854
95 FP1 52 2.319
95 FP1 53 2.808
95 FP1 54 2.808
95 FP1 55 3.296
95 FP1 56 3.296
95 FP1 57 3.784
95 FP1 58 3.296
95 FP1 59 2.808
95 FP1 60 2.808
95 FP1 61 4.272
95 FP1 62 4.761
95 FP1 63 4.761
95 FP1 64 3.296
95 FP1 65 1.343
95 FP1 66 -0.122
95 FP1 67 -0.610
95 FP1 68 -0.122
95 FP1 69 0.854
95 FP1 70 1.831
95 FP1 71 1.831
95 FP1 72 2.319
95 FP1 73 2.808
95 FP1 74 3.784
95 FP1 75 4.272
95 FP1 76 4.272
95 FP1 77 3.784
95 FP1 78 3.784
95 FP1 79 4.272
95 FP1 80 5.737
95 FP1 81 7.202
95 FP1 82 8.179
95 FP1 83 8.667
95 FP1 84 8.179
95 FP1 85 7.690
95 FP1 86 7.202
95 FP1 87 6.714
95 FP1 88 5.737
95 FP1 89 4.272
95 FP1 90 2.319
95 FP1 91 1.343
95 FP1 92 0.366
95 FP1 93 -0.122
95 FP1 94 0.366
95 FP1 95 1.343
95 FP1 96 2.808
95 FP1 97 4.272
95 FP1 98 5.249
95 FP1 99 4.272
95 FP1 100 2.319
95 FP1 101 -0.122
95 FP1 102 -1.587
95 FP1 103 -2.563
95 FP1 104 -3.052
95 FP1 105 -3.540
95 FP1 106 -3.540
95 FP1 107 -3.052
95 FP1 108 -2.563
95 FP1 109 -2.075
95 FP1 110 -1.587
95 FP1 111 -2.563
95 FP1 112 -4.028
95 FP1 113 -5.493
95 FP1 114 -5.493
95 FP1 115 -5.005
95 FP1 116 -4.028
95 FP1 117 -3.540
95 FP1 118 -4.517
95 FP1 119 -5.981
95 FP1 120 -6.958
95 FP1 121 -7.446
95 FP1 122 -5.981
95 FP1 123 -4.517
95 FP1 124 -3.540
95 FP1 125 -2.563
95 FP1 126 -2.075
95 FP1 127 -1.587
95 FP1 128 -1.099
95 FP1 129 -0.610
95 FP1 130 -0.122
95 FP1 131 0.366
95 FP1 132 0.854
95 FP1 133 0.854
95 FP1 134 -0.122
95 FP1 135 -0.610
95 FP1 136 -1.587
95 FP1 137 -2.075
95 FP1 138 -2.075
95 FP1 139 -2.563
95 FP1 140 -2.563
95 FP1 141 -3.540
95 FP1 142 -3.052
95 FP1 143 -2.563
95 FP1 144 -1.587
95 FP1 145 -1.099
95 FP1 146 -1.587
95 FP1 147 -2.563
95 FP1 148 -4.028
95 FP1 149 -4.517
95 FP1 150 -5.005
95 FP1 151 -5.493
95 FP1 152 -5.981
95 FP1 153 -7.446
95 FP1 154 -8.423
95 FP1 155 -9.399
95 FP1 156 -8.911
95 FP1 157 -8.911
95 FP1 158 -9.399
95 FP1 159 -10.864
95 FP1 160 -12.329
95 FP1 161 -13.306
95 FP1 162 -12.817
95 FP1 163 -11.353
95 FP1 164 -9.399
95 FP1 165 -8.423
95 FP1 166 -8.423
95 FP1 167 -9.888
95 FP1 168 -11.353
95 FP1 169 -12.329
95 FP1 170 -11.841
95 FP1 171 -10.864
95 FP1 172 -9.399
95 FP1 173 -8.911
95 FP1 174 -8.911
95 FP1 175 -9.888
95 FP1 176 -10.376
95 FP1 177 -9.399
95 FP1 178 -8.423
95 FP1 179 -7.446
95 FP1 180 -6.958
95 FP1 181 -7.446
95 FP1 182 -8.423
95 FP1 183 -9.399
95 FP1 184 -9.888
95 FP1 185 -10.864
95 FP1 186 -10.864
