# co2c0000345.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 73
# FP1 chan 0
73 FP1 0 -5.615
73 FP1 1 -5.615
73 FP1 2 -5.615
73 FP1 3 -4.150
73 FP1 4 -2.686
73 FP1 5 -2.197
73 FP1 6 -2.686
73 FP1 7 -4.639
73 FP1 8 -6.592
73 FP1 9 -7.568
73 FP1 10 -6.592
73 FP1 11 -4.639
73 FP1 12 -2.686
73 FP1 13 -1.221
73 FP1 14 -1.221
73 FP1 15 -2.197
73 FP1 16 -2.686
73 FP1 17 -2.686
73 FP1 18 -2.197
73 FP1 19 -1.221
73 FP1 20 -0.732
73 FP1 21 -0.732
73 FP1 22 -1.221
73 FP1 23 -1.709
73 FP1 24 -1.221
73 FP1 25 0.244
73 FP1 26 3.662
73 FP1 27 5.615
73 FP1 28 5.615
73 FP1 29 2.686
73 FP1 30 -2.197
73 FP1 31 -7.080
73 FP1 32 -10.010
73 FP1 33 -10.498
73 FP1 34 -9.521
73 FP1 35 -7.568
73 FP1 36 -5.127
73 FP1 37 -3.174
73 FP1 38 -1.709
73 FP1 39 0.732
73 FP1 40 2.686
73 FP1 41 4.150
73 FP1 42 5.615
73 FP1 43 7.568
73 FP1 44 10.010
73 FP1 45 11.963
73 FP1 46 12.939
73 FP1 47 11.963
73 FP1 48 9.033
73 FP1 49 4.639
73 FP1 50 1.221
73 FP1 51 0.244
73 FP1 52 1.221
73 FP1 53 3.174
73 FP1 54 5.127
73 FP1 55 6.104
73 FP1 56 7.568
73 FP1 57 9.033
73 FP1 58 10.986
73 FP1 59 11.963
73 FP1 60 10.986
73 FP1 61 9.033
73 FP1 62 6.104
73 FP1 63 3.662
73 FP1 64 1.709
73 FP1 65 -0.244
73 FP1 66 -3.662
73 FP1 67 -7.568
73 FP1 68 -11.475
73 FP1 69 -13.916
73 FP1 70 -13.916
73 FP1 71 -12.451
73 FP1 72 -10.498
73 FP1 73 -10.010
73 FP1 74 -10.986
73 FP1 75 -12.939
73 FP1 76 -14.404
73 FP1 77 -14.893
73 FP1 78 -13.916
73 FP1 79 -13.428
73 FP1 80 -13.916
73 FP1 81 -16.357
73 FP1 82 -19.775
73 FP1 83 -23.682
73 FP1 84 -26.123
73 FP1 85 -27.100
73 FP1 86 -26.123
73 FP1 87 -24.658
73 FP1 88 -22.705
73 FP1 89 -21.240
73 FP1 90 -19.775
73 FP1 91 -19.287
73 FP1 92 -19.775
73 FP1 93 -20.752
73 FP1 94 -22.217
73 FP1 95 -22.217
73 FP1 96 -21.240
73 FP1 97 -19.775
73 FP1 98 -17.822
73 FP1 99 -17.334
73 FP1 100 -17.822
73 FP1 101 -19.287
73 FP1 102 -21.240
73 FP1 103 -22.217
73 FP1 104 -22.217
73 FP1 105 -21.729
73 FP1 106 -21.240
73 FP1 107 -19.775
73 FP1 108 -19.287
73 FP1 109 -18.311
73 FP1 110 -17.822
73 FP1 111 -18.311
73 FP1 112 -19.287
73 FP1 113 -21.240
73 FP1 114 -23.193
73 FP1 115 -24.170
73 FP1 116 -24.658
73 FP1 117 -24.170
73 FP1 118 -23.193
73 FP1 119 -22.217
73 FP1 120 -21.240
73 FP1 121 -19.775
73 FP1 122 -18.799
73 FP1 123 -17.822
73 FP1 124 -17.334
73 FP1 125 -17.334
73 FP1 126 -17.822
73 FP1 127 -17.334
73 FP1 128 -16.357
73 FP1 129 -15.381
73 FP1 130 -15.381
73 FP1 131 -16.846
73 FP1 132 -19.287
73 FP1 133 -20.752
73 FP1 134 -20.752
73 FP1 135 -19.287
73 FP1 136 -17.822
73 FP1 137 -17.822
73 FP1 138 -18.799
73 FP1 139 -21.240
73 FP1 140 -22.217
73 FP1 141 -22.217
73 FP1 142 -22.217
73 FP1 143 -21.729
73 FP1 144 -22.217
73 FP1 145 -23.682
73 FP1 146 -25.635
73 FP1 147 -27.100
73 FP1 148 -27.100
73 FP1 149 -27.100
73 FP1 150 -26.123
73 FP1 151 -25.146
73 FP1 152 -25.146
73 FP1 153 -26.123
73 FP1 154 -28.076
73 FP1 155 -31.494
73 FP1 156 -34.912
73 FP1 157 -37.354
73 FP1 158 -37.354
73 FP1 159 -35.889
73 FP1 160 -32.471
73 FP1 161 -28.076
73 FP1 162 -24.658
73 FP1 163 -22.217
73 FP1 164 -20.264
73 FP1 165 -18.311
73 FP1 166 -16.357
73 FP1 167 -14.404
73 FP1 168 -13.428
73 FP1 169 -14.404
73 FP1 170 -17.334
73 FP1 171 -20.264
73 FP1 172 -22.705
73 FP1 173 -23.682
73 FP1 174 -23.193
73 FP1 175 -22.705
73 FP1 176 -22.217
73 FP1 177 -22.705
73 FP1 178 -22.217
73 FP1 179 -20.752
73 FP1 180 -18.311
73 FP1 181 -15.869
73 FP1 182 -14.404
73 FP1 183 -14.404
73 FP1 184 -15.381
73 FP1 185 -16.357
73 FP1 186 -16.357
73 FP1 187 -15.869
73 FP1 188 -15.869
73 FP1 189 -16.357
73 FP1 190 -16.357
73 FP1 191 -15.869
73 FP1 192 -14.893
73 FP1 193 -12.939
73 FP1 194 -13.428
73 FP1 195 -14.404
73 FP1 196 -16.846
73 FP1 197 -18.799
73 FP1 198 -20.264
73 FP1 199 -19.775
73 FP1 200 -19.287
73 FP1 201 -18.799
73 FP1 202 -18.311
73 FP1 203 -17.822
73 FP1 204 -17.334
73 FP1 205 -17.334
73 FP1 206 -18.799
73 FP1 207 -20.752
73 FP1 208 -22.705
73 FP1 209 -23.193
73 FP1 210 -21.729
73 FP1 211 -20.264
73 FP1 212 -19.287
73 FP1 213 -20.264
73 FP1 214 -21.240
73 FP1 215 -21.729
73 FP1 216 -19.287
73 FP1 217 -14.404
73 FP1 218 -9.521
73 FP1 219 -6.592
73 FP1 220 -6.104
73 FP1 221 -7.080
73 FP1 222 -7.568
73 FP1 223 -7.080
73 FP1 224 -6.592
73 FP1 225 -6.104
73 FP1 226 -7.080
73 FP1 227 -9.033
73 FP1 228 -10.986
73 FP1 229 -11.475
73 FP1 230 -10.498
73 FP1 231 -9.521
73 FP1 232 -8.545
73 FP1 233 -9.033
73 FP1 234 -10.010
73 FP1 235 -12.451
73 FP1 236 -14.893
73 FP1 237 -17.334
73 FP1 238 -18.311
73 FP1 239 -18.799
73 FP1 240 -18.311
73 FP1 241 -16.357
73 FP1 242 -15.381
73 FP1 243 -14.893
73 FP1 244 -15.381
73 FP1 245 -16.357
73 FP1 246 -16.357
73 FP1 247 -16.357
73 FP1 248 -16.357
73 FP1 249 -17.334
73 FP1 250 -19.287
73 FP1 251 -21.729
73 FP1 252 -23.193
73 FP1 253 -22.217
73 FP1 254 -20.752
73 FP1 255 -19.287
# FP2 chan 1
73 FP2 0 -5.259
73 FP2 1 -5.259
73 FP2 2 -4.283
73 FP2 3 -2.330
73 FP2 4 -0.865
73 FP2 5 -0.376
73 FP2 6 -0.865
73 FP2 7 -2.818
73 FP2 8 -4.771
73 FP2 9 -5.259
73 FP2 10 -4.283
73 FP2 11 -2.818
73 FP2 12 -0.865
73 FP2 13 0.112
73 FP2 14 0.600
73 FP2 15 0.600
73 FP2 16 -0.376
73 FP2 17 -1.353
73 FP2 18 -1.841
73 FP2 19 -1.841
73 FP2 20 -0.865
73 FP2 21 0.600
73 FP2 22 0.600
73 FP2 23 0.112
73 FP2 24 -0.865
73 FP2 25 -0.865
73 FP2 26 0.600
73 FP2 27 2.065
73 FP2 28 2.553
73 FP2 29 0.600
73 FP2 30 -2.818
73 FP2 31 -6.236
73 FP2 32 -8.677
73 FP2 33 -9.165
73 FP2 34 -9.165
73 FP2 35 -8.189
73 FP2 36 -7.212
73 FP2 37 -5.747
73 FP2 38 -3.794
73 FP2 39 -0.865
73 FP2 40 1.577
73 FP2 41 4.506
73 FP2 42 6.460
73 FP2 43 8.413
73 FP2 44 10.854
73 FP2 45 12.807
73 FP2 46 13.784
73 FP2 47 12.807
73 FP2 48 9.878
73 FP2 49 6.460
73 FP2 50 3.042
73 FP2 51 2.065
73 FP2 52 2.065
73 FP2 53 3.530
73 FP2 54 4.018
73 FP2 55 4.506
73 FP2 56 5.483
73 FP2 57 6.948
73 FP2 58 8.901
73 FP2 59 9.878
73 FP2 60 9.389
73 FP2 61 6.460
73 FP2 62 3.530
73 FP2 63 0.600
73 FP2 64 -0.865
73 FP2 65 -2.330
73 FP2 66 -4.283
73 FP2 67 -7.212
73 FP2 68 -10.630
73 FP2 69 -12.583
73 FP2 70 -13.072
73 FP2 71 -12.095
73 FP2 72 -10.142
73 FP2 73 -9.654
73 FP2 74 -11.119
73 FP2 75 -13.072
73 FP2 76 -15.513
73 FP2 77 -16.001
73 FP2 78 -15.025
73 FP2 79 -13.560
73 FP2 80 -13.560
73 FP2 81 -15.025
73 FP2 82 -18.443
73 FP2 83 -21.861
73 FP2 84 -23.814
73 FP2 85 -23.814
73 FP2 86 -22.349
73 FP2 87 -20.884
73 FP2 88 -19.419
73 FP2 89 -18.443
73 FP2 90 -17.955
73 FP2 91 -17.955
73 FP2 92 -18.443
73 FP2 93 -19.419
73 FP2 94 -20.396
73 FP2 95 -20.396
73 FP2 96 -20.396
73 FP2 97 -18.931
