# co2c0000345.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 69
# FP1 chan 0
69 FP1 0 -9.633
69 FP1 1 -9.633
69 FP1 2 -9.633
69 FP1 3 -9.633
69 FP1 4 -8.169
69 FP1 5 -6.215
69 FP1 6 -4.751
69 FP1 7 -3.774
69 FP1 8 -3.774
69 FP1 9 -3.774
69 FP1 10 -3.774
69 FP1 11 -3.286
69 FP1 12 -3.774
69 FP1 13 -4.262
69 FP1 14 -4.751
69 FP1 15 -4.262
69 FP1 16 -1.821
69 FP1 17 1.109
69 FP1 18 3.550
69 FP1 19 4.038
69 FP1 20 3.550
69 FP1 21 2.574
69 FP1 22 2.085
69 FP1 23 2.085
69 FP1 24 2.085
69 FP1 25 2.085
69 FP1 26 2.085
69 FP1 27 3.062
69 FP1 28 5.015
69 FP1 29 6.480
69 FP1 30 7.456
69 FP1 31 6.480
69 FP1 32 5.503
69 FP1 33 5.503
69 FP1 34 7.456
69 FP1 35 10.386
69 FP1 36 12.828
69 FP1 37 13.804
69 FP1 38 12.339
69 FP1 39 9.898
69 FP1 40 7.945
69 FP1 41 6.480
69 FP1 42 5.503
69 FP1 43 3.062
69 FP1 44 0.132
69 FP1 45 -2.797
69 FP1 46 -4.262
69 FP1 47 -4.751
69 FP1 48 -4.262
69 FP1 49 -4.751
69 FP1 50 -6.215
69 FP1 51 -8.657
69 FP1 52 -11.098
69 FP1 53 -12.075
69 FP1 54 -11.587
69 FP1 55 -10.122
69 FP1 56 -8.657
69 FP1 57 -6.215
69 FP1 58 -3.774
69 FP1 59 -0.844
69 FP1 60 2.574
69 FP1 61 5.503
69 FP1 62 7.456
69 FP1 63 8.433
69 FP1 64 8.433
69 FP1 65 6.968
69 FP1 66 4.038
69 FP1 67 0.621
69 FP1 68 -2.309
69 FP1 69 -3.774
69 FP1 70 -2.797
69 FP1 71 0.132
69 FP1 72 3.062
69 FP1 73 3.550
69 FP1 74 0.132
69 FP1 75 -5.239
69 FP1 76 -11.098
69 FP1 77 -15.493
69 FP1 78 -17.934
69 FP1 79 -18.911
69 FP1 80 -20.376
69 FP1 81 -21.840
69 FP1 82 -23.305
69 FP1 83 -23.794
69 FP1 84 -22.817
69 FP1 85 -21.352
69 FP1 86 -20.376
69 FP1 87 -20.864
69 FP1 88 -23.794
69 FP1 89 -27.212
69 FP1 90 -30.629
69 FP1 91 -32.094
69 FP1 92 -31.118
69 FP1 93 -29.165
69 FP1 94 -26.235
69 FP1 95 -24.282
69 FP1 96 -23.794
69 FP1 97 -23.794
69 FP1 98 -24.282
69 FP1 99 -23.794
69 FP1 100 -21.840
69 FP1 101 -18.911
69 FP1 102 -16.958
69 FP1 103 -16.958
69 FP1 104 -18.422
69 FP1 105 -21.352
69 FP1 106 -23.794
69 FP1 107 -24.282
69 FP1 108 -22.817
69 FP1 109 -20.864
69 FP1 110 -20.376
69 FP1 111 -21.352
69 FP1 112 -24.282
69 FP1 113 -26.235
69 FP1 114 -26.723
69 FP1 115 -25.258
69 FP1 116 -22.329
69 FP1 117 -19.887
69 FP1 118 -18.422
69 FP1 119 -19.399
69 FP1 120 -20.864
69 FP1 121 -22.329
69 FP1 122 -24.282
69 FP1 123 -24.770
69 FP1 124 -24.770
69 FP1 125 -23.305
69 FP1 126 -21.352
69 FP1 127 -20.376
69 FP1 128 -20.864
69 FP1 129 -23.305
69 FP1 130 -26.235
69 FP1 131 -28.676
69 FP1 132 -28.676
69 FP1 133 -26.235
69 FP1 134 -23.794
69 FP1 135 -20.864
69 FP1 136 -20.376
69 FP1 137 -20.864
69 FP1 138 -22.329
69 FP1 139 -23.794
69 FP1 140 -23.794
69 FP1 141 -22.329
69 FP1 142 -19.399
69 FP1 143 -15.981
69 FP1 144 -12.563
69 FP1 145 -10.610
69 FP1 146 -10.610
69 FP1 147 -11.098
69 FP1 148 -11.098
69 FP1 149 -10.610
69 FP1 150 -9.633
69 FP1 151 -9.633
69 FP1 152 -12.075
69 FP1 153 -16.469
69 FP1 154 -21.840
69 FP1 155 -25.747
69 FP1 156 -27.700
69 FP1 157 -28.188
69 FP1 158 -28.188
69 FP1 159 -28.188
69 FP1 160 -30.141
69 FP1 161 -32.094
69 FP1 162 -33.559
69 FP1 163 -33.071
69 FP1 164 -31.118
69 FP1 165 -27.700
69 FP1 166 -23.794
69 FP1 167 -20.376
69 FP1 168 -18.422
69 FP1 169 -17.446
69 FP1 170 -16.958
69 FP1 171 -16.469
69 FP1 172 -15.004
69 FP1 173 -12.563
69 FP1 174 -11.098
69 FP1 175 -11.587
69 FP1 176 -15.004
69 FP1 177 -20.376
69 FP1 178 -25.258
69 FP1 179 -28.188
69 FP1 180 -29.165
69 FP1 181 -28.676
69 FP1 182 -28.676
69 FP1 183 -29.165
69 FP1 184 -29.165
69 FP1 185 -28.188
69 FP1 186 -25.747
69 FP1 187 -23.305
