# co2a0000432.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 0.051
89 FP1 1 -0.437
89 FP1 2 -1.414
89 FP1 3 -2.879
89 FP1 4 -4.344
89 FP1 5 -4.832
89 FP1 6 -4.832
89 FP1 7 -3.855
89 FP1 8 -2.879
89 FP1 9 -2.391
89 FP1 10 -2.391
89 FP1 11 -1.902
89 FP1 12 -1.414
89 FP1 13 0.051
89 FP1 14 2.004
89 FP1 15 4.445
89 FP1 16 6.399
89 FP1 17 8.840
89 FP1 18 10.305
89 FP1 19 10.793
89 FP1 20 10.793
89 FP1 21 10.305
89 FP1 22 9.816
89 FP1 23 8.840
89 FP1 24 8.352
89 FP1 25 7.375
89 FP1 26 5.422
89 FP1 27 3.957
89 FP1 28 2.492
89 FP1 29 2.492
89 FP1 30 2.981
89 FP1 31 3.469
89 FP1 32 2.981
89 FP1 33 1.516
89 FP1 34 0.051
89 FP1 35 -0.926
89 FP1 36 0.051
89 FP1 37 2.004
89 FP1 38 4.934
89 FP1 39 7.375
89 FP1 40 9.816
89 FP1 41 11.770
89 FP1 42 13.234
89 FP1 43 13.234
89 FP1 44 11.770
89 FP1 45 9.328
89 FP1 46 6.399
89 FP1 47 3.957
89 FP1 48 3.469
89 FP1 49 3.469
89 FP1 50 3.957
89 FP1 51 3.469
89 FP1 52 2.492
89 FP1 53 1.516
89 FP1 54 1.516
89 FP1 55 1.516
89 FP1 56 2.492
89 FP1 57 2.492
89 FP1 58 2.492
89 FP1 59 2.492
89 FP1 60 2.981
89 FP1 61 4.445
89 FP1 62 5.910
89 FP1 63 6.887
89 FP1 64 6.887
89 FP1 65 6.887
89 FP1 66 7.375
89 FP1 67 8.352
89 FP1 68 9.816
89 FP1 69 10.793
89 FP1 70 10.793
89 FP1 71 10.305
89 FP1 72 8.840
89 FP1 73 7.375
89 FP1 74 5.910
89 FP1 75 4.445
89 FP1 76 2.492
89 FP1 77 0.051
89 FP1 78 -1.902
89 FP1 79 -2.879
89 FP1 80 -2.391
89 FP1 81 -0.926
89 FP1 82 0.051
89 FP1 83 1.027
89 FP1 84 1.027
89 FP1 85 0.539
89 FP1 86 -0.437
89 FP1 87 -1.414
89 FP1 88 -1.902
89 FP1 89 -1.902
89 FP1 90 -0.926
89 FP1 91 1.027
89 FP1 92 2.981
89 FP1 93 3.957
89 FP1 94 3.469
89 FP1 95 1.516
89 FP1 96 -0.926
89 FP1 97 -2.879
89 FP1 98 -3.367
89 FP1 99 -1.902
89 FP1 100 0.051
89 FP1 101 1.027
89 FP1 102 1.027
89 FP1 103 0.051
89 FP1 104 -0.437
89 FP1 105 0.051
89 FP1 106 1.027
89 FP1 107 1.516
89 FP1 108 1.027
89 FP1 109 -0.437
89 FP1 110 -1.414
89 FP1 111 -2.391
89 FP1 112 -1.414
89 FP1 113 0.051
89 FP1 114 2.004
89 FP1 115 2.492
89 FP1 116 2.492
89 FP1 117 2.492
89 FP1 118 2.004
89 FP1 119 2.004
89 FP1 120 2.004
89 FP1 121 2.492
89 FP1 122 2.981
89 FP1 123 2.981
89 FP1 124 2.004
89 FP1 125 0.539
89 FP1 126 -0.926
89 FP1 127 -2.391
89 FP1 128 -2.879
89 FP1 129 -3.367
89 FP1 130 -4.344
89 FP1 131 -5.320
89 FP1 132 -6.785
89 FP1 133 -8.250
89 FP1 134 -9.715
89 FP1 135 -10.691
89 FP1 136 -11.180
89 FP1 137 -12.156
89 FP1 138 -12.644
89 FP1 139 -12.156
89 FP1 140 -11.180
89 FP1 141 -9.226
89 FP1 142 -7.273
89 FP1 143 -5.809
89 FP1 144 -4.344
89 FP1 145 -3.367
89 FP1 146 -2.879
89 FP1 147 -4.344
89 FP1 148 -6.785
89 FP1 149 -9.226
89 FP1 150 -11.180
89 FP1 151 -11.180
89 FP1 152 -9.226
89 FP1 153 -5.809
89 FP1 154 -1.902
89 FP1 155 0.539
