# co2c1000367.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 8.525
83 FP1 1 8.036
83 FP1 2 7.060
83 FP1 3 6.083
83 FP1 4 4.618
83 FP1 5 3.153
83 FP1 6 2.665
83 FP1 7 2.177
83 FP1 8 2.665
83 FP1 9 2.665
83 FP1 10 1.689
83 FP1 11 -0.264
83 FP1 12 -2.218
83 FP1 13 -3.682
83 FP1 14 -4.659
83 FP1 15 -4.659
83 FP1 16 -4.659
83 FP1 17 -4.171
83 FP1 18 -4.171
83 FP1 19 -3.682
83 FP1 20 -3.194
83 FP1 21 -1.729
83 FP1 22 -0.264
83 FP1 23 1.689
83 FP1 24 4.618
83 FP1 25 7.060
83 FP1 26 8.525
83 FP1 27 9.013
83 FP1 28 8.525
83 FP1 29 7.548
83 FP1 30 6.083
83 FP1 31 4.618
83 FP1 32 2.665
83 FP1 33 1.200
83 FP1 34 -0.264
83 FP1 35 -0.753
83 FP1 36 -0.753
83 FP1 37 -0.753
83 FP1 38 -1.241
83 FP1 39 -3.194
83 FP1 40 -6.124
83 FP1 41 -8.565
83 FP1 42 -10.030
83 FP1 43 -10.518
83 FP1 44 -10.518
83 FP1 45 -11.983
83 FP1 46 -13.936
83 FP1 47 -16.378
83 FP1 48 -17.843
83 FP1 49 -17.843
83 FP1 50 -16.378
83 FP1 51 -13.936
83 FP1 52 -12.472
83 FP1 53 -11.495
83 FP1 54 -10.518
83 FP1 55 -9.542
83 FP1 56 -9.054
83 FP1 57 -8.565
83 FP1 58 -9.054
83 FP1 59 -10.518
83 FP1 60 -12.472
83 FP1 61 -14.425
83 FP1 62 -17.354
83 FP1 63 -19.796
83 FP1 64 -21.749
83 FP1 65 -22.725
83 FP1 66 -22.237
83 FP1 67 -20.772
83 FP1 68 -20.284
83 FP1 69 -21.261
83 FP1 70 -23.702
83 FP1 71 -27.120
83 FP1 72 -29.561
83 FP1 73 -31.026
83 FP1 74 -30.538
83 FP1 75 -29.073
83 FP1 76 -28.097
83 FP1 77 -27.120
83 FP1 78 -26.632
83 FP1 79 -26.632
83 FP1 80 -25.655
83 FP1 81 -25.167
83 FP1 82 -25.655
83 FP1 83 -27.120
83 FP1 84 -28.585
83 FP1 85 -29.561
83 FP1 86 -30.538
83 FP1 87 -31.026
83 FP1 88 -32.003
83 FP1 89 -33.956
83 FP1 90 -35.909
83 FP1 91 -36.886
83 FP1 92 -35.909
83 FP1 93 -34.444
83 FP1 94 -32.491
83 FP1 95 -32.003
83 FP1 96 -32.003
83 FP1 97 -31.514
83 FP1 98 -30.050
83 FP1 99 -28.585
83 FP1 100 -27.120
83 FP1 101 -28.097
83 FP1 102 -30.538
83 FP1 103 -33.956
83 FP1 104 -36.397
83 FP1 105 -37.374
83 FP1 106 -37.862
83 FP1 107 -38.350
83 FP1 108 -39.327
83 FP1 109 -39.327
83 FP1 110 -38.350
83 FP1 111 -35.421
83 FP1 112 -31.026
83 FP1 113 -26.632
83 FP1 114 -24.190
83 FP1 115 -22.725
83 FP1 116 -22.725
83 FP1 117 -22.725
83 FP1 118 -22.725
83 FP1 119 -22.237
83 FP1 120 -22.237
83 FP1 121 -22.237
83 FP1 122 -22.237
83 FP1 123 -22.725
83 FP1 124 -21.749
83 FP1 125 -21.749
83 FP1 126 -21.749
83 FP1 127 -23.214
83 FP1 128 -24.679
83 FP1 129 -26.632
83 FP1 130 -28.097
83 FP1 131 -29.073
83 FP1 132 -29.561
83 FP1 133 -30.538
83 FP1 134 -31.514
83 FP1 135 -32.003
83 FP1 136 -32.003
83 FP1 137 -32.003
83 FP1 138 -31.026
83 FP1 139 -30.050
83 FP1 140 -29.073
83 FP1 141 -27.608
83 FP1 142 -26.143
83 FP1 143 -24.679
83 FP1 144 -23.702
83 FP1 145 -23.214
83 FP1 146 -23.214
83 FP1 147 -23.702
83 FP1 148 -24.190
83 FP1 149 -24.190
83 FP1 150 -23.702
83 FP1 151 -22.725
83 FP1 152 -21.749
83 FP1 153 -20.772
83 FP1 154 -20.284
83 FP1 155 -20.772
83 FP1 156 -21.261
83 FP1 157 -22.237
83 FP1 158 -22.725
83 FP1 159 -23.214
83 FP1 160 -24.190
83 FP1 161 -24.679
83 FP1 162 -25.655
83 FP1 163 -26.632
83 FP1 164 -26.632
83 FP1 165 -26.143
83 FP1 166 -25.655
83 FP1 167 -25.167
83 FP1 168 -25.655
83 FP1 169 -25.655
83 FP1 170 -24.679
83 FP1 171 -23.702
83 FP1 172 -22.237
83 FP1 173 -20.772
83 FP1 174 -18.819
83 FP1 175 -16.378
83 FP1 176 -14.913
83 FP1 177 -13.936
83 FP1 178 -13.936
83 FP1 179 -14.425
83 FP1 180 -14.913
83 FP1 181 -14.913
83 FP1 182 -13.936
83 FP1 183 -12.960
83 FP1 184 -11.983
83 FP1 185 -11.007
83 FP1 186 -11.495
83 FP1 187 -11.983
83 FP1 188 -12.960
83 FP1 189 -12.960
83 FP1 190 -12.472
83 FP1 191 -10.518
83 FP1 192 -7.589
83 FP1 193 -5.147
83 FP1 194 -2.218
83 FP1 195 0.224
83 FP1 196 1.200
83 FP1 197 1.689
83 FP1 198 0.224
83 FP1 199 -1.241
83 FP1 200 -2.218
83 FP1 201 -2.706
83 FP1 202 -1.729
83 FP1 203 -0.264
83 FP1 204 0.712
83 FP1 205 1.689
83 FP1 206 1.689
83 FP1 207 2.177
83 FP1 208 2.665
83 FP1 209 3.642
83 FP1 210 4.130
83 FP1 211 3.642
83 FP1 212 3.642
83 FP1 213 3.642
83 FP1 214 5.595
83 FP1 215 8.036
83 FP1 216 9.989
83 FP1 217 10.478
83 FP1 218 8.525
83 FP1 219 7.060
83 FP1 220 7.060
83 FP1 221 8.525
83 FP1 222 11.454
83 FP1 223 14.384
83 FP1 224 15.849
83 FP1 225 16.337
83 FP1 226 15.361
83 FP1 227 13.896
83 FP1 228 12.431
83 FP1 229 10.966
83 FP1 230 9.501
83 FP1 231 7.060
83 FP1 232 5.107
83 FP1 233 3.642
83 FP1 234 3.153
83 FP1 235 2.665
83 FP1 236 1.689
83 FP1 237 1.200
83 FP1 238 0.712
83 FP1 239 1.200
83 FP1 240 2.665
83 FP1 241 4.618
83 FP1 242 6.083
83 FP1 243 6.571
83 FP1 244 5.595
83 FP1 245 4.618
83 FP1 246 4.130
83 FP1 247 3.153
83 FP1 248 2.665
83 FP1 249 1.689
83 FP1 250 1.200
83 FP1 251 1.200
83 FP1 252 1.689
83 FP1 253 2.177
83 FP1 254 2.665
83 FP1 255 3.153
# FP2 chan 1
83 FP2 0 4.140
83 FP2 1 4.140
83 FP2 2 3.652
83 FP2 3 2.675
83 FP2 4 1.211
83 FP2 5 -0.254
83 FP2 6 -1.231
83 FP2 7 -2.207
83 FP2 8 -2.696
83 FP2 9 -3.672
83 FP2 10 -4.649
83 FP2 11 -6.114
83 FP2 12 -7.579
83 FP2 13 -9.043
83 FP2 14 -9.532
83 FP2 15 -9.532
83 FP2 16 -9.532
83 FP2 17 -8.555
83 FP2 18 -7.579
83 FP2 19 -6.602
83 FP2 20 -5.625
83 FP2 21 -5.137
83 FP2 22 -3.672
83 FP2 23 -2.207
83 FP2 24 0.234
83 FP2 25 2.675
83 FP2 26 4.140
83 FP2 27 5.117
83 FP2 28 4.628
83 FP2 29 3.164
83 FP2 30 1.211
83 FP2 31 -0.743
83 FP2 32 -2.696
83 FP2 33 -4.649
83 FP2 34 -6.114
83 FP2 35 -6.602
83 FP2 36 -5.625
83 FP2 37 -5.137
83 FP2 38 -4.649
83 FP2 39 -5.625
83 FP2 40 -7.579
83 FP2 41 -9.532
83 FP2 42 -11.485
83 FP2 43 -12.950
83 FP2 44 -13.926
83 FP2 45 -15.391
83 FP2 46 -17.344
83 FP2 47 -19.297
83 FP2 48 -20.762
83 FP2 49 -20.274
83 FP2 50 -18.321
83 FP2 51 -16.368
83 FP2 52 -14.414
83 FP2 53 -12.461
83 FP2 54 -11.485
83 FP2 55 -10.508
83 FP2 56 -10.020
83 FP2 57 -9.532
83 FP2 58 -9.532
83 FP2 59 -10.508
83 FP2 60 -11.485
83 FP2 61 -13.438
83 FP2 62 -15.879
83 FP2 63 -18.321
83 FP2 64 -20.274
83 FP2 65 -21.739
83 FP2 66 -21.250
83 FP2 67 -20.274
83 FP2 68 -19.297
83 FP2 69 -20.274
83 FP2 70 -22.715
83 FP2 71 -25.645
83 FP2 72 -28.086
83 FP2 73 -28.575
83 FP2 74 -27.598
83 FP2 75 -26.133
83 FP2 76 -25.645
83 FP2 77 -25.645
83 FP2 78 -26.133
83 FP2 79 -26.133
83 FP2 80 -25.645
83 FP2 81 -26.133
83 FP2 82 -27.110
83 FP2 83 -29.063
83 FP2 84 -30.528
83 FP2 85 -31.016
83 FP2 86 -31.016
83 FP2 87 -31.016
83 FP2 88 -31.993
83 FP2 89 -33.457
83 FP2 90 -34.922
83 FP2 91 -35.411
83 FP2 92 -33.946
83 FP2 93 -31.993
83 FP2 94 -31.016
83 FP2 95 -30.528
83 FP2 96 -31.016
83 FP2 97 -31.016
83 FP2 98 -29.063
83 FP2 99 -26.622
83 FP2 100 -24.668
83 FP2 101 -25.157
83 FP2 102 -27.110
83 FP2 103 -30.039
83 FP2 104 -32.481
83 FP2 105 -34.434
83 FP2 106 -34.922
83 FP2 107 -35.411
83 FP2 108 -35.899
83 FP2 109 -35.899
83 FP2 110 -34.922
83 FP2 111 -31.993
83 FP2 112 -28.086
83 FP2 113 -24.180
83 FP2 114 -20.762
83 FP2 115 -19.297
83 FP2 116 -19.297
83 FP2 117 -19.297
83 FP2 118 -19.297
83 FP2 119 -19.786
83 FP2 120 -20.762
83 FP2 121 -21.250
83 FP2 122 -21.250
83 FP2 123 -21.250
83 FP2 124 -20.274
83 FP2 125 -19.297
83 FP2 126 -18.321
83 FP2 127 -18.809
83 FP2 128 -19.297
83 FP2 129 -20.274
83 FP2 130 -21.739
83 FP2 131 -23.692
83 FP2 132 -25.157
83 FP2 133 -26.622
83 FP2 134 -27.598
83 FP2 135 -28.086
83 FP2 136 -28.086
83 FP2 137 -27.598
83 FP2 138 -26.622
83 FP2 139 -25.645
83 FP2 140 -24.180
83 FP2 141 -23.204
83 FP2 142 -21.739
83 FP2 143 -20.274
83 FP2 144 -18.809
83 FP2 145 -18.321
83 FP2 146 -17.344
83 FP2 147 -17.832
83 FP2 148 -18.321
83 FP2 149 -18.321
83 FP2 150 -18.321
83 FP2 151 -17.832
83 FP2 152 -16.856
83 FP2 153 -15.879
83 FP2 154 -14.903
83 FP2 155 -15.391
83 FP2 156 -15.879
83 FP2 157 -16.856
83 FP2 158 -17.832
83 FP2 159 -18.809
83 FP2 160 -19.786
83 FP2 161 -21.739
83 FP2 162 -23.692
83 FP2 163 -24.668
83 FP2 164 -24.180
83 FP2 165 -23.204
83 FP2 166 -22.227
83 FP2 167 -22.227
83 FP2 168 -23.204
83 FP2 169 -23.692
83 FP2 170 -23.692
83 FP2 171 -22.715
83 FP2 172 -20.762
83 FP2 173 -18.809
83 FP2 174 -16.856
83 FP2 175 -14.903
83 FP2 176 -13.438
83 FP2 177 -12.461
83 FP2 178 -12.461
83 FP2 179 -12.461
83 FP2 180 -12.950
83 FP2 181 -13.438
83 FP2 182 -12.950
83 FP2 183 -11.973
83 FP2 184 -10.997
83 FP2 185 -10.997
83 FP2 186 -10.997
83 FP2 187 -11.973
83 FP2 188 -12.950
83 FP2 189 -13.438
83 FP2 190 -12.950
83 FP2 191 -10.997
83 FP2 192 -8.555
83 FP2 193 -5.625
83 FP2 194 -3.184
83 FP2 195 -1.231
83 FP2 196 -0.254
83 FP2 197 -0.743
83 FP2 198 -1.719
83 FP2 199 -3.184
83 FP2 200 -3.672
83 FP2 201 -3.672
83 FP2 202 -3.184
83 FP2 203 -2.207
83 FP2 204 -1.231
83 FP2 205 -0.743
83 FP2 206 -0.254
83 FP2 207 0.234
83 FP2 208 0.722
83 FP2 209 1.211
83 FP2 210 0.722
83 FP2 211 0.234
83 FP2 212 0.722
83 FP2 213 2.675
83 FP2 214 6.093
83 FP2 215 9.023
83 FP2 216 10.976
83 FP2 217 10.488
83 FP2 218 8.535
83 FP2 219 6.582
83 FP2 220 6.093
83 FP2 221 8.046
83 FP2 222 10.976
83 FP2 223 13.418
83 FP2 224 14.394
83 FP2 225 14.394
83 FP2 226 13.418
83 FP2 227 11.953
83 FP2 228 10.976
83 FP2 229 9.023
83 FP2 230 7.070
83 FP2 231 4.140
83 FP2 232 2.187
83 FP2 233 0.234
83 FP2 234 -0.743
83 FP2 235 -1.231
83 FP2 236 -2.207
83 FP2 237 -3.184
83 FP2 238 -3.184
83 FP2 239 -2.696
83 FP2 240 -0.743
83 FP2 241 1.699
83 FP2 242 3.164
83 FP2 243 3.652
83 FP2 244 3.164
83 FP2 245 2.187
83 FP2 246 1.211
83 FP2 247 0.722
83 FP2 248 -0.254
83 FP2 249 -0.743
83 FP2 250 -1.719
83 FP2 251 -2.207
83 FP2 252 -2.207
83 FP2 253 -1.719
83 FP2 254 -1.231
83 FP2 255 -0.254
# F7 chan 2
83 F7 0 9.450
83 F7 1 9.939
83 F7 2 9.450
83 F7 3 7.985
83 F7 4 6.521
83 F7 5 7.009
83 F7 6 9.450
83 F7 7 12.380
83 F7 8 13.357
83 F7 9 11.403
83 F7 10 6.521
83 F7 11 1.638
83 F7 12 -1.780
83 F7 13 -2.757
83 F7 14 -2.268
83 F7 15 -1.780
83 F7 16 -2.268
83 F7 17 -2.757
83 F7 18 -1.780
83 F7 19 1.638
83 F7 20 5.544
83 F7 21 8.474
83 F7 22 9.450
83 F7 23 8.474
83 F7 24 8.962
83 F7 25 11.403
83 F7 26 15.798
83 F7 27 19.216
83 F7 28 18.728
83 F7 29 15.310
83 F7 30 10.915
83 F7 31 8.962
83 F7 32 10.427
83 F7 33 12.380
83 F7 34 13.357
83 F7 35 11.403
83 F7 36 7.497
83 F7 37 4.079
83 F7 38 2.126
83 F7 39 0.173
83 F7 40 -1.780
83 F7 41 -4.710
83 F7 42 -6.663
83 F7 43 -6.663
83 F7 44 -4.710
83 F7 45 -3.733
83 F7 46 -5.686
83 F7 47 -10.569
83 F7 48 -15.940
83 F7 49 -18.382
83 F7 50 -16.429
83 F7 51 -12.034
83 F7 52 -8.616
83 F7 53 -7.151
83 F7 54 -8.616
83 F7 55 -9.593
83 F7 56 -9.593
83 F7 57 -9.104
83 F7 58 -9.593
83 F7 59 -12.034
83 F7 60 -16.917
83 F7 61 -21.800
83 F7 62 -25.218
83 F7 63 -26.683
83 F7 64 -27.171
83 F7 65 -27.171
83 F7 66 -26.683
83 F7 67 -25.218
83 F7 68 -23.265
83 F7 69 -22.776
83 F7 70 -23.753
83 F7 71 -27.659
83 F7 72 -31.077
83 F7 73 -32.542
83 F7 74 -32.054
83 F7 75 -29.612
83 F7 76 -27.171
83 F7 77 -25.218
83 F7 78 -23.753
83 F7 79 -21.311
83 F7 80 -18.382
83 F7 81 -15.940
83 F7 82 -14.964
83 F7 83 -15.940
83 F7 84 -18.870
83 F7 85 -23.265
83 F7 86 -27.659
83 F7 87 -31.565
83 F7 88 -33.030
83 F7 89 -33.030
83 F7 90 -32.542
83 F7 91 -32.054
83 F7 92 -32.542
83 F7 93 -33.030
83 F7 94 -32.542
83 F7 95 -30.101
83 F7 96 -26.683
83 F7 97 -23.265
83 F7 98 -21.800
83 F7 99 -22.776
83 F7 100 -25.706
83 F7 101 -29.612
83 F7 102 -33.030
83 F7 103 -35.960
83 F7 104 -36.936
83 F7 105 -37.425
83 F7 106 -37.425
83 F7 107 -36.936
83 F7 108 -37.425
83 F7 109 -37.913
83 F7 110 -37.913
83 F7 111 -35.960
83 F7 112 -33.518
83 F7 113 -31.077
83 F7 114 -29.612
83 F7 115 -29.124
83 F7 116 -29.124
83 F7 117 -27.659
83 F7 118 -25.706
83 F7 119 -22.776
83 F7 120 -21.311
83 F7 121 -20.335
83 F7 122 -19.847
83 F7 123 -18.870
83 F7 124 -18.870
83 F7 125 -20.335
83 F7 126 -23.753
83 F7 127 -28.147
83 F7 128 -31.077
83 F7 129 -31.565
83 F7 130 -29.612
83 F7 131 -26.683
83 F7 132 -25.706
83 F7 133 -26.683
83 F7 134 -28.147
83 F7 135 -27.659
83 F7 136 -26.194
83 F7 137 -24.729
83 F7 138 -25.706
83 F7 139 -28.147
83 F7 140 -30.589
83 F7 141 -30.589
83 F7 142 -27.659
83 F7 143 -23.753
83 F7 144 -21.800
83 F7 145 -22.288
83 F7 146 -24.729
83 F7 147 -26.683
83 F7 148 -27.659
83 F7 149 -27.659
83 F7 150 -27.659
83 F7 151 -28.636
83 F7 152 -30.101
83 F7 153 -30.101
83 F7 154 -29.124
83 F7 155 -28.147
83 F7 156 -28.147
83 F7 157 -29.612
83 F7 158 -32.542
83 F7 159 -33.518
83 F7 160 -32.054
83 F7 161 -28.147
83 F7 162 -24.729
83 F7 163 -23.265
83 F7 164 -25.218
83 F7 165 -28.636
83 F7 166 -31.077
83 F7 167 -31.565
83 F7 168 -29.612
83 F7 169 -28.147
83 F7 170 -28.636
83 F7 171 -29.612
83 F7 172 -29.612
83 F7 173 -27.171
83 F7 174 -21.800
83 F7 175 -15.452
83 F7 176 -11.058
83 F7 177 -10.081
83 F7 178 -12.034
83 F7 179 -14.964
83 F7 180 -15.940
83 F7 181 -14.964
83 F7 182 -12.034
83 F7 183 -8.616
83 F7 184 -5.686
83 F7 185 -4.222
83 F7 186 -4.710
83 F7 187 -7.640
83 F7 188 -11.058
83 F7 189 -14.476
83 F7 190 -15.940
83 F7 191 -13.499
83 F7 192 -9.104
83 F7 193 -4.710
83 F7 194 -1.780
83 F7 195 -0.315
83 F7 196 0.173
83 F7 197 1.638
83 F7 198 2.614
83 F7 199 1.638
83 F7 200 -1.292
83 F7 201 -6.175
83 F7 202 -9.593
83 F7 203 -9.593
83 F7 204 -7.151
83 F7 205 -4.710
83 F7 206 -3.733
83 F7 207 -4.222
83 F7 208 -4.710
83 F7 209 -3.245
83 F7 210 -1.780
83 F7 211 -0.315
83 F7 212 -1.780
83 F7 213 -5.198
83 F7 214 -7.640
83 F7 215 -7.151
83 F7 216 -3.245
83 F7 217 0.661
83 F7 218 2.614
83 F7 219 1.149
83 F7 220 -0.804
83 F7 221 -0.315
83 F7 222 3.591
83 F7 223 8.962
83 F7 224 12.868
83 F7 225 13.357
83 F7 226 10.915
83 F7 227 8.962
83 F7 228 8.474
83 F7 229 9.939
83 F7 230 10.915
83 F7 231 8.962
83 F7 232 5.544
83 F7 233 2.126
83 F7 234 0.661
83 F7 235 2.614
83 F7 236 4.567
83 F7 237 5.544
83 F7 238 4.567
83 F7 239 4.079
