# co2c1000367.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 95
# FP1 chan 0
95 FP1 0 -0.702
95 FP1 1 1.251
95 FP1 2 3.204
95 FP1 3 4.181
95 FP1 4 4.669
95 FP1 5 4.181
95 FP1 6 2.228
95 FP1 7 -0.214
95 FP1 8 -2.655
95 FP1 9 -4.608
95 FP1 10 -6.561
95 FP1 11 -7.538
95 FP1 12 -8.514
95 FP1 13 -8.514
95 FP1 14 -8.514
95 FP1 15 -7.538
95 FP1 16 -7.050
95 FP1 17 -7.050
95 FP1 18 -7.050
95 FP1 19 -7.050
95 FP1 20 -6.561
95 FP1 21 -5.096
95 FP1 22 -3.632
95 FP1 23 -1.678
95 FP1 24 0.275
95 FP1 25 1.251
95 FP1 26 2.716
95 FP1 27 2.716
95 FP1 28 1.740
95 FP1 29 0.275
95 FP1 30 -1.190
95 FP1 31 -2.655
95 FP1 32 -3.632
95 FP1 33 -3.632
95 FP1 34 -4.120
95 FP1 35 -5.096
95 FP1 36 -6.561
95 FP1 37 -7.538
95 FP1 38 -9.003
95 FP1 39 -9.491
95 FP1 40 -9.979
95 FP1 41 -10.468
95 FP1 42 -10.956
95 FP1 43 -10.468
95 FP1 44 -9.979
95 FP1 45 -9.003
95 FP1 46 -9.003
95 FP1 47 -9.003
95 FP1 48 -9.003
95 FP1 49 -8.026
95 FP1 50 -6.073
95 FP1 51 -3.632
95 FP1 52 -1.190
95 FP1 53 0.275
95 FP1 54 0.275
95 FP1 55 -0.702
95 FP1 56 -2.167
95 FP1 57 -4.120
95 FP1 58 -6.073
95 FP1 59 -8.026
95 FP1 60 -9.003
95 FP1 61 -9.979
95 FP1 62 -10.468
95 FP1 63 -9.979
95 FP1 64 -9.491
95 FP1 65 -9.003
95 FP1 66 -9.003
95 FP1 67 -9.003
95 FP1 68 -10.468
95 FP1 69 -11.932
95 FP1 70 -13.397
95 FP1 71 -13.885
95 FP1 72 -13.885
95 FP1 73 -13.397
95 FP1 74 -13.397
95 FP1 75 -13.885
95 FP1 76 -14.862
95 FP1 77 -16.815
95 FP1 78 -19.745
95 FP1 79 -22.675
95 FP1 80 -25.604
95 FP1 81 -27.557
95 FP1 82 -29.022
95 FP1 83 -29.999
95 FP1 84 -30.975
95 FP1 85 -31.952
95 FP1 86 -32.440
95 FP1 87 -33.417
95 FP1 88 -34.393
95 FP1 89 -36.835
95 FP1 90 -39.764
95 FP1 91 -43.182
95 FP1 92 -46.112
95 FP1 93 -48.065
95 FP1 94 -49.042
95 FP1 95 -49.042
95 FP1 96 -49.530
95 FP1 97 -50.018
95 FP1 98 -50.507
95 FP1 99 -50.507
95 FP1 100 -50.018
95 FP1 101 -48.553
95 FP1 102 -46.600
95 FP1 103 -45.624
95 FP1 104 -44.159
95 FP1 105 -42.694
95 FP1 106 -40.253
95 FP1 107 -37.323
95 FP1 108 -34.882
95 FP1 109 -33.417
95 FP1 110 -32.928
