# co2a0000398.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 5
# FP1 chan 0
5 FP1 0 -2.584
5 FP1 1 -3.560
5 FP1 2 -4.049
5 FP1 3 -3.072
5 FP1 4 -1.119
5 FP1 5 0.346
5 FP1 6 -0.142
5 FP1 7 -2.584
5 FP1 8 -6.002
5 FP1 9 -9.420
5 FP1 10 -11.373
5 FP1 11 -12.349
5 FP1 12 -12.838
5 FP1 13 -12.349
5 FP1 14 -9.420
5 FP1 15 -4.537
5 FP1 16 0.346
5 FP1 17 1.322
5 FP1 18 -3.072
5 FP1 19 -9.908
5 FP1 20 -15.767
5 FP1 21 -17.232
5 FP1 22 -14.303
5 FP1 23 -8.931
5 FP1 24 -5.514
5 FP1 25 -4.049
5 FP1 26 -5.025
5 FP1 27 -5.514
5 FP1 28 -5.514
5 FP1 29 -5.025
5 FP1 30 -5.025
5 FP1 31 -5.514
5 FP1 32 -5.514
5 FP1 33 -4.049
5 FP1 34 -1.119
5 FP1 35 2.787
5 FP1 36 4.740
5 FP1 37 4.740
5 FP1 38 1.811
5 FP1 39 -2.096
5 FP1 40 -5.025
5 FP1 41 -6.490
5 FP1 42 -5.514
5 FP1 43 -3.072
5 FP1 44 -0.631
5 FP1 45 -0.142
5 FP1 46 -2.096
5 FP1 47 -6.002
5 FP1 48 -10.885
5 FP1 49 -15.279
5 FP1 50 -18.209
5 FP1 51 -19.674
5 FP1 52 -19.185
5 FP1 53 -17.721
5 FP1 54 -15.767
5 FP1 55 -13.814
5 FP1 56 -13.326
5 FP1 57 -13.814
5 FP1 58 -16.256
5 FP1 59 -17.721
5 FP1 60 -16.256
5 FP1 61 -11.373
5 FP1 62 -6.002
5 FP1 63 -2.584
5 FP1 64 -3.560
5 FP1 65 -7.955
5 FP1 66 -12.349
5 FP1 67 -13.814
5 FP1 68 -10.396
5 FP1 69 -5.025
5 FP1 70 -0.631
5 FP1 71 1.322
5 FP1 72 1.322
5 FP1 73 -0.142
5 FP1 74 -1.119
5 FP1 75 -1.119
5 FP1 76 -0.631
5 FP1 77 -0.142
5 FP1 78 0.346
5 FP1 79 1.322
5 FP1 80 1.322
5 FP1 81 0.834
5 FP1 82 -0.631
5 FP1 83 -2.584
5 FP1 84 -3.560
5 FP1 85 -3.560
5 FP1 86 -2.584
5 FP1 87 -2.096
5 FP1 88 -3.560
5 FP1 89 -6.978
5 FP1 90 -10.885
5 FP1 91 -13.326
5 FP1 92 -13.326
5 FP1 93 -10.885
5 FP1 94 -6.978
5 FP1 95 -4.049
5 FP1 96 -3.072
5 FP1 97 -4.049
5 FP1 98 -5.514
5 FP1 99 -6.978
5 FP1 100 -7.467
5 FP1 101 -6.978
5 FP1 102 -6.978
5 FP1 103 -7.955
5 FP1 104 -8.443
5 FP1 105 -8.931
5 FP1 106 -8.443
5 FP1 107 -7.467
5 FP1 108 -6.490
5 FP1 109 -5.514
5 FP1 110 -4.537
5 FP1 111 -2.584
5 FP1 112 -1.119
5 FP1 113 -1.119
5 FP1 114 -3.560
5 FP1 115 -7.467
5 FP1 116 -12.349
5 FP1 117 -15.279
5 FP1 118 -15.767
5 FP1 119 -13.814
5 FP1 120 -11.373
5 FP1 121 -11.373
5 FP1 122 -14.303
5 FP1 123 -18.697
5 FP1 124 -22.603
5 FP1 125 -23.580
5 FP1 126 -21.139
5 FP1 127 -17.232
5 FP1 128 -14.791
5 FP1 129 -14.791
5 FP1 130 -17.721
5 FP1 131 -19.674
5 FP1 132 -20.162
5 FP1 133 -18.697
5 FP1 134 -17.232
5 FP1 135 -17.232
5 FP1 136 -19.674
5 FP1 137 -22.115
5 FP1 138 -22.603
5 FP1 139 -20.162
5 FP1 140 -14.791
5 FP1 141 -10.885
5 FP1 142 -9.908
5 FP1 143 -12.349
5 FP1 144 -15.767
5 FP1 145 -18.209
5 FP1 146 -18.209
5 FP1 147 -16.256
5 FP1 148 -14.303
5 FP1 149 -14.303
5 FP1 150 -15.279
5 FP1 151 -16.744
5 FP1 152 -17.232
5 FP1 153 -17.232
5 FP1 154 -17.721
5 FP1 155 -18.209
5 FP1 156 -18.209
5 FP1 157 -17.232
5 FP1 158 -15.279
5 FP1 159 -14.791
5 FP1 160 -15.279
5 FP1 161 -16.256
5 FP1 162 -15.279
5 FP1 163 -12.349
5 FP1 164 -9.420
5 FP1 165 -9.420
5 FP1 166 -12.838
5 FP1 167 -18.209
5 FP1 168 -22.115
5 FP1 169 -21.139
5 FP1 170 -16.744
5 FP1 171 -11.861
5 FP1 172 -9.908
5 FP1 173 -11.861
5 FP1 174 -15.767
5 FP1 175 -18.209
5 FP1 176 -16.744
5 FP1 177 -13.326
5 FP1 178 -10.396
5 FP1 179 -9.420
5 FP1 180 -11.373
5 FP1 181 -13.814
5 FP1 182 -15.767
5 FP1 183 -15.767
5 FP1 184 -15.279
5 FP1 185 -15.279
5 FP1 186 -14.303
5 FP1 187 -13.326
5 FP1 188 -10.885
5 FP1 189 -6.978
5 FP1 190 -3.560
5 FP1 191 -1.119
5 FP1 192 0.346
5 FP1 193 0.834
5 FP1 194 -1.119
5 FP1 195 -3.560
5 FP1 196 -6.978
5 FP1 197 -9.908
5 FP1 198 -11.373
5 FP1 199 -10.885
5 FP1 200 -9.420
5 FP1 201 -7.467
5 FP1 202 -6.490
5 FP1 203 -6.490
