# co2a0000409.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 5.290
89 FP1 1 3.337
89 FP1 2 1.383
89 FP1 3 -0.081
89 FP1 4 -0.081
89 FP1 5 0.407
89 FP1 6 1.383
89 FP1 7 1.872
89 FP1 8 3.337
89 FP1 9 4.801
89 FP1 10 6.755
89 FP1 11 8.708
89 FP1 12 9.684
89 FP1 13 8.708
89 FP1 14 6.755
89 FP1 15 4.801
89 FP1 16 3.825
89 FP1 17 4.313
89 FP1 18 5.778
89 FP1 19 7.243
89 FP1 20 8.708
89 FP1 21 9.684
89 FP1 22 11.149
89 FP1 23 12.126
89 FP1 24 12.126
89 FP1 25 10.173
89 FP1 26 7.731
89 FP1 27 5.290
89 FP1 28 4.313
89 FP1 29 5.290
89 FP1 30 6.755
89 FP1 31 8.708
89 FP1 32 9.684
89 FP1 33 9.196
89 FP1 34 8.708
89 FP1 35 8.219
89 FP1 36 8.219
89 FP1 37 8.708
89 FP1 38 8.219
89 FP1 39 7.243
89 FP1 40 5.778
89 FP1 41 3.825
89 FP1 42 2.848
89 FP1 43 3.825
89 FP1 44 6.266
89 FP1 45 9.196
89 FP1 46 11.149
89 FP1 47 11.637
89 FP1 48 11.149
89 FP1 49 10.173
89 FP1 50 9.684
89 FP1 51 9.684
89 FP1 52 10.173
89 FP1 53 10.173
89 FP1 54 10.173
89 FP1 55 9.684
89 FP1 56 9.684
89 FP1 57 10.173
89 FP1 58 10.173
89 FP1 59 8.708
89 FP1 60 6.266
89 FP1 61 2.848
89 FP1 62 -0.081
89 FP1 63 -1.546
89 FP1 64 -0.570
89 FP1 65 1.383
89 FP1 66 2.848
89 FP1 67 1.383
89 FP1 68 -1.058
89 FP1 69 -3.499
89 FP1 70 -3.499
89 FP1 71 -0.570
89 FP1 72 3.825
89 FP1 73 6.755
89 FP1 74 6.755
89 FP1 75 4.313
89 FP1 76 1.383
89 FP1 77 -0.081
89 FP1 78 1.383
89 FP1 79 3.337
89 FP1 80 5.290
89 FP1 81 4.801
89 FP1 82 3.337
89 FP1 83 1.872
89 FP1 84 1.872
89 FP1 85 2.360
89 FP1 86 3.337
89 FP1 87 2.848
89 FP1 88 2.360
89 FP1 89 2.360
89 FP1 90 3.337
89 FP1 91 6.266
89 FP1 92 8.708
89 FP1 93 10.661
89 FP1 94 10.661
89 FP1 95 9.684
89 FP1 96 8.219
89 FP1 97 6.755
89 FP1 98 6.266
89 FP1 99 4.801
89 FP1 100 3.825
89 FP1 101 2.360
89 FP1 102 0.895
89 FP1 103 -0.081
89 FP1 104 -1.546
89 FP1 105 -2.523
89 FP1 106 -3.988
89 FP1 107 -4.476
89 FP1 108 -3.988
89 FP1 109 -2.035
89 FP1 110 0.407
89 FP1 111 1.872
89 FP1 112 1.872
89 FP1 113 0.895
89 FP1 114 -1.058
89 FP1 115 -3.011
89 FP1 116 -4.476
89 FP1 117 -5.452
89 FP1 118 -6.917
89 FP1 119 -8.382
89 FP1 120 -9.359
89 FP1 121 -9.359
89 FP1 122 -9.847
89 FP1 123 -10.335
89 FP1 124 -11.800
89 FP1 125 -13.753
89 FP1 126 -15.218
89 FP1 127 -14.730
89 FP1 128 -12.777
89 FP1 129 -10.824
89 FP1 130 -9.359
89 FP1 131 -9.847
89 FP1 132 -10.824
89 FP1 133 -11.312
89 FP1 134 -10.335
89 FP1 135 -7.894
89 FP1 136 -5.452
89 FP1 137 -4.476
89 FP1 138 -6.429
89 FP1 139 -8.870
89 FP1 140 -10.824
89 FP1 141 -11.312
89 FP1 142 -9.359
89 FP1 143 -6.917
89 FP1 144 -5.941
89 FP1 145 -6.429
89 FP1 146 -8.382
89 FP1 147 -10.824
89 FP1 148 -12.288
89 FP1 149 -11.312
89 FP1 150 -10.335
89 FP1 151 -8.382
89 FP1 152 -6.917
89 FP1 153 -5.941
89 FP1 154 -6.429
89 FP1 155 -5.941
