# co3a0000451.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 21
# FP1 chan 0
21 FP1 0 -2.380
21 FP1 1 -0.916
21 FP1 2 -0.427
21 FP1 3 -1.404
21 FP1 4 -3.845
21 FP1 5 -6.287
21 FP1 6 -8.240
21 FP1 7 -8.728
21 FP1 8 -7.751
21 FP1 9 -6.287
21 FP1 10 -5.798
21 FP1 11 -6.287
21 FP1 12 -7.263
21 FP1 13 -9.216
21 FP1 14 -11.169
21 FP1 15 -12.634
21 FP1 16 -13.123
21 FP1 17 -12.146
21 FP1 18 -10.681
21 FP1 19 -10.193
21 FP1 20 -9.705
21 FP1 21 -10.681
21 FP1 22 -12.634
21 FP1 23 -14.587
21 FP1 24 -15.564
21 FP1 25 -16.541
21 FP1 26 -17.029
21 FP1 27 -16.541
21 FP1 28 -16.052
21 FP1 29 -15.076
21 FP1 30 -13.611
21 FP1 31 -11.658
21 FP1 32 -9.216
21 FP1 33 -7.751
21 FP1 34 -6.775
21 FP1 35 -6.287
21 FP1 36 -5.798
21 FP1 37 -4.822
21 FP1 38 -3.845
21 FP1 39 -2.869
21 FP1 40 -1.892
21 FP1 41 -1.404
21 FP1 42 -0.916
21 FP1 43 -0.427
21 FP1 44 0.549
21 FP1 45 1.526
21 FP1 46 1.526
21 FP1 47 1.526
21 FP1 48 1.038
21 FP1 49 0.061
21 FP1 50 -1.404
21 FP1 51 -2.380
21 FP1 52 -3.357
21 FP1 53 -4.333
21 FP1 54 -4.822
21 FP1 55 -6.287
21 FP1 56 -7.263
21 FP1 57 -8.728
21 FP1 58 -9.216
21 FP1 59 -9.705
21 FP1 60 -9.216
21 FP1 61 -8.728
21 FP1 62 -8.240
21 FP1 63 -8.728
21 FP1 64 -8.728
21 FP1 65 -8.728
21 FP1 66 -8.240
21 FP1 67 -8.240
21 FP1 68 -8.240
21 FP1 69 -8.728
21 FP1 70 -9.705
21 FP1 71 -10.681
21 FP1 72 -10.193
21 FP1 73 -8.728
21 FP1 74 -6.775
21 FP1 75 -4.333
21 FP1 76 -3.357
21 FP1 77 -2.869
21 FP1 78 -2.869
21 FP1 79 -2.869
21 FP1 80 -2.869
21 FP1 81 -2.869
21 FP1 82 -3.845
21 FP1 83 -5.310
21 FP1 84 -6.775
21 FP1 85 -7.263
21 FP1 86 -6.775
21 FP1 87 -5.310
21 FP1 88 -3.357
21 FP1 89 -2.380
21 FP1 90 -2.380
21 FP1 91 -2.380
21 FP1 92 -2.869
21 FP1 93 -2.380
21 FP1 94 -1.404
21 FP1 95 -0.427
21 FP1 96 -0.916
21 FP1 97 -1.404
21 FP1 98 -2.380
21 FP1 99 -2.380
21 FP1 100 -1.404
21 FP1 101 -0.916
21 FP1 102 0.061
21 FP1 103 0.061
21 FP1 104 0.061
21 FP1 105 0.549
21 FP1 106 0.549
21 FP1 107 0.549
21 FP1 108 0.061
21 FP1 109 -0.427
21 FP1 110 -0.916
21 FP1 111 -0.427
21 FP1 112 0.549
21 FP1 113 1.038
21 FP1 114 1.038
21 FP1 115 0.061
21 FP1 116 -0.916
21 FP1 117 -1.404
21 FP1 118 -1.404
21 FP1 119 -1.892
21 FP1 120 -2.869
21 FP1 121 -4.822
21 FP1 122 -6.287
21 FP1 123 -5.798
21 FP1 124 -3.357
21 FP1 125 -0.427
21 FP1 126 1.526
21 FP1 127 2.014
21 FP1 128 1.038
21 FP1 129 -0.427
21 FP1 130 -0.427
21 FP1 131 0.061
21 FP1 132 0.549
21 FP1 133 1.038
21 FP1 134 1.038
21 FP1 135 2.014
21 FP1 136 2.502
21 FP1 137 2.991
21 FP1 138 2.014
21 FP1 139 -0.427
21 FP1 140 -2.869
21 FP1 141 -4.333
21 FP1 142 -3.357
21 FP1 143 -0.916
21 FP1 144 1.526
21 FP1 145 2.502
21 FP1 146 1.526
21 FP1 147 1.038
21 FP1 148 1.038
21 FP1 149 2.502
21 FP1 150 3.967
21 FP1 151 4.456
21 FP1 152 3.967
21 FP1 153 2.991
21 FP1 154 2.991
21 FP1 155 3.479
21 FP1 156 4.944
21 FP1 157 4.944
21 FP1 158 3.967
21 FP1 159 2.014
21 FP1 160 1.038
21 FP1 161 0.549
21 FP1 162 0.549
21 FP1 163 1.038
21 FP1 164 1.038
21 FP1 165 2.014
21 FP1 166 2.502
21 FP1 167 2.991
21 FP1 168 2.991
21 FP1 169 2.014
21 FP1 170 1.526
21 FP1 171 1.526
21 FP1 172 2.014
21 FP1 173 3.479
21 FP1 174 3.967
21 FP1 175 3.479
