# co3a0000451.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 13
# FP1 chan 0
13 FP1 0 -5.076
13 FP1 1 -4.588
13 FP1 2 -4.100
13 FP1 3 -3.123
13 FP1 4 -2.635
13 FP1 5 -1.170
13 FP1 6 -0.682
13 FP1 7 -0.193
13 FP1 8 -0.193
13 FP1 9 -0.682
13 FP1 10 -2.146
13 FP1 11 -3.611
13 FP1 12 -5.076
13 FP1 13 -6.053
13 FP1 14 -5.564
13 FP1 15 -4.100
13 FP1 16 -1.658
13 FP1 17 -0.193
13 FP1 18 1.272
13 FP1 19 1.760
13 FP1 20 1.760
13 FP1 21 1.760
13 FP1 22 1.760
13 FP1 23 1.272
13 FP1 24 1.272
13 FP1 25 0.783
13 FP1 26 0.783
13 FP1 27 0.295
13 FP1 28 -0.682
13 FP1 29 -2.146
13 FP1 30 -3.123
13 FP1 31 -3.123
13 FP1 32 -2.635
13 FP1 33 -1.658
13 FP1 34 -1.170
13 FP1 35 -0.682
13 FP1 36 -1.170
13 FP1 37 -1.170
13 FP1 38 -1.170
13 FP1 39 -1.170
13 FP1 40 -1.658
13 FP1 41 -1.658
13 FP1 42 -1.170
13 FP1 43 -0.682
13 FP1 44 0.295
13 FP1 45 0.783
13 FP1 46 0.295
13 FP1 47 -0.193
13 FP1 48 -1.170
13 FP1 49 -0.682
13 FP1 50 -0.193
13 FP1 51 0.295
13 FP1 52 0.783
13 FP1 53 0.295
13 FP1 54 -0.682
13 FP1 55 -1.658
13 FP1 56 -2.146
13 FP1 57 -1.658
13 FP1 58 -1.170
13 FP1 59 -0.682
13 FP1 60 -0.193
13 FP1 61 -0.682
13 FP1 62 -0.682
13 FP1 63 -1.170
13 FP1 64 -1.170
13 FP1 65 -1.658
13 FP1 66 -2.146
13 FP1 67 -2.635
13 FP1 68 -3.123
13 FP1 69 -4.100
13 FP1 70 -4.100
13 FP1 71 -4.588
13 FP1 72 -5.076
13 FP1 73 -6.053
13 FP1 74 -7.029
13 FP1 75 -8.006
13 FP1 76 -8.006
13 FP1 77 -6.541
13 FP1 78 -5.076
13 FP1 79 -3.123
13 FP1 80 -2.635
13 FP1 81 -2.635
13 FP1 82 -3.123
13 FP1 83 -2.635
13 FP1 84 -1.658
13 FP1 85 -0.682
13 FP1 86 -0.193
13 FP1 87 -1.170
13 FP1 88 -3.123
13 FP1 89 -5.076
13 FP1 90 -7.029
13 FP1 91 -7.029
13 FP1 92 -6.053
13 FP1 93 -5.076
13 FP1 94 -3.611
13 FP1 95 -3.123
13 FP1 96 -3.123
13 FP1 97 -3.611
13 FP1 98 -4.588
13 FP1 99 -4.588
13 FP1 100 -4.588
13 FP1 101 -5.076
13 FP1 102 -6.053
13 FP1 103 -7.517
13 FP1 104 -9.959
13 FP1 105 -11.424
13 FP1 106 -11.912
13 FP1 107 -11.424
13 FP1 108 -9.471
13 FP1 109 -7.517
13 FP1 110 -6.053
13 FP1 111 -5.564
13 FP1 112 -6.053
13 FP1 113 -7.029
13 FP1 114 -7.029
13 FP1 115 -6.053
13 FP1 116 -4.588
13 FP1 117 -3.123
13 FP1 118 -2.146
13 FP1 119 -1.658
13 FP1 120 -1.658
13 FP1 121 -1.658
13 FP1 122 -1.658
13 FP1 123 -1.170
13 FP1 124 -0.682
13 FP1 125 -0.193
13 FP1 126 -0.682
13 FP1 127 -0.193
13 FP1 128 -0.682
13 FP1 129 -0.682
13 FP1 130 -1.170
13 FP1 131 -2.146
13 FP1 132 -3.123
13 FP1 133 -3.123
13 FP1 134 -2.146
13 FP1 135 -0.682
13 FP1 136 1.272
13 FP1 137 2.248
13 FP1 138 3.225
13 FP1 139 2.248
13 FP1 140 1.272
13 FP1 141 -0.682
13 FP1 142 -2.635
13 FP1 143 -3.611
13 FP1 144 -4.588
13 FP1 145 -4.588
13 FP1 146 -4.100
13 FP1 147 -4.100
13 FP1 148 -4.588
13 FP1 149 -4.588
13 FP1 150 -4.588
13 FP1 151 -4.588
13 FP1 152 -4.100
13 FP1 153 -3.611
13 FP1 154 -3.123
13 FP1 155 -3.611
13 FP1 156 -4.100
13 FP1 157 -4.588
13 FP1 158 -4.588
13 FP1 159 -4.588
13 FP1 160 -3.611
13 FP1 161 -3.611
13 FP1 162 -4.100
13 FP1 163 -5.076
13 FP1 164 -5.564
13 FP1 165 -5.076
13 FP1 166 -4.100
13 FP1 167 -3.123
13 FP1 168 -2.146
13 FP1 169 -2.146
13 FP1 170 -2.635
13 FP1 171 -3.123
13 FP1 172 -3.611
13 FP1 173 -3.123
13 FP1 174 -2.146
13 FP1 175 -0.682
13 FP1 176 1.272
13 FP1 177 2.736
13 FP1 178 4.201
13 FP1 179 4.690
13 FP1 180 4.690
13 FP1 181 4.690
13 FP1 182 4.690
13 FP1 183 4.690
13 FP1 184 5.666
13 FP1 185 6.154
13 FP1 186 6.154
13 FP1 187 5.178
13 FP1 188 3.225
13 FP1 189 1.272
13 FP1 190 -0.193
13 FP1 191 -0.682
13 FP1 192 -0.682
13 FP1 193 -0.682
13 FP1 194 -1.170
13 FP1 195 -2.635
13 FP1 196 -3.611
13 FP1 197 -4.588
13 FP1 198 -4.588
13 FP1 199 -4.588
13 FP1 200 -4.100
13 FP1 201 -4.100
13 FP1 202 -3.611
13 FP1 203 -2.635
13 FP1 204 -1.170
13 FP1 205 0.295
13 FP1 206 1.272
13 FP1 207 1.272
13 FP1 208 0.783
13 FP1 209 0.295
13 FP1 210 0.295
13 FP1 211 1.760
13 FP1 212 3.713
13 FP1 213 5.666
13 FP1 214 7.131
13 FP1 215 6.643
13 FP1 216 4.690
13 FP1 217 2.248
13 FP1 218 0.783
13 FP1 219 0.295
13 FP1 220 1.272
13 FP1 221 3.225
13 FP1 222 5.666
13 FP1 223 6.643
13 FP1 224 6.154
13 FP1 225 4.201
13 FP1 226 2.248
13 FP1 227 0.783
13 FP1 228 0.783
13 FP1 229 2.248
13 FP1 230 4.690
13 FP1 231 7.619
13 FP1 232 8.596
13 FP1 233 8.596
13 FP1 234 8.108
13 FP1 235 6.643
13 FP1 236 6.643
13 FP1 237 6.154
13 FP1 238 5.666
13 FP1 239 4.201
13 FP1 240 2.248
13 FP1 241 1.760
13 FP1 242 2.248
13 FP1 243 4.201
13 FP1 244 5.178
13 FP1 245 5.178
13 FP1 246 4.201
13 FP1 247 2.736
13 FP1 248 1.760
13 FP1 249 2.248
13 FP1 250 2.736
13 FP1 251 3.713
13 FP1 252 4.690
13 FP1 253 5.178
13 FP1 254 5.178
13 FP1 255 4.690
# FP2 chan 1
13 FP2 0 -3.632
13 FP2 1 -5.096
13 FP2 2 -5.096
13 FP2 3 -4.608
13 FP2 4 -3.143
13 FP2 5 -0.702
13 FP2 6 0.763
13 FP2 7 1.251
13 FP2 8 0.763
13 FP2 9 -0.702
13 FP2 10 -2.167
13 FP2 11 -3.632
13 FP2 12 -5.096
13 FP2 13 -5.585
13 FP2 14 -5.585
13 FP2 15 -4.608
13 FP2 16 -3.143
13 FP2 17 -2.167
13 FP2 18 -1.678
13 FP2 19 -1.190
13 FP2 20 -0.702
13 FP2 21 -0.214
13 FP2 22 0.763
13 FP2 23 1.251
13 FP2 24 1.251
13 FP2 25 0.763
13 FP2 26 0.763
13 FP2 27 0.275
13 FP2 28 -0.214
13 FP2 29 -1.190
13 FP2 30 -2.655
13 FP2 31 -3.143
13 FP2 32 -3.143
13 FP2 33 -2.655
13 FP2 34 -2.655
13 FP2 35 -1.190
13 FP2 36 -0.702
13 FP2 37 -0.214
13 FP2 38 0.763
13 FP2 39 0.275
13 FP2 40 0.275
13 FP2 41 -0.214
13 FP2 42 -0.214
13 FP2 43 -0.214
13 FP2 44 -0.214
13 FP2 45 -0.214
13 FP2 46 -0.214
13 FP2 47 -0.214
13 FP2 48 0.275
13 FP2 49 1.251
13 FP2 50 2.228
13 FP2 51 2.716
13 FP2 52 2.716
13 FP2 53 1.251
13 FP2 54 -0.702
13 FP2 55 -2.655
13 FP2 56 -3.143
13 FP2 57 -2.655
13 FP2 58 -1.678
13 FP2 59 -0.214
13 FP2 60 0.275
13 FP2 61 -0.214
13 FP2 62 -0.702
13 FP2 63 -1.678
13 FP2 64 -3.143
13 FP2 65 -3.632
13 FP2 66 -4.120
13 FP2 67 -4.608
13 FP2 68 -5.096
13 FP2 69 -5.096
13 FP2 70 -5.096
13 FP2 71 -5.096
13 FP2 72 -5.585
13 FP2 73 -7.538
13 FP2 74 -9.491
13 FP2 75 -10.468
13 FP2 76 -10.468
13 FP2 77 -8.026
13 FP2 78 -5.096
13 FP2 79 -2.655
13 FP2 80 -2.167
13 FP2 81 -2.655
13 FP2 82 -3.143
13 FP2 83 -2.655
13 FP2 84 -1.190
13 FP2 85 0.763
13 FP2 86 1.251
13 FP2 87 -0.214
13 FP2 88 -2.655
13 FP2 89 -5.585
13 FP2 90 -7.538
13 FP2 91 -8.026
13 FP2 92 -7.050
13 FP2 93 -6.073
13 FP2 94 -5.096
13 FP2 95 -5.096
13 FP2 96 -6.561
13 FP2 97 -7.538
13 FP2 98 -7.538
13 FP2 99 -7.538
13 FP2 100 -7.050
13 FP2 101 -7.050
13 FP2 102 -8.026
13 FP2 103 -9.003
13 FP2 104 -10.468
13 FP2 105 -11.932
13 FP2 106 -11.932
13 FP2 107 -11.444
13 FP2 108 -9.979
13 FP2 109 -8.026
13 FP2 110 -7.050
13 FP2 111 -6.073
13 FP2 112 -6.073
13 FP2 113 -6.073
13 FP2 114 -5.585
13 FP2 115 -4.608
13 FP2 116 -3.143
13 FP2 117 -1.678
13 FP2 118 -0.214
13 FP2 119 -0.214
13 FP2 120 -0.214
13 FP2 121 -0.702
13 FP2 122 -0.702
13 FP2 123 0.275
13 FP2 124 0.763
13 FP2 125 1.251
13 FP2 126 1.251
13 FP2 127 -0.214
13 FP2 128 -0.214
13 FP2 129 -0.702
13 FP2 130 -0.702
13 FP2 131 -1.190
13 FP2 132 -2.167
13 FP2 133 -2.655
13 FP2 134 -2.655
13 FP2 135 -1.678
13 FP2 136 -0.214
13 FP2 137 1.251
13 FP2 138 1.251
13 FP2 139 0.275
13 FP2 140 -1.190
13 FP2 141 -2.167
13 FP2 142 -2.655
13 FP2 143 -2.167
13 FP2 144 -2.167
13 FP2 145 -1.678
13 FP2 146 -1.678
13 FP2 147 -2.167
13 FP2 148 -2.167
13 FP2 149 -2.167
13 FP2 150 -2.167
13 FP2 151 -2.167
13 FP2 152 -1.678
13 FP2 153 -1.190
13 FP2 154 -0.702
13 FP2 155 -0.702
13 FP2 156 -0.702
13 FP2 157 -1.190
13 FP2 158 -2.167
13 FP2 159 -2.167
13 FP2 160 -2.167
13 FP2 161 -2.167
13 FP2 162 -2.167
13 FP2 163 -2.655
13 FP2 164 -4.120
13 FP2 165 -4.120
13 FP2 166 -4.120
13 FP2 167 -2.655
13 FP2 168 -2.167
13 FP2 169 -1.678
13 FP2 170 -2.167
13 FP2 171 -3.143
13 FP2 172 -3.632
13 FP2 173 -3.143
13 FP2 174 -1.678
13 FP2 175 0.763
13 FP2 176 2.716
13 FP2 177 4.669
13 FP2 178 6.134
13 FP2 179 7.111
13 FP2 180 7.111
13 FP2 181 6.622
13 FP2 182 6.134
13 FP2 183 6.134
13 FP2 184 6.134
13 FP2 185 7.111
13 FP2 186 7.111
13 FP2 187 5.646
13 FP2 188 4.669
13 FP2 189 2.228
13 FP2 190 0.763
13 FP2 191 -0.214
13 FP2 192 -0.214
13 FP2 193 -0.214
13 FP2 194 -1.190
13 FP2 195 -2.655
13 FP2 196 -3.632
13 FP2 197 -3.632
13 FP2 198 -3.632
13 FP2 199 -2.655
13 FP2 200 -2.167
13 FP2 201 -1.678
13 FP2 202 -1.190
13 FP2 203 -0.702
13 FP2 204 0.275
13 FP2 205 1.251
13 FP2 206 2.228
13 FP2 207 2.228
13 FP2 208 1.740
