# co2c0000362.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 5
# FP1 chan 0
5 FP1 0 -6.500
5 FP1 1 -7.477
5 FP1 2 -6.500
5 FP1 3 -6.012
5 FP1 4 -5.035
5 FP1 5 -3.571
5 FP1 6 -0.153
5 FP1 7 4.730
5 FP1 8 9.125
5 FP1 9 12.054
5 FP1 10 11.566
5 FP1 11 8.636
5 FP1 12 4.730
5 FP1 13 3.265
5 FP1 14 3.265
5 FP1 15 4.730
5 FP1 16 5.707
5 FP1 17 5.219
5 FP1 18 3.265
5 FP1 19 -0.153
5 FP1 20 -3.082
5 FP1 21 -6.012
5 FP1 22 -6.500
5 FP1 23 -5.524
5 FP1 24 -3.571
5 FP1 25 -1.129
5 FP1 26 -0.153
5 FP1 27 0.336
5 FP1 28 0.824
5 FP1 29 1.312
5 FP1 30 2.777
5 FP1 31 3.754
5 FP1 32 3.265
5 FP1 33 1.801
5 FP1 34 -0.153
5 FP1 35 -2.594
5 FP1 36 -4.547
5 FP1 37 -5.035
5 FP1 38 -5.035
5 FP1 39 -3.571
5 FP1 40 -1.617
5 FP1 41 -0.153
5 FP1 42 0.824
5 FP1 43 0.336
5 FP1 44 -0.641
5 FP1 45 -0.641
5 FP1 46 1.312
5 FP1 47 5.219
5 FP1 48 9.613
5 FP1 49 12.054
5 FP1 50 12.543
5 FP1 51 11.566
5 FP1 52 9.613
5 FP1 53 8.148
5 FP1 54 6.683
5 FP1 55 4.730
5 FP1 56 0.824
5 FP1 57 -4.547
5 FP1 58 -9.430
5 FP1 59 -11.871
5 FP1 60 -11.383
5 FP1 61 -8.942
5 FP1 62 -6.500
5 FP1 63 -6.500
5 FP1 64 -8.453
5 FP1 65 -11.383
5 FP1 66 -11.871
5 FP1 67 -8.942
5 FP1 68 -2.594
5 FP1 69 3.754
5 FP1 70 7.172
5 FP1 71 7.660
5 FP1 72 5.707
5 FP1 73 4.242
5 FP1 74 3.754
5 FP1 75 4.242
5 FP1 76 4.242
5 FP1 77 1.801
5 FP1 78 -1.617
5 FP1 79 -3.571
5 FP1 80 -2.594
5 FP1 81 0.824
5 FP1 82 5.219
5 FP1 83 7.172
5 FP1 84 6.195
5 FP1 85 2.289
5 FP1 86 -1.617
5 FP1 87 -3.082
5 FP1 88 -1.617
5 FP1 89 0.824
5 FP1 90 2.289
5 FP1 91 2.777
5 FP1 92 1.801
5 FP1 93 -0.153
5 FP1 94 -2.594
5 FP1 95 -6.500
5 FP1 96 -11.871
5 FP1 97 -16.754
5 FP1 98 -20.660
5 FP1 99 -22.125
5 FP1 100 -20.660
5 FP1 101 -17.242
5 FP1 102 -13.336
5 FP1 103 -8.942
5 FP1 104 -4.059
5 FP1 105 0.336
5 FP1 106 4.730
5 FP1 107 7.660
5 FP1 108 7.660
5 FP1 109 4.730
5 FP1 110 0.336
5 FP1 111 -4.059
5 FP1 112 -7.477
5 FP1 113 -8.942
5 FP1 114 -10.406
5 FP1 115 -11.871
5 FP1 116 -13.336
5 FP1 117 -13.824
5 FP1 118 -12.848
5 FP1 119 -9.918
5 FP1 120 -6.500
5 FP1 121 -4.547
5 FP1 122 -4.547
5 FP1 123 -6.500
5 FP1 124 -9.430
5 FP1 125 -10.895
5 FP1 126 -10.406
5 FP1 127 -6.500
5 FP1 128 -1.617
5 FP1 129 3.265
5 FP1 130 7.172
5 FP1 131 10.101
5 FP1 132 12.054
5 FP1 133 14.008
5 FP1 134 14.496
5 FP1 135 13.519
5 FP1 136 11.078
5 FP1 137 8.636
5 FP1 138 6.683
5 FP1 139 6.195
5 FP1 140 6.195
5 FP1 141 6.195
5 FP1 142 4.242
