# co2c0000362.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 29
# FP1 chan 0
29 FP1 0 -17.771
29 FP1 1 -17.771
29 FP1 2 -14.842
29 FP1 3 -11.424
29 FP1 4 -8.006
29 FP1 5 -5.076
29 FP1 6 -3.123
29 FP1 7 -2.635
29 FP1 8 -4.588
29 FP1 9 -8.006
29 FP1 10 -12.400
29 FP1 11 -15.818
29 FP1 12 -18.260
29 FP1 13 -20.213
29 FP1 14 -22.654
29 FP1 15 -26.072
29 FP1 16 -30.955
29 FP1 17 -34.861
29 FP1 18 -36.326
29 FP1 19 -32.908
29 FP1 20 -27.049
29 FP1 21 -19.725
29 FP1 22 -13.865
29 FP1 23 -9.471
29 FP1 24 -6.053
29 FP1 25 -2.635
29 FP1 26 0.783
29 FP1 27 3.225
29 FP1 28 4.201
29 FP1 29 3.713
29 FP1 30 1.760
29 FP1 31 -0.682
29 FP1 32 -2.635
29 FP1 33 -4.100
29 FP1 34 -4.100
29 FP1 35 -3.611
29 FP1 36 -2.635
29 FP1 37 -1.658
29 FP1 38 -1.170
29 FP1 39 -2.146
29 FP1 40 -5.076
29 FP1 41 -8.982
29 FP1 42 -12.889
29 FP1 43 -14.842
29 FP1 44 -14.353
29 FP1 45 -13.377
29 FP1 46 -11.912
29 FP1 47 -11.912
29 FP1 48 -12.400
29 FP1 49 -12.889
29 FP1 50 -11.912
29 FP1 51 -8.982
29 FP1 52 -5.564
29 FP1 53 -2.635
29 FP1 54 -1.658
29 FP1 55 -1.658
29 FP1 56 -2.635
29 FP1 57 -1.658
29 FP1 58 -0.193
29 FP1 59 2.248
29 FP1 60 4.201
29 FP1 61 5.666
29 FP1 62 5.666
29 FP1 63 6.643
29 FP1 64 8.108
29 FP1 65 10.061
29 FP1 66 10.549
29 FP1 67 9.572
29 FP1 68 7.131
29 FP1 69 4.201
29 FP1 70 1.272
29 FP1 71 -1.658
29 FP1 72 -3.611
29 FP1 73 -5.564
29 FP1 74 -7.517
29 FP1 75 -8.006
29 FP1 76 -6.541
29 FP1 77 -4.100
29 FP1 78 -0.682
29 FP1 79 2.248
29 FP1 80 2.736
29 FP1 81 0.783
29 FP1 82 -2.635
29 FP1 83 -6.053
