# co2c0000362.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 59
# FP1 chan 0
59 FP1 0 -0.010
59 FP1 1 -0.498
59 FP1 2 -0.987
59 FP1 3 -1.475
59 FP1 4 -1.963
59 FP1 5 -1.963
59 FP1 6 -2.452
59 FP1 7 -1.963
59 FP1 8 -0.987
59 FP1 9 -0.987
59 FP1 10 -1.963
59 FP1 11 -2.940
59 FP1 12 -3.916
59 FP1 13 -3.428
59 FP1 14 -1.963
59 FP1 15 -1.475
59 FP1 16 -2.452
59 FP1 17 -5.870
59 FP1 18 -9.776
59 FP1 19 -13.194
59 FP1 20 -14.659
59 FP1 21 -14.170
59 FP1 22 -14.170
59 FP1 23 -14.659
59 FP1 24 -15.635
59 FP1 25 -15.635
59 FP1 26 -14.170
59 FP1 27 -11.729
59 FP1 28 -8.799
59 FP1 29 -6.358
59 FP1 30 -3.428
59 FP1 31 -0.010
59 FP1 32 3.896
59 FP1 33 8.291
59 FP1 34 12.197
59 FP1 35 14.638
59 FP1 36 15.615
59 FP1 37 14.150
59 FP1 38 10.732
59 FP1 39 5.849
59 FP1 40 -0.010
59 FP1 41 -4.893
59 FP1 42 -7.823
59 FP1 43 -8.311
59 FP1 44 -8.311
59 FP1 45 -8.311
59 FP1 46 -8.799
59 FP1 47 -8.799
59 FP1 48 -7.334
59 FP1 49 -3.916
59 FP1 50 0.478
59 FP1 51 3.408
59 FP1 52 2.920
59 FP1 53 -1.963
59 FP1 54 -7.823
59 FP1 55 -12.705
59 FP1 56 -13.194
59 FP1 57 -11.241
59 FP1 58 -8.799
59 FP1 59 -9.288
59 FP1 60 -13.194
59 FP1 61 -18.565
59 FP1 62 -23.936
59 FP1 63 -26.377
59 FP1 64 -26.377
59 FP1 65 -24.913
59 FP1 66 -22.471
59 FP1 67 -18.565
59 FP1 68 -13.682
59 FP1 69 -7.823
59 FP1 70 -2.452
59 FP1 71 0.478
59 FP1 72 0.478
59 FP1 73 -0.987
59 FP1 74 -2.940
59 FP1 75 -3.916
59 FP1 76 -4.405
59 FP1 77 -5.870
59 FP1 78 -8.799
59 FP1 79 -11.729
59 FP1 80 -14.170
59 FP1 81 -14.659
59 FP1 82 -13.682
59 FP1 83 -11.729
59 FP1 84 -10.264
59 FP1 85 -8.799
59 FP1 86 -5.870
59 FP1 87 -1.963
59 FP1 88 1.455
59 FP1 89 3.408
59 FP1 90 1.455
59 FP1 91 -2.940
59 FP1 92 -6.846
59 FP1 93 -7.823
59 FP1 94 -5.870
59 FP1 95 -1.475
59 FP1 96 1.455
59 FP1 97 2.920
59 FP1 98 3.408
59 FP1 99 3.896
59 FP1 100 5.361
59 FP1 101 6.337
59 FP1 102 5.849
59 FP1 103 2.920
59 FP1 104 -0.987
59 FP1 105 -3.916
59 FP1 106 -4.893
59 FP1 107 -3.916
59 FP1 108 -1.475
59 FP1 109 0.966
59 FP1 110 3.896
59 FP1 111 7.802
59 FP1 112 12.197
59 FP1 113 17.080
59 FP1 114 20.498
59 FP1 115 21.474
59 FP1 116 20.009
59 FP1 117 17.568
59 FP1 118 15.615
59 FP1 119 13.662
59 FP1 120 12.197
59 FP1 121 10.732
59 FP1 122 9.267
59 FP1 123 8.779
59 FP1 124 9.267
59 FP1 125 10.244
59 FP1 126 11.220
59 FP1 127 11.220
59 FP1 128 9.267
59 FP1 129 7.314
59 FP1 130 5.849
59 FP1 131 5.361
59 FP1 132 3.896
59 FP1 133 1.455
59 FP1 134 -1.963
59 FP1 135 -3.916
59 FP1 136 -3.428
59 FP1 137 -0.498
59 FP1 138 2.431
59 FP1 139 2.431
59 FP1 140 -0.987
59 FP1 141 -5.870
59 FP1 142 -8.799
59 FP1 143 -8.799
59 FP1 144 -6.358
59 FP1 145 -3.916
59 FP1 146 -4.405
59 FP1 147 -6.358
59 FP1 148 -8.799
59 FP1 149 -9.288
59 FP1 150 -7.823
59 FP1 151 -6.358
59 FP1 152 -6.846
59 FP1 153 -8.799
59 FP1 154 -10.752
59 FP1 155 -9.776
59 FP1 156 -4.893
59 FP1 157 1.943
59 FP1 158 7.314
59 FP1 159 10.244
59 FP1 160 9.755
59 FP1 161 8.779
59 FP1 162 8.291
59 FP1 163 8.779
59 FP1 164 9.755
59 FP1 165 9.755
59 FP1 166 8.291
59 FP1 167 6.337
59 FP1 168 4.873
59 FP1 169 3.408
59 FP1 170 1.455
59 FP1 171 0.478
59 FP1 172 -0.010
59 FP1 173 0.966
59 FP1 174 4.873
59 FP1 175 9.755
59 FP1 176 13.662
59 FP1 177 15.615
59 FP1 178 14.638
59 FP1 179 12.197
59 FP1 180 10.732
59 FP1 181 10.244
59 FP1 182 11.220
59 FP1 183 12.197
59 FP1 184 13.173
59 FP1 185 14.638
59 FP1 186 18.545
59 FP1 187 25.869
59 FP1 188 36.611
59 FP1 189 47.841
59 FP1 190 57.607
59 FP1 191 62.490
59 FP1 192 63.955
59 FP1 193 64.443
59 FP1 194 66.396
59 FP1 195 72.744
59 FP1 196 82.509
59 FP1 197 93.740
59 FP1 198 103.017
59 FP1 199 108.877
59 FP1 200 112.783
59 FP1 201 118.154
59 FP1 202 125.478
59 FP1 203 135.244
59 FP1 204 143.056
59 FP1 205 147.939
59 FP1 206 149.404
59 FP1 207 150.869
59 FP1 208 154.775
59 FP1 209 161.123
59 FP1 210 168.935
59 FP1 211 174.795
59 FP1 212 179.189
59 FP1 213 183.584
59 FP1 214 188.466
59 FP1 215 194.814
59 FP1 216 200.185
59 FP1 217 204.580
59 FP1 218 208.486
59 FP1 219 213.369
59 FP1 220 219.228
59 FP1 221 225.576
59 FP1 222 231.923
59 FP1 223 237.783
59 FP1 224 243.642
59 FP1 225 249.013
59 FP1 226 254.384
59 FP1 227 258.779
59 FP1 228 262.685
59 FP1 229 267.568
59 FP1 230 273.916
59 FP1 231 280.752
59 FP1 232 286.611
59 FP1 233 290.517
59 FP1 234 292.959
59 FP1 235 296.865
59 FP1 236 303.212
59 FP1 237 311.513
59 FP1 238 319.814
59 FP1 239 328.115
59 FP1 240 336.416
59 FP1 241 344.228
59 FP1 242 350.576
59 FP1 243 353.017
59 FP1 244 353.505
59 FP1 245 353.505
59 FP1 246 357.412
59 FP1 247 367.177
59 FP1 248 378.896
59 FP1 249 387.685
59 FP1 250 389.638
59 FP1 251 386.220
59 FP1 252 382.314
59 FP1 253 382.802
59 FP1 254 390.615
59 FP1 255 401.357
# FP2 chan 1
59 FP2 0 -0.783
59 FP2 1 -1.272
59 FP2 2 -2.248
59 FP2 3 -3.713
59 FP2 4 -4.201
59 FP2 5 -2.736
59 FP2 6 -0.783
59 FP2 7 0.682
59 FP2 8 0.682
59 FP2 9 -1.272
59 FP2 10 -4.201
59 FP2 11 -6.643
59 FP2 12 -6.154
59 FP2 13 -3.225
59 FP2 14 1.170
59 FP2 15 4.588
59 FP2 16 6.053
59 FP2 17 3.611
59 FP2 18 -0.783
59 FP2 19 -5.666
59 FP2 20 -10.061
59 FP2 21 -12.502
59 FP2 22 -13.479
59 FP2 23 -12.990
59 FP2 24 -12.014
59 FP2 25 -10.549
59 FP2 26 -8.596
59 FP2 27 -6.643
59 FP2 28 -4.201
59 FP2 29 -1.760
59 FP2 30 1.170
59 FP2 31 4.588
59 FP2 32 8.494
59 FP2 33 13.377
59 FP2 34 18.260
59 FP2 35 22.166
59 FP2 36 24.119
59 FP2 37 23.142
59 FP2 38 19.725
59 FP2 39 13.865
59 FP2 40 8.006
59 FP2 41 3.611
59 FP2 42 1.170
