# co2a0000433.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 5
# FP1 chan 0
5 FP1 0 1.455
5 FP1 1 1.943
5 FP1 2 2.920
5 FP1 3 3.896
5 FP1 4 4.384
5 FP1 5 4.384
5 FP1 6 3.896
5 FP1 7 3.408
5 FP1 8 2.920
5 FP1 9 2.431
5 FP1 10 0.966
5 FP1 11 0.478
5 FP1 12 -0.010
5 FP1 13 0.478
5 FP1 14 1.943
5 FP1 15 3.896
5 FP1 16 4.384
5 FP1 17 4.384
5 FP1 18 2.920
5 FP1 19 1.943
5 FP1 20 1.943
5 FP1 21 4.384
5 FP1 22 6.826
5 FP1 23 8.291
5 FP1 24 7.802
5 FP1 25 6.337
5 FP1 26 3.896
5 FP1 27 3.896
5 FP1 28 5.849
5 FP1 29 9.267
5 FP1 30 12.685
5 FP1 31 14.150
5 FP1 32 13.173
5 FP1 33 11.220
5 FP1 34 10.732
5 FP1 35 10.732
5 FP1 36 11.220
5 FP1 37 10.732
5 FP1 38 8.779
5 FP1 39 5.361
5 FP1 40 3.896
5 FP1 41 3.896
5 FP1 42 5.849
5 FP1 43 6.826
5 FP1 44 6.826
5 FP1 45 5.849
5 FP1 46 4.873
5 FP1 47 6.337
5 FP1 48 8.779
5 FP1 49 11.709
5 FP1 50 12.197
5 FP1 51 10.732
5 FP1 52 8.779
5 FP1 53 7.314
5 FP1 54 6.826
5 FP1 55 7.314
5 FP1 56 6.826
5 FP1 57 5.849
5 FP1 58 6.337
5 FP1 59 7.802
5 FP1 60 10.244
5 FP1 61 10.732
5 FP1 62 8.779
5 FP1 63 4.384
5 FP1 64 0.478
5 FP1 65 -0.010
5 FP1 66 3.408
5 FP1 67 8.291
5 FP1 68 10.732
5 FP1 69 8.779
5 FP1 70 4.873
5 FP1 71 1.943
5 FP1 72 2.920
5 FP1 73 7.314
5 FP1 74 11.220
5 FP1 75 12.685
5 FP1 76 10.732
5 FP1 77 7.314
5 FP1 78 4.873
5 FP1 79 5.361
5 FP1 80 7.314
5 FP1 81 8.291
5 FP1 82 7.802
5 FP1 83 6.826
5 FP1 84 6.826
5 FP1 85 7.314
5 FP1 86 8.291
5 FP1 87 7.802
5 FP1 88 5.361
5 FP1 89 2.431
5 FP1 90 0.478
5 FP1 91 0.966
5 FP1 92 2.920
5 FP1 93 3.408
5 FP1 94 1.943
5 FP1 95 -1.475
5 FP1 96 -3.428
5 FP1 97 -2.940
5 FP1 98 0.478
5 FP1 99 3.896
5 FP1 100 5.361
5 FP1 101 3.896
5 FP1 102 0.966
5 FP1 103 -0.987
