# co3a0000450.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 93
# FP1 chan 0
93 FP1 0 4.028
93 FP1 1 8.423
93 FP1 2 10.864
93 FP1 3 10.376
93 FP1 4 7.935
93 FP1 5 7.446
93 FP1 6 9.399
93 FP1 7 12.329
93 FP1 8 12.817
93 FP1 9 9.888
93 FP1 10 5.005
93 FP1 11 2.075
93 FP1 12 4.028
93 FP1 13 8.911
93 FP1 14 14.282
93 FP1 15 15.747
93 FP1 16 13.794
93 FP1 17 11.353
93 FP1 18 10.376
93 FP1 19 11.353
93 FP1 20 12.817
93 FP1 21 12.817
93 FP1 22 12.329
93 FP1 23 12.329
93 FP1 24 13.794
93 FP1 25 16.724
93 FP1 26 18.677
93 FP1 27 18.188
93 FP1 28 15.259
93 FP1 29 12.329
93 FP1 30 10.864
93 FP1 31 11.353
93 FP1 32 12.817
93 FP1 33 12.817
93 FP1 34 10.376
93 FP1 35 6.958
93 FP1 36 4.517
93 FP1 37 5.981
93 FP1 38 10.376
93 FP1 39 16.724
93 FP1 40 21.606
93 FP1 41 24.048
93 FP1 42 23.560
93 FP1 43 21.118
93 FP1 44 18.677
93 FP1 45 16.724
93 FP1 46 15.259
93 FP1 47 14.282
93 FP1 48 12.329
93 FP1 49 10.864
93 FP1 50 9.888
93 FP1 51 9.399
93 FP1 52 9.399
93 FP1 53 9.399
93 FP1 54 9.399
93 FP1 55 8.911
93 FP1 56 9.888
93 FP1 57 11.353
93 FP1 58 14.282
93 FP1 59 17.700
93 FP1 60 21.606
93 FP1 61 25.024
93 FP1 62 26.489
93 FP1 63 26.489
93 FP1 64 24.536
93 FP1 65 22.583
93 FP1 66 21.606
93 FP1 67 21.118
93 FP1 68 21.118
93 FP1 69 19.653
93 FP1 70 16.235
93 FP1 71 12.329
93 FP1 72 9.399
93 FP1 73 7.446
93 FP1 74 6.470
93 FP1 75 5.005
93 FP1 76 3.052
93 FP1 77 1.099
93 FP1 78 1.099
93 FP1 79 3.540
93 FP1 80 5.981
93 FP1 81 7.446
93 FP1 82 6.958
93 FP1 83 5.493
93 FP1 84 4.517
93 FP1 85 4.517
93 FP1 86 5.981
93 FP1 87 6.470
93 FP1 88 5.005
93 FP1 89 1.587
93 FP1 90 -1.831
93 FP1 91 -4.761
93 FP1 92 -5.249
93 FP1 93 -4.272
93 FP1 94 -3.784
93 FP1 95 -4.272
93 FP1 96 -6.226
93 FP1 97 -8.179
93 FP1 98 -8.667
93 FP1 99 -7.202
93 FP1 100 -3.784
93 FP1 101 -0.366
93 FP1 102 1.587
93 FP1 103 0.610
93 FP1 104 -0.854
93 FP1 105 -2.319
93 FP1 106 -2.808
93 FP1 107 -2.808
93 FP1 108 -2.808
93 FP1 109 -1.831
93 FP1 110 -0.854
93 FP1 111 1.099
93 FP1 112 3.052
93 FP1 113 4.517
93 FP1 114 4.517
93 FP1 115 4.028
93 FP1 116 4.028
93 FP1 117 4.517
93 FP1 118 5.981
93 FP1 119 6.958
93 FP1 120 6.470
93 FP1 121 4.517
93 FP1 122 2.563
93 FP1 123 1.587
93 FP1 124 3.540
93 FP1 125 5.981
93 FP1 126 6.958
93 FP1 127 5.981
93 FP1 128 3.540
93 FP1 129 1.099
93 FP1 130 0.122
93 FP1 131 0.610
93 FP1 132 1.587
93 FP1 133 1.587
93 FP1 134 0.610
93 FP1 135 0.122
93 FP1 136 0.122
93 FP1 137 2.075
93 FP1 138 5.493
93 FP1 139 7.935
93 FP1 140 9.888
93 FP1 141 10.864
93 FP1 142 11.841
93 FP1 143 12.817
93 FP1 144 13.306
93 FP1 145 14.282
93 FP1 146 15.747
93 FP1 147 17.212
93 FP1 148 18.188
93 FP1 149 17.700
93 FP1 150 14.771
93 FP1 151 10.376
93 FP1 152 5.981
