# co3a0000450.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 115
# FP1 chan 0
115 FP1 0 13.275
115 FP1 1 7.416
115 FP1 2 2.533
115 FP1 3 2.045
115 FP1 4 3.998
115 FP1 5 5.463
115 FP1 6 4.486
115 FP1 7 0.580
115 FP1 8 -3.326
115 FP1 9 -5.768
115 FP1 10 -4.791
115 FP1 11 -1.862
115 FP1 12 1.556
115 FP1 13 3.510
115 FP1 14 3.510
115 FP1 15 2.533
115 FP1 16 1.556
115 FP1 17 1.068
115 FP1 18 1.556
115 FP1 19 3.021
115 FP1 20 4.486
115 FP1 21 4.974
115 FP1 22 4.486
115 FP1 23 2.045
115 FP1 24 -1.862
115 FP1 25 -5.768
115 FP1 26 -7.721
115 FP1 27 -7.721
115 FP1 28 -6.744
115 FP1 29 -5.280
115 FP1 30 -5.280
115 FP1 31 -6.256
115 FP1 32 -7.233
115 FP1 33 -7.721
115 FP1 34 -7.721
115 FP1 35 -7.233
115 FP1 36 -7.233
115 FP1 37 -6.256
115 FP1 38 -4.303
115 FP1 39 -1.373
115 FP1 40 1.556
115 FP1 41 2.533
115 FP1 42 1.556
115 FP1 43 -1.373
115 FP1 44 -3.326
115 FP1 45 -3.815
115 FP1 46 -3.326
115 FP1 47 -2.350
115 FP1 48 -1.862
115 FP1 49 -3.326
115 FP1 50 -5.280
115 FP1 51 -6.744
115 FP1 52 -6.744
115 FP1 53 -5.280
115 FP1 54 -2.838
115 FP1 55 -0.885
115 FP1 56 0.092
115 FP1 57 -0.885
115 FP1 58 -2.838
115 FP1 59 -5.280
115 FP1 60 -6.744
115 FP1 61 -8.209
115 FP1 62 -9.674
115 FP1 63 -12.604
115 FP1 64 -16.022
115 FP1 65 -19.440
115 FP1 66 -21.393
115 FP1 67 -21.881
115 FP1 68 -20.905
115 FP1 69 -19.928
115 FP1 70 -18.951
115 FP1 71 -17.487
115 FP1 72 -14.557
115 FP1 73 -10.651
115 FP1 74 -6.744
115 FP1 75 -4.303
115 FP1 76 -2.838
115 FP1 77 -2.350
115 FP1 78 -2.350
115 FP1 79 -2.838
115 FP1 80 -3.815
115 FP1 81 -5.768
115 FP1 82 -8.209
115 FP1 83 -11.139
115 FP1 84 -13.580
115 FP1 85 -16.510
115 FP1 86 -18.463
115 FP1 87 -19.440
115 FP1 88 -18.951
115 FP1 89 -17.487
115 FP1 90 -16.998
115 FP1 91 -18.951
115 FP1 92 -22.369
115 FP1 93 -26.276
115 FP1 94 -28.229
115 FP1 95 -28.229
115 FP1 96 -27.252
115 FP1 97 -27.252
115 FP1 98 -28.229
115 FP1 99 -30.182
115 FP1 100 -30.670
115 FP1 101 -28.229
115 FP1 102 -24.811
115 FP1 103 -21.881
115 FP1 104 -20.905
115 FP1 105 -22.858
115 FP1 106 -24.811
115 FP1 107 -25.787
115 FP1 108 -25.787
115 FP1 109 -25.299
115 FP1 110 -24.811
