# co3a0000450.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 -1.170
57 FP1 1 -4.100
57 FP1 2 -5.564
57 FP1 3 -6.541
57 FP1 4 -5.564
57 FP1 5 -3.611
57 FP1 6 -1.658
57 FP1 7 -0.682
57 FP1 8 -2.146
57 FP1 9 -5.564
57 FP1 10 -8.982
57 FP1 11 -10.447
57 FP1 12 -8.494
57 FP1 13 -4.100
57 FP1 14 1.272
57 FP1 15 4.690
57 FP1 16 5.666
57 FP1 17 4.201
57 FP1 18 2.248
57 FP1 19 -0.193
57 FP1 20 -2.146
57 FP1 21 -4.588
57 FP1 22 -6.053
57 FP1 23 -6.541
57 FP1 24 -4.588
57 FP1 25 -0.682
57 FP1 26 1.760
57 FP1 27 1.272
57 FP1 28 -2.635
57 FP1 29 -8.006
57 FP1 30 -11.912
57 FP1 31 -14.353
57 FP1 32 -15.330
57 FP1 33 -15.818
57 FP1 34 -15.818
57 FP1 35 -14.842
57 FP1 36 -11.424
57 FP1 37 -7.029
57 FP1 38 -2.635
57 FP1 39 0.295
57 FP1 40 1.272
57 FP1 41 1.272
57 FP1 42 0.783
57 FP1 43 -0.193
57 FP1 44 -1.170
57 FP1 45 -1.658
57 FP1 46 -1.170
57 FP1 47 1.272
57 FP1 48 4.201
57 FP1 49 6.154
57 FP1 50 5.178
57 FP1 51 1.760
57 FP1 52 -2.635
57 FP1 53 -4.588
57 FP1 54 -4.100
57 FP1 55 -0.682
57 FP1 56 3.225
57 FP1 57 6.643
57 FP1 58 8.596
57 FP1 59 8.596
57 FP1 60 7.619
57 FP1 61 6.643
57 FP1 62 5.666
57 FP1 63 6.154
57 FP1 64 7.619
57 FP1 65 9.572
57 FP1 66 10.549
57 FP1 67 9.084
57 FP1 68 7.619
57 FP1 69 6.154
57 FP1 70 5.666
57 FP1 71 7.131
57 FP1 72 8.108
57 FP1 73 8.108
57 FP1 74 6.643
57 FP1 75 4.201
57 FP1 76 2.736
57 FP1 77 3.713
57 FP1 78 5.178
57 FP1 79 7.131
57 FP1 80 7.619
57 FP1 81 7.131
57 FP1 82 6.154
57 FP1 83 4.690
