# co2a0000444.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 111
# FP1 chan 0
111 FP1 0 -7.619
111 FP1 1 -9.572
111 FP1 2 -10.549
111 FP1 3 -10.061
111 FP1 4 -7.619
111 FP1 5 -4.690
111 FP1 6 -2.736
111 FP1 7 -2.248
111 FP1 8 -4.690
111 FP1 9 -8.108
111 FP1 10 -12.014
111 FP1 11 -15.920
111 FP1 12 -17.873
111 FP1 13 -17.385
111 FP1 14 -14.943
111 FP1 15 -11.525
111 FP1 16 -8.108
111 FP1 17 -6.643
111 FP1 18 -8.108
111 FP1 19 -11.525
111 FP1 20 -15.432
111 FP1 21 -18.361
111 FP1 22 -18.361
111 FP1 23 -16.897
111 FP1 24 -14.943
111 FP1 25 -14.455
111 FP1 26 -14.943
111 FP1 27 -15.920
111 FP1 28 -15.920
111 FP1 29 -14.943
111 FP1 30 -13.967
111 FP1 31 -12.990
111 FP1 32 -13.967
111 FP1 33 -14.943
111 FP1 34 -16.408
111 FP1 35 -16.897
111 FP1 36 -16.897
111 FP1 37 -16.897
111 FP1 38 -16.897
111 FP1 39 -17.873
111 FP1 40 -19.826
111 FP1 41 -23.244
111 FP1 42 -26.662
111 FP1 43 -28.615
111 FP1 44 -28.615
111 FP1 45 -27.150
111 FP1 46 -25.686
111 FP1 47 -25.197
111 FP1 48 -26.174
111 FP1 49 -26.662
111 FP1 50 -25.197
111 FP1 51 -21.779
111 FP1 52 -17.873
111 FP1 53 -16.897
111 FP1 54 -18.850
111 FP1 55 -23.733
111 FP1 56 -28.127
111 FP1 57 -31.057
111 FP1 58 -31.057
111 FP1 59 -30.080
111 FP1 60 -29.592
111 FP1 61 -29.592
111 FP1 62 -30.080
111 FP1 63 -30.080
111 FP1 64 -30.080
111 FP1 65 -29.592
111 FP1 66 -29.104
111 FP1 67 -29.592
111 FP1 68 -29.104
111 FP1 69 -28.615
111 FP1 70 -29.104
111 FP1 71 -30.080
111 FP1 72 -32.522
111 FP1 73 -35.940
111 FP1 74 -38.381
111 FP1 75 -37.893
111 FP1 76 -35.451
111 FP1 77 -31.545
111 FP1 78 -28.615
111 FP1 79 -27.150
111 FP1 80 -27.639
111 FP1 81 -28.615
111 FP1 82 -30.568
111 FP1 83 -32.033
111 FP1 84 -33.010
111 FP1 85 -33.010
111 FP1 86 -32.522
111 FP1 87 -32.033
111 FP1 88 -31.545
111 FP1 89 -32.522
111 FP1 90 -35.451
111 FP1 91 -37.404
111 FP1 92 -37.893
111 FP1 93 -37.893
111 FP1 94 -36.916
111 FP1 95 -37.893
111 FP1 96 -40.822
111 FP1 97 -44.729
111 FP1 98 -48.147
111 FP1 99 -47.658
111 FP1 100 -44.729
111 FP1 101 -40.822
111 FP1 102 -38.381
111 FP1 103 -39.846
111 FP1 104 -43.752
111 FP1 105 -48.635
111 FP1 106 -50.588
111 FP1 107 -50.100
111 FP1 108 -46.682
111 FP1 109 -43.264
111 FP1 110 -41.799
111 FP1 111 -43.264
111 FP1 112 -46.682
111 FP1 113 -50.588
111 FP1 114 -54.006
111 FP1 115 -55.959
111 FP1 116 -55.471
111 FP1 117 -54.494
111 FP1 118 -52.541
111 FP1 119 -51.565
111 FP1 120 -50.100
111 FP1 121 -48.635
111 FP1 122 -47.170
111 FP1 123 -45.705
111 FP1 124 -44.240
111 FP1 125 -44.240
111 FP1 126 -45.217
111 FP1 127 -46.682
111 FP1 128 -47.170
111 FP1 129 -46.682
111 FP1 130 -44.729
111 FP1 131 -42.287
111 FP1 132 -40.822
111 FP1 133 -40.822
111 FP1 134 -42.287
111 FP1 135 -45.705
111 FP1 136 -48.635
111 FP1 137 -51.565
111 FP1 138 -52.053
111 FP1 139 -50.588
111 FP1 140 -47.658
111 FP1 141 -45.217
111 FP1 142 -43.752
111 FP1 143 -42.775
111 FP1 144 -43.264
111 FP1 145 -44.240
111 FP1 146 -46.193
111 FP1 147 -49.123
111 FP1 148 -52.053
111 FP1 149 -54.494
111 FP1 150 -54.983
111 FP1 151 -53.029
111 FP1 152 -50.100
111 FP1 153 -47.658
111 FP1 154 -48.147
111 FP1 155 -50.100
111 FP1 156 -53.029
111 FP1 157 -55.471
111 FP1 158 -56.447
111 FP1 159 -56.447
111 FP1 160 -56.447
111 FP1 161 -55.959
111 FP1 162 -54.983
111 FP1 163 -52.541
111 FP1 164 -50.100
111 FP1 165 -48.635
111 FP1 166 -49.611
111 FP1 167 -52.541
111 FP1 168 -55.471
111 FP1 169 -56.447
111 FP1 170 -55.471
111 FP1 171 -52.053
111 FP1 172 -48.635
111 FP1 173 -46.682
111 FP1 174 -46.682
111 FP1 175 -48.635
111 FP1 176 -50.588
111 FP1 177 -51.565
111 FP1 178 -51.076
111 FP1 179 -48.635
111 FP1 180 -46.193
111 FP1 181 -43.264
111 FP1 182 -40.822
111 FP1 183 -38.381
111 FP1 184 -37.404
111 FP1 185 -37.404
111 FP1 186 -39.846
111 FP1 187 -42.775
111 FP1 188 -45.705
111 FP1 189 -46.193
111 FP1 190 -43.264
111 FP1 191 -37.893
111 FP1 192 -32.033
111 FP1 193 -27.639
111 FP1 194 -25.686
111 FP1 195 -26.174
111 FP1 196 -27.150
111 FP1 197 -27.639
111 FP1 198 -27.639
111 FP1 199 -26.662
111 FP1 200 -26.662
111 FP1 201 -25.686
111 FP1 202 -24.221
111 FP1 203 -20.803
111 FP1 204 -16.408
111 FP1 205 -10.549
111 FP1 206 -6.154
111 FP1 207 -2.736
111 FP1 208 -0.783
111 FP1 209 0.682
111 FP1 210 3.611
111 FP1 211 8.006
111 FP1 212 13.377
111 FP1 213 17.771
111 FP1 214 19.236
111 FP1 215 16.795
111 FP1 216 12.889
111 FP1 217 9.959
111 FP1 218 10.447
111 FP1 219 13.865
111 FP1 220 18.260
111 FP1 221 20.701
111 FP1 222 19.725
111 FP1 223 15.818
111 FP1 224 10.935
111 FP1 225 6.541
111 FP1 226 3.123
111 FP1 227 1.170
111 FP1 228 -0.783
111 FP1 229 -2.248
111 FP1 230 -3.713
111 FP1 231 -5.666
111 FP1 232 -8.108
111 FP1 233 -10.549
111 FP1 234 -12.502
111 FP1 235 -12.502
111 FP1 236 -11.037
111 FP1 237 -9.084
111 FP1 238 -10.061
111 FP1 239 -13.967
111 FP1 240 -20.315
111 FP1 241 -25.197
111 FP1 242 -27.639
111 FP1 243 -26.662
111 FP1 244 -24.221
111 FP1 245 -21.779
111 FP1 246 -21.779
111 FP1 247 -22.756
111 FP1 248 -23.733
111 FP1 249 -24.709
111 FP1 250 -26.662
111 FP1 251 -28.615
111 FP1 252 -31.545
111 FP1 253 -33.010
111 FP1 254 -33.010
111 FP1 255 -31.057
# FP2 chan 1
111 FP2 0 -5.412
111 FP2 1 -7.853
111 FP2 2 -8.341
111 FP2 3 -5.900
111 FP2 4 -2.482
111 FP2 5 -0.529
