# co2c0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 35
# FP1 chan 0
35 FP1 0 7.314
35 FP1 1 6.826
35 FP1 2 5.361
35 FP1 3 3.896
35 FP1 4 2.431
35 FP1 5 0.478
35 FP1 6 -1.475
35 FP1 7 -2.940
35 FP1 8 -2.940
35 FP1 9 -1.475
35 FP1 10 0.966
35 FP1 11 2.920
35 FP1 12 2.920
35 FP1 13 1.455
35 FP1 14 -0.010
35 FP1 15 -0.498
35 FP1 16 0.966
35 FP1 17 3.408
35 FP1 18 5.849
35 FP1 19 6.337
35 FP1 20 4.873
35 FP1 21 2.431
35 FP1 22 1.455
35 FP1 23 0.966
35 FP1 24 1.455
35 FP1 25 -0.010
35 FP1 26 -2.940
35 FP1 27 -7.823
35 FP1 28 -11.729
35 FP1 29 -12.705
35 FP1 30 -11.241
35 FP1 31 -7.334
35 FP1 32 -4.405
35 FP1 33 -4.405
35 FP1 34 -6.358
35 FP1 35 -9.776
35 FP1 36 -12.217
35 FP1 37 -11.729
35 FP1 38 -8.799
35 FP1 39 -3.916
35 FP1 40 0.966
35 FP1 41 4.384
35 FP1 42 6.826
35 FP1 43 6.337
35 FP1 44 3.896
35 FP1 45 0.478
35 FP1 46 -2.940
35 FP1 47 -5.870
35 FP1 48 -7.823
35 FP1 49 -8.799
35 FP1 50 -10.264
35 FP1 51 -11.729
35 FP1 52 -12.705
35 FP1 53 -12.705
35 FP1 54 -10.752
35 FP1 55 -9.776
35 FP1 56 -9.776
35 FP1 57 -11.729
35 FP1 58 -14.659
35 FP1 59 -17.100
35 FP1 60 -17.100
35 FP1 61 -15.635
35 FP1 62 -13.194
35 FP1 63 -11.241
35 FP1 64 -10.264
35 FP1 65 -10.752
35 FP1 66 -11.241
35 FP1 67 -12.217
35 FP1 68 -12.705
35 FP1 69 -13.682
35 FP1 70 -15.147
35 FP1 71 -16.612
35 FP1 72 -18.077
35 FP1 73 -18.077
35 FP1 74 -17.588
35 FP1 75 -17.100
35 FP1 76 -17.100
35 FP1 77 -17.100
35 FP1 78 -17.588
35 FP1 79 -17.588
35 FP1 80 -16.612
35 FP1 81 -16.123
35 FP1 82 -15.635
35 FP1 83 -15.147
35 FP1 84 -15.147
35 FP1 85 -14.170
35 FP1 86 -13.682
35 FP1 87 -13.682
35 FP1 88 -15.147
35 FP1 89 -15.635
35 FP1 90 -15.635
35 FP1 91 -15.147
35 FP1 92 -14.659
35 FP1 93 -15.147
35 FP1 94 -17.100
35 FP1 95 -20.030
35 FP1 96 -22.471
35 FP1 97 -23.936
35 FP1 98 -23.936
35 FP1 99 -22.471
35 FP1 100 -21.983
35 FP1 101 -21.495
35 FP1 102 -21.983
35 FP1 103 -21.495
35 FP1 104 -20.030
35 FP1 105 -17.100
35 FP1 106 -14.659
35 FP1 107 -13.194
35 FP1 108 -13.194
35 FP1 109 -14.170
35 FP1 110 -15.147
35 FP1 111 -15.147
35 FP1 112 -13.682
35 FP1 113 -11.729
35 FP1 114 -10.264
35 FP1 115 -11.241
35 FP1 116 -13.682
35 FP1 117 -17.588
35 FP1 118 -21.006
35 FP1 119 -22.959
35 FP1 120 -24.913
35 FP1 121 -26.377
35 FP1 122 -27.842
35 FP1 123 -29.795
35 FP1 124 -31.260
35 FP1 125 -31.748
35 FP1 126 -31.260
35 FP1 127 -30.284
35 FP1 128 -28.330
35 FP1 129 -26.377
35 FP1 130 -24.424
35 FP1 131 -22.959
35 FP1 132 -21.983
35 FP1 133 -21.983
35 FP1 134 -22.471
35 FP1 135 -23.936
35 FP1 136 -24.424
35 FP1 137 -23.936
35 FP1 138 -21.495
35 FP1 139 -19.541
35 FP1 140 -18.077
35 FP1 141 -17.588
35 FP1 142 -18.077
35 FP1 143 -18.077
35 FP1 144 -17.100
35 FP1 145 -14.170
35 FP1 146 -10.752
35 FP1 147 -8.799
35 FP1 148 -9.288
35 FP1 149 -12.705
35 FP1 150 -18.077
35 FP1 151 -22.471
35 FP1 152 -25.401
35 FP1 153 -25.889
35 FP1 154 -24.913
35 FP1 155 -24.424
35 FP1 156 -25.401
35 FP1 157 -27.354
35 FP1 158 -29.307
35 FP1 159 -31.260
35 FP1 160 -31.748
35 FP1 161 -31.748
35 FP1 162 -31.260
35 FP1 163 -31.748
35 FP1 164 -32.237
35 FP1 165 -32.237
35 FP1 166 -32.725
35 FP1 167 -32.725
35 FP1 168 -32.725
35 FP1 169 -33.213
35 FP1 170 -34.190
35 FP1 171 -35.166
35 FP1 172 -35.166
35 FP1 173 -33.702
35 FP1 174 -31.748
