# co2c0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 -6.409
83 FP1 1 -8.362
83 FP1 2 -10.315
83 FP1 3 -11.292
83 FP1 4 -11.292
83 FP1 5 -10.803
83 FP1 6 -9.827
83 FP1 7 -8.362
83 FP1 8 -6.409
83 FP1 9 -3.967
83 FP1 10 -2.502
83 FP1 11 -2.014
83 FP1 12 -2.502
83 FP1 13 -3.967
83 FP1 14 -4.944
83 FP1 15 -5.432
83 FP1 16 -3.967
83 FP1 17 -1.526
83 FP1 18 2.380
83 FP1 19 5.798
83 FP1 20 7.263
83 FP1 21 7.263
83 FP1 22 5.798
83 FP1 23 3.357
83 FP1 24 2.380
83 FP1 25 2.380
83 FP1 26 2.869
83 FP1 27 2.869
83 FP1 28 2.380
83 FP1 29 2.380
83 FP1 30 2.869
83 FP1 31 3.357
83 FP1 32 4.333
83 FP1 33 4.822
83 FP1 34 4.822
83 FP1 35 4.333
83 FP1 36 4.822
83 FP1 37 5.310
83 FP1 38 5.798
83 FP1 39 6.287
83 FP1 40 6.775
83 FP1 41 7.263
83 FP1 42 7.263
83 FP1 43 6.775
83 FP1 44 5.798
83 FP1 45 4.333
83 FP1 46 2.869
83 FP1 47 1.892
83 FP1 48 2.869
83 FP1 49 4.333
83 FP1 50 5.798
83 FP1 51 7.263
83 FP1 52 7.263
83 FP1 53 5.798
83 FP1 54 2.869
83 FP1 55 0.916
83 FP1 56 -1.038
83 FP1 57 -2.014
83 FP1 58 -0.549
83 FP1 59 2.869
83 FP1 60 6.775
83 FP1 61 10.681
83 FP1 62 12.146
83 FP1 63 11.169
83 FP1 64 7.263
83 FP1 65 2.380
83 FP1 66 -2.502
83 FP1 67 -5.920
83 FP1 68 -6.897
83 FP1 69 -6.409
83 FP1 70 -5.432
83 FP1 71 -4.944
83 FP1 72 -4.944
83 FP1 73 -5.432
83 FP1 74 -4.944
83 FP1 75 -3.967
83 FP1 76 -1.526
83 FP1 77 0.916
83 FP1 78 2.380
83 FP1 79 2.380
