# co2c0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 3.357
57 FP1 1 5.310
57 FP1 2 5.798
57 FP1 3 4.822
57 FP1 4 2.869
57 FP1 5 0.427
57 FP1 6 -1.038
57 FP1 7 -2.991
57 FP1 8 -5.432
57 FP1 9 -7.874
57 FP1 10 -9.827
57 FP1 11 -10.803
57 FP1 12 -10.315
57 FP1 13 -9.827
57 FP1 14 -9.338
57 FP1 15 -9.338
57 FP1 16 -8.850
57 FP1 17 -6.897
57 FP1 18 -4.944
57 FP1 19 -2.991
57 FP1 20 -1.526
57 FP1 21 -1.038
57 FP1 22 -1.526
57 FP1 23 -1.526
57 FP1 24 -2.014
57 FP1 25 -3.479
57 FP1 26 -5.432
57 FP1 27 -7.874
57 FP1 28 -9.338
57 FP1 29 -9.338
57 FP1 30 -8.362
57 FP1 31 -6.897
57 FP1 32 -5.920
57 FP1 33 -4.944
57 FP1 34 -4.944
57 FP1 35 -4.456
57 FP1 36 -3.967
57 FP1 37 -3.967
57 FP1 38 -4.456
57 FP1 39 -5.920
57 FP1 40 -7.385
57 FP1 41 -7.385
57 FP1 42 -5.920
57 FP1 43 -2.991
57 FP1 44 -0.061
57 FP1 45 1.404
57 FP1 46 0.916
57 FP1 47 -1.526
57 FP1 48 -4.456
57 FP1 49 -7.385
57 FP1 50 -8.850
57 FP1 51 -8.362
57 FP1 52 -7.385
57 FP1 53 -6.409
57 FP1 54 -5.920
57 FP1 55 -6.409
57 FP1 56 -7.385
57 FP1 57 -8.850
57 FP1 58 -10.315
57 FP1 59 -11.292
57 FP1 60 -11.780
57 FP1 61 -11.292
57 FP1 62 -9.827
57 FP1 63 -7.874
57 FP1 64 -5.920
57 FP1 65 -3.967
57 FP1 66 -2.014
57 FP1 67 -0.061
57 FP1 68 0.916
57 FP1 69 1.404
57 FP1 70 1.404
57 FP1 71 0.427
57 FP1 72 -1.038
57 FP1 73 -2.991
57 FP1 74 -4.944
57 FP1 75 -6.409
57 FP1 76 -6.409
57 FP1 77 -4.944
57 FP1 78 -2.991
57 FP1 79 -2.502
57 FP1 80 -2.991
57 FP1 81 -5.920
57 FP1 82 -8.850
57 FP1 83 -11.292
57 FP1 84 -11.292
57 FP1 85 -9.338
57 FP1 86 -6.897
57 FP1 87 -4.456
57 FP1 88 -2.502
57 FP1 89 -1.526
57 FP1 90 -1.038
57 FP1 91 -1.038
57 FP1 92 -0.549
57 FP1 93 0.427
57 FP1 94 2.869
57 FP1 95 5.798
57 FP1 96 8.240
