# co3a0000455.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 53
# FP1 chan 0
53 FP1 0 -1.160
53 FP1 1 -3.113
53 FP1 2 -3.601
53 FP1 3 -2.625
53 FP1 4 -0.671
53 FP1 5 0.793
53 FP1 6 3.235
53 FP1 7 5.676
53 FP1 8 9.094
53 FP1 9 12.512
53 FP1 10 14.954
53 FP1 11 15.442
53 FP1 12 14.465
53 FP1 13 13.489
53 FP1 14 13.489
53 FP1 15 15.442
53 FP1 16 18.372
53 FP1 17 19.348
53 FP1 18 18.372
53 FP1 19 14.465
53 FP1 20 10.559
53 FP1 21 6.165
53 FP1 22 3.235
53 FP1 23 1.770
53 FP1 24 0.793
53 FP1 25 1.282
53 FP1 26 2.747
53 FP1 27 4.700
53 FP1 28 8.118
53 FP1 29 11.047
53 FP1 30 14.465
53 FP1 31 18.372
53 FP1 32 22.766
53 FP1 33 26.184
53 FP1 34 27.649
53 FP1 35 25.696
53 FP1 36 20.813
53 FP1 37 14.954
53 FP1 38 11.536
53 FP1 39 11.047
53 FP1 40 13.000
53 FP1 41 14.465
53 FP1 42 13.489
53 FP1 43 10.559
53 FP1 44 6.653
53 FP1 45 3.723
53 FP1 46 3.235
53 FP1 47 4.211
53 FP1 48 6.653
53 FP1 49 9.583
53 FP1 50 12.024
53 FP1 51 13.977
53 FP1 52 15.930
53 FP1 53 16.907
53 FP1 54 15.442
53 FP1 55 12.024
53 FP1 56 7.629
53 FP1 57 2.747
53 FP1 58 -2.136
53 FP1 59 -5.554
53 FP1 60 -7.019
53 FP1 61 -6.531
53 FP1 62 -4.578
53 FP1 63 -1.648
53 FP1 64 1.770
53 FP1 65 4.211
53 FP1 66 4.211
53 FP1 67 3.235
53 FP1 68 2.258
53 FP1 69 3.235
53 FP1 70 6.653
53 FP1 71 12.024
53 FP1 72 17.883
53 FP1 73 22.278
53 FP1 74 24.231
53 FP1 75 24.231
53 FP1 76 21.790
53 FP1 77 18.860
53 FP1 78 15.930
53 FP1 79 13.977
53 FP1 80 13.000
53 FP1 81 12.024
53 FP1 82 11.536
53 FP1 83 11.047
53 FP1 84 11.047
53 FP1 85 10.559
53 FP1 86 10.071
53 FP1 87 8.118
53 FP1 88 5.676
53 FP1 89 4.211
53 FP1 90 4.211
53 FP1 91 6.653
53 FP1 92 10.071
53 FP1 93 12.512
53 FP1 94 13.489
53 FP1 95 13.000
53 FP1 96 13.000
53 FP1 97 14.465
53 FP1 98 16.907
53 FP1 99 20.325
53 FP1 100 22.278
53 FP1 101 22.766
53 FP1 102 22.278
53 FP1 103 21.790
53 FP1 104 20.813
53 FP1 105 19.836
53 FP1 106 18.372
53 FP1 107 16.907
53 FP1 108 16.418
53 FP1 109 17.395
53 FP1 110 19.348
53 FP1 111 20.813
53 FP1 112 20.813
53 FP1 113 19.348
53 FP1 114 17.883
53 FP1 115 18.372
53 FP1 116 20.813
53 FP1 117 25.208
53 FP1 118 29.114
53 FP1 119 31.067
53 FP1 120 30.579
53 FP1 121 27.649
53 FP1 122 23.254
53 FP1 123 19.348
53 FP1 124 15.930
53 FP1 125 13.489
53 FP1 126 12.512
53 FP1 127 13.489
53 FP1 128 14.954
53 FP1 129 16.418
53 FP1 130 16.907
53 FP1 131 16.418
53 FP1 132 14.954
53 FP1 133 14.954
53 FP1 134 16.418
53 FP1 135 18.860
53 FP1 136 20.813
53 FP1 137 21.790
53 FP1 138 20.813
53 FP1 139 20.813
53 FP1 140 20.813
53 FP1 141 22.766
53 FP1 142 25.208
53 FP1 143 26.672
53 FP1 144 27.649
53 FP1 145 28.137
53 FP1 146 29.114
53 FP1 147 31.067
53 FP1 148 33.020
53 FP1 149 33.997
53 FP1 150 33.020
53 FP1 151 30.579
53 FP1 152 28.137
53 FP1 153 27.161
53 FP1 154 27.649
53 FP1 155 28.625
53 FP1 156 30.090
53 FP1 157 30.579
53 FP1 158 30.090
53 FP1 159 29.114
53 FP1 160 26.672
53 FP1 161 23.743
53 FP1 162 20.325
53 FP1 163 18.860
53 FP1 164 18.372
53 FP1 165 19.348
53 FP1 166 19.836
53 FP1 167 19.836
53 FP1 168 19.348
53 FP1 169 18.860
53 FP1 170 18.372
53 FP1 171 18.860
53 FP1 172 18.372
53 FP1 173 16.907
53 FP1 174 15.930
53 FP1 175 15.930
53 FP1 176 16.418
53 FP1 177 17.395
53 FP1 178 17.395
53 FP1 179 15.930
53 FP1 180 13.489
53 FP1 181 12.024
53 FP1 182 12.024
53 FP1 183 13.489
53 FP1 184 13.977
53 FP1 185 12.512
53 FP1 186 10.559
53 FP1 187 9.094
53 FP1 188 9.094
53 FP1 189 10.071
53 FP1 190 11.536
53 FP1 191 12.512
53 FP1 192 13.977
53 FP1 193 15.442
53 FP1 194 16.907
53 FP1 195 17.395
53 FP1 196 16.907
53 FP1 197 14.465
53 FP1 198 13.000
53 FP1 199 13.489
53 FP1 200 15.930
53 FP1 201 19.348
53 FP1 202 22.278
53 FP1 203 22.278
53 FP1 204 21.301
53 FP1 205 19.348
53 FP1 206 18.372
53 FP1 207 18.372
53 FP1 208 18.860
53 FP1 209 19.836
53 FP1 210 20.813
53 FP1 211 23.254
53 FP1 212 26.672
53 FP1 213 30.579
53 FP1 214 33.997
53 FP1 215 34.973
53 FP1 216 35.950
