# co3a0000455.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 93
# FP1 chan 0
93 FP1 0 -6.104
93 FP1 1 -0.244
93 FP1 2 5.615
93 FP1 3 9.521
93 FP1 4 10.498
93 FP1 5 9.033
93 FP1 6 6.592
93 FP1 7 5.127
93 FP1 8 5.615
93 FP1 9 6.592
93 FP1 10 6.592
93 FP1 11 5.127
93 FP1 12 2.686
93 FP1 13 0.244
93 FP1 14 -2.197
93 FP1 15 -3.174
93 FP1 16 -3.174
93 FP1 17 -3.174
93 FP1 18 -2.197
93 FP1 19 -1.221
93 FP1 20 -0.732
93 FP1 21 -0.732
93 FP1 22 -2.197
93 FP1 23 -3.174
93 FP1 24 -3.662
93 FP1 25 -2.197
93 FP1 26 0.244
93 FP1 27 2.686
93 FP1 28 4.150
93 FP1 29 4.639
93 FP1 30 5.127
93 FP1 31 6.592
93 FP1 32 8.545
93 FP1 33 10.986
93 FP1 34 11.475
93 FP1 35 9.521
93 FP1 36 6.592
93 FP1 37 2.197
93 FP1 38 -1.221
93 FP1 39 -2.686
93 FP1 40 -2.686
93 FP1 41 -0.244
93 FP1 42 3.174
93 FP1 43 6.592
93 FP1 44 8.545
93 FP1 45 9.521
93 FP1 46 9.521
93 FP1 47 10.010
93 FP1 48 10.986
93 FP1 49 12.939
93 FP1 50 13.916
93 FP1 51 13.916
93 FP1 52 11.475
93 FP1 53 8.545
93 FP1 54 6.104
93 FP1 55 5.615
93 FP1 56 7.080
93 FP1 57 9.521
93 FP1 58 11.475
93 FP1 59 11.963
93 FP1 60 11.475
93 FP1 61 10.010
93 FP1 62 8.057
93 FP1 63 6.592
93 FP1 64 5.615
93 FP1 65 5.615
93 FP1 66 7.080
93 FP1 67 8.545
93 FP1 68 10.010
93 FP1 69 11.475
93 FP1 70 12.939
93 FP1 71 15.381
93 FP1 72 17.822
93 FP1 73 19.775
93 FP1 74 21.729
93 FP1 75 21.729
93 FP1 76 20.752
93 FP1 77 19.775
93 FP1 78 18.799
93 FP1 79 17.822
93 FP1 80 16.357
93 FP1 81 13.916
93 FP1 82 10.010
93 FP1 83 5.615
93 FP1 84 3.174
93 FP1 85 2.686
93 FP1 86 4.150
93 FP1 87 6.104
93 FP1 88 6.592
93 FP1 89 5.127
93 FP1 90 3.662
93 FP1 91 2.686
93 FP1 92 4.150
93 FP1 93 6.592
93 FP1 94 10.010
93 FP1 95 11.963
93 FP1 96 13.428
93 FP1 97 13.428
93 FP1 98 12.451
93 FP1 99 11.475
93 FP1 100 10.010
93 FP1 101 8.545
93 FP1 102 7.080
93 FP1 103 6.592
93 FP1 104 6.592
93 FP1 105 7.080
93 FP1 106 7.568
93 FP1 107 8.057
93 FP1 108 8.545
93 FP1 109 9.521
93 FP1 110 10.010
93 FP1 111 11.475
93 FP1 112 11.963
93 FP1 113 11.963
93 FP1 114 10.010
93 FP1 115 7.568
93 FP1 116 5.127
93 FP1 117 2.686
93 FP1 118 0.732
93 FP1 119 -0.244
93 FP1 120 -1.221
93 FP1 121 -2.197
93 FP1 122 -3.174
93 FP1 123 -3.662
93 FP1 124 -4.150
93 FP1 125 -4.639
93 FP1 126 -4.639
93 FP1 127 -5.127
93 FP1 128 -5.615
93 FP1 129 -5.615
93 FP1 130 -5.127
93 FP1 131 -3.662
93 FP1 132 -1.221
93 FP1 133 1.709
93 FP1 134 4.639
93 FP1 135 5.615
93 FP1 136 4.639
93 FP1 137 2.197
93 FP1 138 -0.732
93 FP1 139 -3.662
93 FP1 140 -5.615
93 FP1 141 -6.592
93 FP1 142 -6.592
93 FP1 143 -6.104
93 FP1 144 -5.127
93 FP1 145 -3.662
93 FP1 146 -2.197
93 FP1 147 -1.221
93 FP1 148 -0.732
93 FP1 149 -0.732
93 FP1 150 -1.709
93 FP1 151 -3.174
93 FP1 152 -4.150
93 FP1 153 -6.104
93 FP1 154 -6.592
93 FP1 155 -7.568
93 FP1 156 -8.057
93 FP1 157 -8.057
93 FP1 158 -8.545
93 FP1 159 -9.521
93 FP1 160 -11.475
93 FP1 161 -14.404
93 FP1 162 -17.822
93 FP1 163 -21.240
93 FP1 164 -24.658
93 FP1 165 -26.611
93 FP1 166 -27.588
93 FP1 167 -27.100
93 FP1 168 -26.123
93 FP1 169 -25.146
93 FP1 170 -24.170
93 FP1 171 -23.193
93 FP1 172 -21.729
93 FP1 173 -19.775
93 FP1 174 -16.846
93 FP1 175 -15.381
93 FP1 176 -15.381
93 FP1 177 -17.334
93 FP1 178 -19.287
93 FP1 179 -21.240
93 FP1 180 -21.240
93 FP1 181 -19.287
93 FP1 182 -16.846
93 FP1 183 -13.916
93 FP1 184 -10.986
93 FP1 185 -8.057
93 FP1 186 -5.615
93 FP1 187 -3.174
93 FP1 188 -1.221
93 FP1 189 -0.244
93 FP1 190 0.244
93 FP1 191 0.732
93 FP1 192 0.732
93 FP1 193 1.221
93 FP1 194 1.709
93 FP1 195 2.197
93 FP1 196 3.174
93 FP1 197 4.150
93 FP1 198 5.615
93 FP1 199 7.568
93 FP1 200 10.498
93 FP1 201 12.939
93 FP1 202 14.404
93 FP1 203 15.381
93 FP1 204 16.357
93 FP1 205 16.357
93 FP1 206 16.357
93 FP1 207 17.334
93 FP1 208 17.822
93 FP1 209 19.287
93 FP1 210 21.729
93 FP1 211 24.658
93 FP1 212 28.564
93 FP1 213 32.959
93 FP1 214 37.354
93 FP1 215 40.283
93 FP1 216 41.260
93 FP1 217 39.307
93 FP1 218 36.865
93 FP1 219 34.424
93 FP1 220 33.936
93 FP1 221 34.912
93 FP1 222 37.354
93 FP1 223 39.307
93 FP1 224 40.283
93 FP1 225 40.771
93 FP1 226 41.260
93 FP1 227 41.260
93 FP1 228 41.260
93 FP1 229 41.260
93 FP1 230 41.748
93 FP1 231 43.213
93 FP1 232 44.678
93 FP1 233 46.143
93 FP1 234 48.096
93 FP1 235 49.561
93 FP1 236 51.514
93 FP1 237 53.467
93 FP1 238 55.420
93 FP1 239 56.396
93 FP1 240 55.908
93 FP1 241 54.932
93 FP1 242 54.443
93 FP1 243 53.955
93 FP1 244 53.467
93 FP1 245 52.490
93 FP1 246 50.537
93 FP1 247 49.072
93 FP1 248 48.584
93 FP1 249 48.584
93 FP1 250 49.072
93 FP1 251 48.584
93 FP1 252 48.096
93 FP1 253 48.584
93 FP1 254 50.537
93 FP1 255 54.443
# FP2 chan 1
93 FP2 0 -2.238
93 FP2 1 0.692
93 FP2 2 3.133
93 FP2 3 5.086
93 FP2 4 6.063
93 FP2 5 6.063
93 FP2 6 5.575
93 FP2 7 4.598
93 FP2 8 4.110
93 FP2 9 4.110
93 FP2 10 4.110
93 FP2 11 4.598
93 FP2 12 4.110
93 FP2 13 3.133
93 FP2 14 0.692
93 FP2 15 -1.750
93 FP2 16 -4.191
93 FP2 17 -5.168
93 FP2 18 -3.703
93 FP2 19 -0.285
93 FP2 20 3.621
93 FP2 21 6.063
93 FP2 22 6.063
93 FP2 23 4.110
93 FP2 24 1.668
93 FP2 25 0.692
93 FP2 26 2.157
93 FP2 27 4.110
93 FP2 28 6.063
93 FP2 29 6.551
93 FP2 30 5.575
93 FP2 31 5.086
93 FP2 32 5.086
93 FP2 33 5.086
93 FP2 34 5.575
93 FP2 35 4.598
93 FP2 36 2.645
93 FP2 37 -0.285
93 FP2 38 -3.215
93 FP2 39 -5.656
93 FP2 40 -6.144
93 FP2 41 -4.679
93 FP2 42 -1.261
93 FP2 43 2.645
93 FP2 44 6.551
93 FP2 45 9.481
93 FP2 46 10.946
93 FP2 47 11.434
93 FP2 48 11.922
93 FP2 49 12.410
93 FP2 50 11.922
93 FP2 51 10.946
93 FP2 52 8.504
93 FP2 53 6.063
93 FP2 54 4.110
93 FP2 55 3.133
93 FP2 56 4.110
93 FP2 57 5.575
93 FP2 58 6.063
93 FP2 59 6.063
93 FP2 60 4.598
93 FP2 61 2.645
93 FP2 62 1.180
93 FP2 63 -0.285
93 FP2 64 -0.285
93 FP2 65 0.692
93 FP2 66 2.645
93 FP2 67 4.598
93 FP2 68 6.063
93 FP2 69 6.551
93 FP2 70 7.528
93 FP2 71 9.969
