# co2a0000438.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 57
# FP1 chan 0
57 FP1 0 -3.235
57 FP1 1 -4.211
57 FP1 2 -5.188
57 FP1 3 -5.188
57 FP1 4 -4.700
57 FP1 5 -3.235
57 FP1 6 -2.747
57 FP1 7 -2.747
57 FP1 8 -1.770
57 FP1 9 0.671
57 FP1 10 3.601
57 FP1 11 5.554
57 FP1 12 4.089
57 FP1 13 0.671
57 FP1 14 -3.235
57 FP1 15 -5.188
57 FP1 16 -4.211
57 FP1 17 0.183
57 FP1 18 3.601
57 FP1 19 4.578
57 FP1 20 3.113
57 FP1 21 -0.305
57 FP1 22 -2.747
57 FP1 23 -2.258
57 FP1 24 -0.305
57 FP1 25 2.625
57 FP1 26 4.578
57 FP1 27 4.089
57 FP1 28 1.648
57 FP1 29 -1.282
57 FP1 30 -2.747
57 FP1 31 -2.258
57 FP1 32 0.671
57 FP1 33 4.578
57 FP1 34 7.019
57 FP1 35 7.996
57 FP1 36 7.019
57 FP1 37 5.554
57 FP1 38 4.578
57 FP1 39 4.089
57 FP1 40 3.601
57 FP1 41 3.601
57 FP1 42 4.089
57 FP1 43 4.089
57 FP1 44 4.089
57 FP1 45 3.113
57 FP1 46 0.671
57 FP1 47 -2.258
57 FP1 48 -3.235
57 FP1 49 -2.258
57 FP1 50 0.671
57 FP1 51 3.601
57 FP1 52 5.554
57 FP1 53 6.531
57 FP1 54 7.507
57 FP1 55 8.484
57 FP1 56 7.996
57 FP1 57 4.578
57 FP1 58 -0.305
57 FP1 59 -5.188
57 FP1 60 -6.653
57 FP1 61 -4.700
57 FP1 62 -0.305
57 FP1 63 2.625
57 FP1 64 2.625
57 FP1 65 0.671
57 FP1 66 -0.305
57 FP1 67 0.183
57 FP1 68 2.625
57 FP1 69 4.089
57 FP1 70 4.089
57 FP1 71 2.136
57 FP1 72 -0.305
57 FP1 73 -1.282
57 FP1 74 -2.258
57 FP1 75 -2.747
57 FP1 76 -3.723
57 FP1 77 -4.700
57 FP1 78 -5.188
57 FP1 79 -4.211
57 FP1 80 -1.770
57 FP1 81 1.160
57 FP1 82 4.578
57 FP1 83 7.019
57 FP1 84 7.507
57 FP1 85 6.531
57 FP1 86 4.578
57 FP1 87 2.625
57 FP1 88 2.625
57 FP1 89 4.089
57 FP1 90 5.554
57 FP1 91 5.554
57 FP1 92 2.625
57 FP1 93 -1.770
57 FP1 94 -6.653
57 FP1 95 -9.094
57 FP1 96 -8.118
57 FP1 97 -4.700
57 FP1 98 0.183
57 FP1 99 3.113
57 FP1 100 3.601
57 FP1 101 1.648
57 FP1 102 -0.793
57 FP1 103 -2.747
57 FP1 104 -3.235
57 FP1 105 -1.282
57 FP1 106 0.183
57 FP1 107 2.136
57 FP1 108 3.113
57 FP1 109 3.601
