# co2c0000391.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 -1.526
89 FP1 1 -0.549
89 FP1 2 0.427
89 FP1 3 1.404
89 FP1 4 2.869
89 FP1 5 4.822
89 FP1 6 6.775
89 FP1 7 8.728
89 FP1 8 10.193
89 FP1 9 11.169
89 FP1 10 11.658
89 FP1 11 11.658
89 FP1 12 11.658
89 FP1 13 10.681
89 FP1 14 10.193
89 FP1 15 10.193
89 FP1 16 11.169
89 FP1 17 13.123
89 FP1 18 14.099
89 FP1 19 13.611
89 FP1 20 12.634
89 FP1 21 10.681
89 FP1 22 9.216
89 FP1 23 8.728
89 FP1 24 8.240
89 FP1 25 7.263
89 FP1 26 5.310
89 FP1 27 3.357
89 FP1 28 1.404
89 FP1 29 0.427
89 FP1 30 -0.061
89 FP1 31 -0.549
89 FP1 32 -0.061
89 FP1 33 0.916
89 FP1 34 2.380
89 FP1 35 4.333
89 FP1 36 6.287
89 FP1 37 7.751
89 FP1 38 8.240
89 FP1 39 9.705
89 FP1 40 12.146
89 FP1 41 14.587
89 FP1 42 16.052
89 FP1 43 16.052
89 FP1 44 14.099
89 FP1 45 12.146
89 FP1 46 11.658
89 FP1 47 12.146
89 FP1 48 13.123
89 FP1 49 12.634
89 FP1 50 10.193
89 FP1 51 6.287
89 FP1 52 2.380
89 FP1 53 -0.549
89 FP1 54 -2.502
89 FP1 55 -2.991
89 FP1 56 -3.479
89 FP1 57 -3.967
89 FP1 58 -4.944
89 FP1 59 -5.920
89 FP1 60 -7.385
89 FP1 61 -8.362
89 FP1 62 -7.874
89 FP1 63 -6.897
89 FP1 64 -5.432
89 FP1 65 -4.456
89 FP1 66 -3.967
89 FP1 67 -3.967
89 FP1 68 -4.456
89 FP1 69 -4.456
89 FP1 70 -3.967
89 FP1 71 -3.967
89 FP1 72 -3.479
89 FP1 73 -2.502
89 FP1 74 -2.014
89 FP1 75 -0.549
89 FP1 76 0.916
89 FP1 77 1.892
89 FP1 78 2.869
89 FP1 79 2.869
89 FP1 80 2.380
89 FP1 81 0.916
89 FP1 82 -1.038
89 FP1 83 -2.502
89 FP1 84 -3.967
89 FP1 85 -4.456
89 FP1 86 -3.967
89 FP1 87 -3.479
89 FP1 88 -2.991
89 FP1 89 -2.014
89 FP1 90 -2.991
89 FP1 91 -4.456
89 FP1 92 -6.409
89 FP1 93 -8.362
89 FP1 94 -8.850
89 FP1 95 -7.874
89 FP1 96 -4.456
89 FP1 97 -1.038
89 FP1 98 2.869
89 FP1 99 5.310
89 FP1 100 6.287
89 FP1 101 6.287
89 FP1 102 5.798
89 FP1 103 5.310
89 FP1 104 4.822
89 FP1 105 4.333
89 FP1 106 3.357
89 FP1 107 2.869
89 FP1 108 2.380
89 FP1 109 1.404
89 FP1 110 -0.061
89 FP1 111 -1.038
89 FP1 112 -1.526
89 FP1 113 -1.526
89 FP1 114 -0.061
89 FP1 115 1.404
89 FP1 116 2.380
89 FP1 117 3.845
89 FP1 118 4.822
89 FP1 119 6.287
89 FP1 120 7.263
89 FP1 121 7.263
89 FP1 122 7.263
89 FP1 123 5.798
89 FP1 124 3.845
89 FP1 125 1.892
89 FP1 126 0.427
89 FP1 127 -0.549
89 FP1 128 -1.038
89 FP1 129 -1.526
89 FP1 130 -1.526
89 FP1 131 -1.526
89 FP1 132 -1.526
89 FP1 133 -1.526
89 FP1 134 -2.014
89 FP1 135 -3.479
89 FP1 136 -3.967
89 FP1 137 -4.456
89 FP1 138 -4.456
89 FP1 139 -4.944
89 FP1 140 -5.920
89 FP1 141 -7.874
89 FP1 142 -10.315
89 FP1 143 -12.756
89 FP1 144 -14.709
89 FP1 145 -16.174
89 FP1 146 -18.616
89 FP1 147 -21.057
89 FP1 148 -22.522
89 FP1 149 -22.034
89 FP1 150 -19.592
89 FP1 151 -16.174
89 FP1 152 -13.733
89 FP1 153 -12.756
89 FP1 154 -12.268
89 FP1 155 -11.292
89 FP1 156 -10.315
89 FP1 157 -8.850
89 FP1 158 -7.385
89 FP1 159 -6.409
89 FP1 160 -5.920
89 FP1 161 -5.432
89 FP1 162 -4.944
89 FP1 163 -5.432
89 FP1 164 -7.874
89 FP1 165 -10.803
89 FP1 166 -13.733
89 FP1 167 -14.709
89 FP1 168 -13.733
89 FP1 169 -12.756
89 FP1 170 -12.756
89 FP1 171 -14.709
89 FP1 172 -18.616
89 FP1 173 -22.034
89 FP1 174 -23.010
89 FP1 175 -22.522
89 FP1 176 -20.081
89 FP1 177 -18.616
89 FP1 178 -18.127
89 FP1 179 -19.592
89 FP1 180 -21.545
89 FP1 181 -23.010
89 FP1 182 -23.499
89 FP1 183 -23.010
89 FP1 184 -22.034
89 FP1 185 -21.545
89 FP1 186 -22.522
89 FP1 187 -24.475
89 FP1 188 -27.405
89 FP1 189 -30.334
89 FP1 190 -31.311
89 FP1 191 -30.334
89 FP1 192 -27.405
89 FP1 193 -24.963
89 FP1 194 -23.987
89 FP1 195 -25.452
89 FP1 196 -28.870
89 FP1 197 -32.288
89 FP1 198 -33.752
89 FP1 199 -33.264
89 FP1 200 -31.799
89 FP1 201 -30.334
89 FP1 202 -30.334
89 FP1 203 -30.823
89 FP1 204 -30.823
89 FP1 205 -30.334
89 FP1 206 -28.381
89 FP1 207 -25.940
89 FP1 208 -23.499
89 FP1 209 -21.545
89 FP1 210 -20.081
89 FP1 211 -19.104
89 FP1 212 -17.151
89 FP1 213 -15.686
89 FP1 214 -14.709
89 FP1 215 -14.221
89 FP1 216 -14.709
89 FP1 217 -15.686
89 FP1 218 -16.174
89 FP1 219 -15.686
89 FP1 220 -13.733
89 FP1 221 -11.780
89 FP1 222 -10.803
89 FP1 223 -11.292
89 FP1 224 -11.780
89 FP1 225 -11.292
