# co2a0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 59
# FP1 chan 0
59 FP1 0 1.078
59 FP1 1 -0.875
59 FP1 2 -1.851
59 FP1 3 -0.875
59 FP1 4 1.567
59 FP1 5 5.961
59 FP1 6 9.379
59 FP1 7 10.356
59 FP1 8 7.914
59 FP1 9 3.520
59 FP1 10 -0.387
59 FP1 11 -1.363
59 FP1 12 1.567
59 FP1 13 6.938
59 FP1 14 11.820
59 FP1 15 14.750
59 FP1 16 14.750
59 FP1 17 11.820
59 FP1 18 8.403
59 FP1 19 5.961
59 FP1 20 5.473
59 FP1 21 8.403
59 FP1 22 12.309
59 FP1 23 16.703
59 FP1 24 18.168
59 FP1 25 15.238
59 FP1 26 8.891
59 FP1 27 1.567
59 FP1 28 -3.316
59 FP1 29 -2.828
59 FP1 30 0.590
59 FP1 31 4.496
59 FP1 32 5.961
59 FP1 33 4.985
59 FP1 34 2.543
59 FP1 35 1.078
59 FP1 36 -0.387
59 FP1 37 -1.363
59 FP1 38 -3.316
59 FP1 39 -5.758
59 FP1 40 -5.269
59 FP1 41 -1.363
59 FP1 42 6.449
59 FP1 43 13.285
59 FP1 44 17.192
59 FP1 45 15.727
59 FP1 46 12.309
59 FP1 47 9.867
59 FP1 48 10.844
59 FP1 49 15.727
59 FP1 50 21.098
59 FP1 51 24.516
59 FP1 52 25.004
59 FP1 53 23.051
59 FP1 54 20.121
59 FP1 55 16.703
59 FP1 56 12.797
59 FP1 57 6.938
59 FP1 58 1.078
59 FP1 59 -3.805
59 FP1 60 -5.269
59 FP1 61 -2.828
59 FP1 62 1.567
59 FP1 63 4.496
59 FP1 64 4.985
59 FP1 65 2.543
59 FP1 66 -0.387
59 FP1 67 0.102
59 FP1 68 5.473
59 FP1 69 13.285
59 FP1 70 21.098
59 FP1 71 25.492
59 FP1 72 26.469
59 FP1 73 25.981
59 FP1 74 25.004
59 FP1 75 25.981
59 FP1 76 26.957
59 FP1 77 27.445
59 FP1 78 25.492
59 FP1 79 22.074
59 FP1 80 16.703
59 FP1 81 10.844
59 FP1 82 6.449
59 FP1 83 4.496
59 FP1 84 4.496
59 FP1 85 6.938
59 FP1 86 8.891
59 FP1 87 10.356
59 FP1 88 10.356
59 FP1 89 9.379
59 FP1 90 8.403
59 FP1 91 8.891
59 FP1 92 9.379
59 FP1 93 9.379
59 FP1 94 8.891
59 FP1 95 8.403
59 FP1 96 10.356
59 FP1 97 14.750
59 FP1 98 19.633
59 FP1 99 23.051
59 FP1 100 22.563
59 FP1 101 19.633
59 FP1 102 15.727
59 FP1 103 13.285
59 FP1 104 13.285
59 FP1 105 13.285
59 FP1 106 12.309
59 FP1 107 8.891
59 FP1 108 4.985
59 FP1 109 1.078
59 FP1 110 -1.851
59 FP1 111 -3.805
59 FP1 112 -4.781
59 FP1 113 -5.269
59 FP1 114 -5.758
59 FP1 115 -5.269
59 FP1 116 -4.293
59 FP1 117 -2.828
59 FP1 118 -1.851
59 FP1 119 -0.875
59 FP1 120 0.590
59 FP1 121 1.078
59 FP1 122 1.567
59 FP1 123 2.055
59 FP1 124 2.055
59 FP1 125 2.055
59 FP1 126 1.567
59 FP1 127 -0.387
59 FP1 128 -1.851
59 FP1 129 -2.828
59 FP1 130 -1.851
59 FP1 131 1.567
59 FP1 132 4.985
59 FP1 133 6.938
59 FP1 134 5.961
59 FP1 135 3.520
59 FP1 136 1.078
59 FP1 137 -0.387
59 FP1 138 -0.387
59 FP1 139 -0.387
59 FP1 140 -1.363
59 FP1 141 -3.316
59 FP1 142 -3.805
59 FP1 143 -2.828
59 FP1 144 -1.363
59 FP1 145 0.102
59 FP1 146 0.590
59 FP1 147 -0.875
59 FP1 148 -2.340
59 FP1 149 -3.316
59 FP1 150 -3.805
59 FP1 151 -3.316
59 FP1 152 -3.805
59 FP1 153 -5.269
59 FP1 154 -6.734
59 FP1 155 -8.199
59 FP1 156 -7.222
59 FP1 157 -4.293
59 FP1 158 -1.363
59 FP1 159 1.078
59 FP1 160 0.102
59 FP1 161 -2.340
59 FP1 162 -5.758
59 FP1 163 -7.222
59 FP1 164 -7.222
