# co2a0000403.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 49
# FP1 chan 0
49 FP1 0 0.071
49 FP1 1 0.071
49 FP1 2 0.071
49 FP1 3 -0.417
49 FP1 4 -1.882
49 FP1 5 -2.858
49 FP1 6 -2.858
49 FP1 7 -1.882
49 FP1 8 -0.417
49 FP1 9 1.048
49 FP1 10 1.048
49 FP1 11 0.071
49 FP1 12 -1.394
49 FP1 13 -2.370
49 FP1 14 -3.347
49 FP1 15 -2.858
49 FP1 16 -1.882
49 FP1 17 -1.394
49 FP1 18 -0.905
49 FP1 19 -0.905
49 FP1 20 -1.882
49 FP1 21 -2.370
49 FP1 22 -2.858
49 FP1 23 -3.347
49 FP1 24 -4.323
49 FP1 25 -5.788
49 FP1 26 -7.741
49 FP1 27 -8.718
49 FP1 28 -8.718
49 FP1 29 -7.741
49 FP1 30 -6.276
49 FP1 31 -5.300
49 FP1 32 -5.300
49 FP1 33 -5.788
49 FP1 34 -6.765
49 FP1 35 -6.765
49 FP1 36 -6.276
49 FP1 37 -4.812
49 FP1 38 -3.835
49 FP1 39 -2.858
49 FP1 40 -3.347
49 FP1 41 -3.835
49 FP1 42 -4.323
49 FP1 43 -4.323
49 FP1 44 -3.835
49 FP1 45 -3.347
49 FP1 46 -3.347
49 FP1 47 -3.347
49 FP1 48 -3.835
49 FP1 49 -4.323
49 FP1 50 -4.812
49 FP1 51 -4.323
49 FP1 52 -3.835
49 FP1 53 -2.370
49 FP1 54 -2.370
49 FP1 55 -2.858
49 FP1 56 -4.323
49 FP1 57 -6.276
49 FP1 58 -6.765
49 FP1 59 -6.276
49 FP1 60 -4.812
49 FP1 61 -2.858
49 FP1 62 -2.370
49 FP1 63 -3.347
49 FP1 64 -5.300
49 FP1 65 -7.741
49 FP1 66 -9.694
49 FP1 67 -10.183
49 FP1 68 -9.694
49 FP1 69 -8.718
49 FP1 70 -7.253
49 FP1 71 -5.788
49 FP1 72 -3.835
49 FP1 73 -1.882
49 FP1 74 0.071
49 FP1 75 2.024
49 FP1 76 3.001
49 FP1 77 3.489
49 FP1 78 3.489
49 FP1 79 3.489
49 FP1 80 3.489
49 FP1 81 3.489
49 FP1 82 3.489
49 FP1 83 3.977
49 FP1 84 4.954
49 FP1 85 6.907
49 FP1 86 9.349
49 FP1 87 10.813
49 FP1 88 10.813
49 FP1 89 9.349
49 FP1 90 7.395
49 FP1 91 5.442
49 FP1 92 4.954
49 FP1 93 5.442
49 FP1 94 5.931
49 FP1 95 5.931
49 FP1 96 4.954
49 FP1 97 3.977
49 FP1 98 2.024
49 FP1 99 1.048
49 FP1 100 0.071
49 FP1 101 -0.905
49 FP1 102 -2.370
49 FP1 103 -2.858
49 FP1 104 -3.835
49 FP1 105 -4.323
49 FP1 106 -3.835
49 FP1 107 -4.323
49 FP1 108 -4.812
49 FP1 109 -6.276
49 FP1 110 -8.230
49 FP1 111 -10.183
49 FP1 112 -12.136
49 FP1 113 -13.601
49 FP1 114 -13.601
49 FP1 115 -12.136
49 FP1 116 -10.183
49 FP1 117 -8.718
49 FP1 118 -8.230
49 FP1 119 -8.718
49 FP1 120 -9.694
49 FP1 121 -9.694
49 FP1 122 -10.183
49 FP1 123 -10.183
49 FP1 124 -10.671
49 FP1 125 -11.159
49 FP1 126 -10.671
49 FP1 127 -10.671
49 FP1 128 -10.183
