# co2a0000439.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 69
# FP1 chan 0
69 FP1 0 -8.433
69 FP1 1 -7.945
69 FP1 2 -5.503
69 FP1 3 -2.574
69 FP1 4 -0.132
69 FP1 5 2.309
69 FP1 6 4.262
69 FP1 7 6.215
69 FP1 8 7.192
69 FP1 9 3.286
69 FP1 10 -4.038
69 FP1 11 -11.363
69 FP1 12 -13.804
69 FP1 13 -8.921
69 FP1 14 0.844
69 FP1 15 6.704
69 FP1 16 3.774
69 FP1 17 -6.480
69 FP1 18 -16.734
69 FP1 19 -19.663
69 FP1 20 -13.804
69 FP1 21 -4.038
69 FP1 22 2.309
69 FP1 23 1.821
69 FP1 24 -1.597
69 FP1 25 -5.015
69 FP1 26 -5.503
69 FP1 27 -5.503
69 FP1 28 -7.456
69 FP1 29 -9.410
69 FP1 30 -7.456
69 FP1 31 -0.621
69 FP1 32 7.192
69 FP1 33 9.633
69 FP1 34 4.751
69 FP1 35 -3.550
69 FP1 36 -7.945
69 FP1 37 -4.038
69 FP1 38 6.215
69 FP1 39 14.028
69 FP1 40 14.516
69 FP1 41 7.192
69 FP1 42 -2.085
69 FP1 43 -7.456
69 FP1 44 -6.968
69 FP1 45 -3.550
69 FP1 46 0.356
69 FP1 47 2.309
69 FP1 48 2.797
69 FP1 49 2.797
69 FP1 50 3.286
69 FP1 51 4.262
69 FP1 52 4.751
69 FP1 53 3.774
69 FP1 54 -0.621
69 FP1 55 -7.456
69 FP1 56 -14.292
69 FP1 57 -18.199
69 FP1 58 -16.246
69 FP1 59 -9.410
69 FP1 60 -0.132
69 FP1 61 6.704
69 FP1 62 9.633
69 FP1 63 9.145
69 FP1 64 6.704
69 FP1 65 5.727
69 FP1 66 6.215
69 FP1 67 5.727
69 FP1 68 4.751
69 FP1 69 3.286
69 FP1 70 2.309
69 FP1 71 2.797
69 FP1 72 3.774
69 FP1 73 3.774
69 FP1 74 1.821
69 FP1 75 -0.132
69 FP1 76 0.356
69 FP1 77 4.751
69 FP1 78 10.610
69 FP1 79 14.028
69 FP1 80 11.587
69 FP1 81 5.239
69 FP1 82 -1.597
69 FP1 83 -4.527
69 FP1 84 -1.597
69 FP1 85 3.774
69 FP1 86 8.169
69 FP1 87 11.098
69 FP1 88 11.587
