# co2c0000389.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 5
# FP1 chan 0
5 FP1 0 -2.431
5 FP1 1 -2.920
5 FP1 2 -2.920
5 FP1 3 -1.455
5 FP1 4 0.987
5 FP1 5 3.916
5 FP1 6 5.870
5 FP1 7 5.381
5 FP1 8 2.940
5 FP1 9 0.010
5 FP1 10 -0.966
5 FP1 11 0.010
5 FP1 12 2.452
5 FP1 13 4.893
5 FP1 14 5.381
5 FP1 15 3.916
5 FP1 16 1.963
5 FP1 17 0.010
5 FP1 18 -0.966
5 FP1 19 -0.966
5 FP1 20 -1.455
5 FP1 21 -2.431
5 FP1 22 -3.408
5 FP1 23 -2.920
5 FP1 24 -1.943
5 FP1 25 0.010
5 FP1 26 0.498
5 FP1 27 1.475
5 FP1 28 1.963
5 FP1 29 2.940
5 FP1 30 4.405
5 FP1 31 5.870
5 FP1 32 6.358
5 FP1 33 5.381
5 FP1 34 4.405
5 FP1 35 3.428
5 FP1 36 4.405
5 FP1 37 6.358
5 FP1 38 8.799
5 FP1 39 11.241
5 FP1 40 12.217
5 FP1 41 11.729
5 FP1 42 10.752
5 FP1 43 8.799
5 FP1 44 7.823
5 FP1 45 7.334
5 FP1 46 7.823
5 FP1 47 7.823
5 FP1 48 7.823
5 FP1 49 7.334
5 FP1 50 5.870
5 FP1 51 4.893
5 FP1 52 3.916
5 FP1 53 4.405
5 FP1 54 5.381
5 FP1 55 7.334
5 FP1 56 9.288
5 FP1 57 11.241
5 FP1 58 12.217
5 FP1 59 12.217
5 FP1 60 11.729
5 FP1 61 10.264
5 FP1 62 9.288
5 FP1 63 8.799
5 FP1 64 8.799
5 FP1 65 9.776
5 FP1 66 10.752
5 FP1 67 10.752
5 FP1 68 10.752
5 FP1 69 9.776
5 FP1 70 8.311
5 FP1 71 7.334
5 FP1 72 7.334
5 FP1 73 8.799
5 FP1 74 11.241
5 FP1 75 13.194
5 FP1 76 13.682
5 FP1 77 12.705
5 FP1 78 11.241
5 FP1 79 10.752
5 FP1 80 10.752
5 FP1 81 12.217
5 FP1 82 13.682
5 FP1 83 15.635
5 FP1 84 16.612
5 FP1 85 17.100
5 FP1 86 16.123
5 FP1 87 14.659
5 FP1 88 12.705
5 FP1 89 10.752
5 FP1 90 8.799
5 FP1 91 8.799
5 FP1 92 9.288
5 FP1 93 10.264
5 FP1 94 11.241
5 FP1 95 12.217
5 FP1 96 12.217
5 FP1 97 11.241
5 FP1 98 10.264
5 FP1 99 9.776
5 FP1 100 9.288
5 FP1 101 9.288
5 FP1 102 9.288
5 FP1 103 8.799
5 FP1 104 7.823
5 FP1 105 6.358
5 FP1 106 5.381
5 FP1 107 4.893
5 FP1 108 4.893
5 FP1 109 5.381
5 FP1 110 5.870
5 FP1 111 5.381
5 FP1 112 4.893
5 FP1 113 4.405
5 FP1 114 4.405
5 FP1 115 4.405
5 FP1 116 4.893
5 FP1 117 5.870
5 FP1 118 7.334
5 FP1 119 9.776
5 FP1 120 11.729
5 FP1 121 12.705
5 FP1 122 13.682
5 FP1 123 13.194
5 FP1 124 12.705
5 FP1 125 11.729
5 FP1 126 10.752
5 FP1 127 9.776
5 FP1 128 8.799
5 FP1 129 6.846
5 FP1 130 5.381
5 FP1 131 3.916
5 FP1 132 3.428
5 FP1 133 3.428
5 FP1 134 3.916
5 FP1 135 3.916
5 FP1 136 3.428
5 FP1 137 2.940
5 FP1 138 2.940
5 FP1 139 2.940
5 FP1 140 3.916
5 FP1 141 5.870
5 FP1 142 7.334
5 FP1 143 8.799
5 FP1 144 9.288
5 FP1 145 8.311
5 FP1 146 7.334
5 FP1 147 6.846
5 FP1 148 6.846
5 FP1 149 6.846
5 FP1 150 6.358
5 FP1 151 5.870
5 FP1 152 4.893
5 FP1 153 4.405
5 FP1 154 4.893
5 FP1 155 5.381
5 FP1 156 6.358
5 FP1 157 6.358
5 FP1 158 5.870
5 FP1 159 5.381
5 FP1 160 4.405
5 FP1 161 4.405
5 FP1 162 3.916
5 FP1 163 3.916
5 FP1 164 3.916
5 FP1 165 3.428
5 FP1 166 3.916
5 FP1 167 3.428
5 FP1 168 1.963
5 FP1 169 -0.478
5 FP1 170 -4.384
5 FP1 171 -8.291
5 FP1 172 -10.732
5 FP1 173 -11.709
5 FP1 174 -11.709
5 FP1 175 -11.709
5 FP1 176 -11.709
5 FP1 177 -11.709
5 FP1 178 -11.220
