# co2a0000375.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 29
# FP1 chan 0
29 FP1 0 2.482
29 FP1 1 -0.936
29 FP1 2 -2.889
29 FP1 3 -1.912
29 FP1 4 1.994
29 FP1 5 6.388
29 FP1 6 8.830
29 FP1 7 7.853
29 FP1 8 4.435
29 FP1 9 0.529
29 FP1 10 -2.401
29 FP1 11 -2.889
29 FP1 12 -1.912
29 FP1 13 -0.448
29 FP1 14 0.529
29 FP1 15 0.529
29 FP1 16 -0.936
29 FP1 17 -3.377
29 FP1 18 -4.842
29 FP1 19 -5.819
29 FP1 20 -4.354
29 FP1 21 -1.912
29 FP1 22 0.529
29 FP1 23 1.506
29 FP1 24 -0.448
29 FP1 25 -3.377
29 FP1 26 -6.307
29 FP1 27 -7.772
29 FP1 28 -6.795
29 FP1 29 -4.354
29 FP1 30 -1.424
29 FP1 31 0.041
29 FP1 32 -0.448
29 FP1 33 -1.912
29 FP1 34 -3.377
29 FP1 35 -3.866
29 FP1 36 -2.889
29 FP1 37 -0.936
29 FP1 38 1.017
29 FP1 39 2.482
29 FP1 40 3.459
29 FP1 41 3.947
29 FP1 42 4.924
29 FP1 43 5.900
29 FP1 44 6.877
29 FP1 45 6.877
29 FP1 46 6.388
29 FP1 47 6.388
29 FP1 48 6.388
29 FP1 49 6.877
29 FP1 50 7.365
29 FP1 51 7.853
29 FP1 52 7.853
29 FP1 53 7.365
29 FP1 54 6.877
29 FP1 55 5.900
29 FP1 56 4.435
29 FP1 57 1.994
29 FP1 58 -0.448
29 FP1 59 -1.912
29 FP1 60 -2.889
29 FP1 61 -2.889
29 FP1 62 -2.401
29 FP1 63 -1.912
29 FP1 64 -0.448
29 FP1 65 2.970
29 FP1 66 7.365
29 FP1 67 11.759
29 FP1 68 13.224
29 FP1 69 12.248
29 FP1 70 10.783
29 FP1 71 10.295
29 FP1 72 12.736
29 FP1 73 17.131
29 FP1 74 20.549
29 FP1 75 21.037
29 FP1 76 18.595
29 FP1 77 16.642
29 FP1 78 16.642
29 FP1 79 18.107
29 FP1 80 19.572
29 FP1 81 18.107
29 FP1 82 15.177
29 FP1 83 12.248
29 FP1 84 11.271
29 FP1 85 12.248
29 FP1 86 14.201
29 FP1 87 14.201
29 FP1 88 13.224
29 FP1 89 11.759
29 FP1 90 11.759
29 FP1 91 13.713
29 FP1 92 15.666
29 FP1 93 17.131
29 FP1 94 17.131
29 FP1 95 15.177
29 FP1 96 12.736
29 FP1 97 10.783
29 FP1 98 7.853
29 FP1 99 4.924
29 FP1 100 2.482
29 FP1 101 1.017
29 FP1 102 0.529
29 FP1 103 0.529
29 FP1 104 0.041
29 FP1 105 -1.424
29 FP1 106 -3.866
29 FP1 107 -4.842
