# co2c0000347.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 0 3.540
103 FP1 1 6.470
103 FP1 2 7.446
103 FP1 3 5.981
103 FP1 4 3.540
103 FP1 5 1.587
103 FP1 6 0.610
103 FP1 7 1.099
103 FP1 8 2.075
103 FP1 9 1.099
103 FP1 10 -1.831
103 FP1 11 -6.226
103 FP1 12 -9.155
103 FP1 13 -8.667
103 FP1 14 -4.272
103 FP1 15 2.075
103 FP1 16 7.446
103 FP1 17 8.423
103 FP1 18 5.005
103 FP1 19 -1.343
103 FP1 20 -7.690
103 FP1 21 -12.085
103 FP1 22 -13.550
103 FP1 23 -12.573
103 FP1 24 -9.155
103 FP1 25 -5.737
103 FP1 26 -2.319
103 FP1 27 -0.366
103 FP1 28 -0.366
103 FP1 29 -2.808
103 FP1 30 -5.249
103 FP1 31 -6.226
103 FP1 32 -3.296
103 FP1 33 1.587
103 FP1 34 5.981
103 FP1 35 7.446
103 FP1 36 6.470
103 FP1 37 4.517
103 FP1 38 4.028
103 FP1 39 5.005
103 FP1 40 4.517
103 FP1 41 0.122
103 FP1 42 -6.714
103 FP1 43 -11.597
103 FP1 44 -11.108
103 FP1 45 -4.272
103 FP1 46 4.517
103 FP1 47 10.864
103 FP1 48 11.353
103 FP1 49 7.935
103 FP1 50 4.517
103 FP1 51 3.540
103 FP1 52 5.005
103 FP1 53 6.470
103 FP1 54 5.005
103 FP1 55 3.052
103 FP1 56 1.587
103 FP1 57 3.540
103 FP1 58 6.470
103 FP1 59 8.423
103 FP1 60 5.981
103 FP1 61 0.122
103 FP1 62 -4.761
103 FP1 63 -4.761
103 FP1 64 -0.854
103 FP1 65 3.540
103 FP1 66 2.563
103 FP1 67 -4.761
103 FP1 68 -14.526
103 FP1 69 -20.874
103 FP1 70 -21.362
103 FP1 71 -17.944
103 FP1 72 -15.015
103 FP1 73 -15.991
103 FP1 74 -21.851
103 FP1 75 -27.710
103 FP1 76 -31.616
103 FP1 77 -32.104
103 FP1 78 -30.640
103 FP1 79 -27.710
103 FP1 80 -24.292
103 FP1 81 -19.409
103 FP1 82 -13.062
103 FP1 83 -9.155
103 FP1 84 -9.644
103 FP1 85 -15.991
103 FP1 86 -23.804
103 FP1 87 -27.710
103 FP1 88 -25.269
103 FP1 89 -17.944
103 FP1 90 -10.620
103 FP1 91 -7.690
103 FP1 92 -9.155
103 FP1 93 -12.573
103 FP1 94 -14.038
103 FP1 95 -13.062
103 FP1 96 -10.620
103 FP1 97 -9.155
103 FP1 98 -9.155
103 FP1 99 -10.620
103 FP1 100 -12.085
103 FP1 101 -13.550
103 FP1 102 -15.503
103 FP1 103 -17.456
103 FP1 104 -18.433
103 FP1 105 -17.456
103 FP1 106 -15.015
103 FP1 107 -12.085
103 FP1 108 -10.132
103 FP1 109 -9.644
103 FP1 110 -9.155
103 FP1 111 -7.690
103 FP1 112 -7.202
103 FP1 113 -9.644
103 FP1 114 -15.015
103 FP1 115 -22.827
103 FP1 116 -28.198
103 FP1 117 -28.687
103 FP1 118 -24.292
103 FP1 119 -16.479
103 FP1 120 -10.132
103 FP1 121 -6.226
103 FP1 122 -6.226
103 FP1 123 -9.155
103 FP1 124 -13.550
103 FP1 125 -17.944
103 FP1 126 -21.851
103 FP1 127 -23.804
103 FP1 128 -23.804
103 FP1 129 -21.851
103 FP1 130 -19.897
103 FP1 131 -17.944
103 FP1 132 -17.456
103 FP1 133 -18.433
103 FP1 134 -20.874
103 FP1 135 -24.292
103 FP1 136 -28.198
103 FP1 137 -31.128
103 FP1 138 -32.104
103 FP1 139 -30.640
103 FP1 140 -27.710
103 FP1 141 -26.733
103 FP1 142 -29.175
103 FP1 143 -36.011
103 FP1 144 -43.823
103 FP1 145 -47.241
103 FP1 146 -44.800
103 FP1 147 -38.940
103 FP1 148 -33.569
103 FP1 149 -33.569
103 FP1 150 -37.964
103 FP1 151 -42.847
103 FP1 152 -43.335
103 FP1 153 -37.964
103 FP1 154 -29.663
103 FP1 155 -22.827
103 FP1 156 -22.339
103 FP1 157 -26.245
103 FP1 158 -30.640
103 FP1 159 -29.175
103 FP1 160 -22.339
103 FP1 161 -15.015
103 FP1 162 -13.550
103 FP1 163 -20.874
103 FP1 164 -32.104
103 FP1 165 -40.894
