# co2c0000341.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 31
# FP1 chan 0
31 FP1 0 5.859
31 FP1 1 6.836
31 FP1 2 8.789
31 FP1 3 9.766
31 FP1 4 10.742
31 FP1 5 10.742
31 FP1 6 9.766
31 FP1 7 9.277
31 FP1 8 9.766
31 FP1 9 11.230
31 FP1 10 13.184
31 FP1 11 14.160
31 FP1 12 13.184
31 FP1 13 10.254
31 FP1 14 6.348
31 FP1 15 3.418
31 FP1 16 2.441
31 FP1 17 2.441
31 FP1 18 3.418
31 FP1 19 4.395
31 FP1 20 5.371
31 FP1 21 5.859
31 FP1 22 5.859
31 FP1 23 5.859
31 FP1 24 5.371
31 FP1 25 4.883
31 FP1 26 4.395
31 FP1 27 4.883
31 FP1 28 5.371
31 FP1 29 5.859
31 FP1 30 5.859
31 FP1 31 3.906
31 FP1 32 1.953
31 FP1 33 0.000
31 FP1 34 0.000
31 FP1 35 2.441
31 FP1 36 5.859
31 FP1 37 8.301
31 FP1 38 9.277
31 FP1 39 8.301
31 FP1 40 6.836
31 FP1 41 7.324
31 FP1 42 8.301
31 FP1 43 9.277
31 FP1 44 9.766
31 FP1 45 8.789
31 FP1 46 7.812
31 FP1 47 7.324
31 FP1 48 8.301
31 FP1 49 9.766
31 FP1 50 10.742
31 FP1 51 10.254
31 FP1 52 9.277
31 FP1 53 8.301
31 FP1 54 7.812
31 FP1 55 7.812
31 FP1 56 6.836
31 FP1 57 5.859
31 FP1 58 3.906
31 FP1 59 3.418
31 FP1 60 3.418
31 FP1 61 4.395
31 FP1 62 5.371
31 FP1 63 6.348
31 FP1 64 7.324
31 FP1 65 8.301
31 FP1 66 8.789
31 FP1 67 9.277
31 FP1 68 8.789
31 FP1 69 7.812
31 FP1 70 6.836
31 FP1 71 5.859
31 FP1 72 4.883
31 FP1 73 3.906
31 FP1 74 3.418
31 FP1 75 2.441
31 FP1 76 0.977
31 FP1 77 0.488
31 FP1 78 0.977
31 FP1 79 1.953
31 FP1 80 3.906
31 FP1 81 5.859
31 FP1 82 7.324
31 FP1 83 8.301
31 FP1 84 7.812
31 FP1 85 6.836
31 FP1 86 5.371
31 FP1 87 4.883
31 FP1 88 5.371
31 FP1 89 5.859
31 FP1 90 6.348
31 FP1 91 5.859
31 FP1 92 5.371
31 FP1 93 5.371
31 FP1 94 6.348
31 FP1 95 8.789
31 FP1 96 11.230
31 FP1 97 11.719
31 FP1 98 10.742
31 FP1 99 8.301
31 FP1 100 6.836
31 FP1 101 7.324
31 FP1 102 9.766
31 FP1 103 12.207
31 FP1 104 13.184
31 FP1 105 12.207
