# co3c0000402.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 4.700
83 FP1 1 2.747
83 FP1 2 -0.671
83 FP1 3 -3.113
83 FP1 4 -4.578
83 FP1 5 -5.066
83 FP1 6 -4.578
83 FP1 7 -4.578
83 FP1 8 -6.042
83 FP1 9 -7.996
83 FP1 10 -9.949
83 FP1 11 -10.437
83 FP1 12 -9.949
83 FP1 13 -9.460
83 FP1 14 -8.972
83 FP1 15 -8.484
83 FP1 16 -7.996
83 FP1 17 -7.019
83 FP1 18 -6.042
83 FP1 19 -4.578
83 FP1 20 -4.578
83 FP1 21 -5.066
83 FP1 22 -6.042
83 FP1 23 -6.531
83 FP1 24 -6.042
83 FP1 25 -5.066
83 FP1 26 -3.601
83 FP1 27 -3.113
83 FP1 28 -4.089
83 FP1 29 -6.042
83 FP1 30 -7.019
83 FP1 31 -7.507
83 FP1 32 -7.019
83 FP1 33 -7.019
83 FP1 34 -7.019
83 FP1 35 -7.507
83 FP1 36 -7.507
83 FP1 37 -6.531
83 FP1 38 -5.066
83 FP1 39 -3.113
83 FP1 40 -2.625
83 FP1 41 -2.136
83 FP1 42 -2.136
83 FP1 43 -1.160
83 FP1 44 0.305
83 FP1 45 0.793
83 FP1 46 0.793
83 FP1 47 -1.160
83 FP1 48 -3.601
83 FP1 49 -6.042
83 FP1 50 -7.507
83 FP1 51 -7.996
83 FP1 52 -7.996
83 FP1 53 -7.996
83 FP1 54 -8.972
83 FP1 55 -8.972
83 FP1 56 -9.460
83 FP1 57 -8.972
83 FP1 58 -8.484
83 FP1 59 -7.996
83 FP1 60 -7.996
83 FP1 61 -8.972
83 FP1 62 -9.460
83 FP1 63 -9.460
83 FP1 64 -7.996
83 FP1 65 -6.531
83 FP1 66 -4.578
83 FP1 67 -3.113
83 FP1 68 -2.625
83 FP1 69 -2.625
83 FP1 70 -2.625
83 FP1 71 -2.625
83 FP1 72 -2.136
83 FP1 73 -2.136
83 FP1 74 -2.136
83 FP1 75 -4.089
83 FP1 76 -6.042
83 FP1 77 -7.507
83 FP1 78 -7.996
83 FP1 79 -7.996
83 FP1 80 -7.507
83 FP1 81 -8.484
83 FP1 82 -10.437
83 FP1 83 -12.878
83 FP1 84 -13.855
83 FP1 85 -13.855
83 FP1 86 -12.878
83 FP1 87 -10.925
83 FP1 88 -9.460
83 FP1 89 -8.484
83 FP1 90 -8.484
83 FP1 91 -8.972
83 FP1 92 -9.460
83 FP1 93 -10.925
83 FP1 94 -11.414
83 FP1 95 -11.414
83 FP1 96 -10.437
83 FP1 97 -9.460
83 FP1 98 -8.484
83 FP1 99 -8.484
83 FP1 100 -9.949
83 FP1 101 -11.902
83 FP1 102 -12.390
83 FP1 103 -11.414
83 FP1 104 -8.484
83 FP1 105 -6.042
83 FP1 106 -4.578
83 FP1 107 -4.578
83 FP1 108 -5.554
83 FP1 109 -6.531
83 FP1 110 -6.531
83 FP1 111 -6.042
83 FP1 112 -4.578
83 FP1 113 -4.089
83 FP1 114 -4.089
83 FP1 115 -4.089
83 FP1 116 -4.578
83 FP1 117 -4.578
83 FP1 118 -4.578
83 FP1 119 -5.066
83 FP1 120 -6.531
83 FP1 121 -8.972
83 FP1 122 -11.902
83 FP1 123 -13.367
83 FP1 124 -13.367
83 FP1 125 -11.414
83 FP1 126 -9.460
83 FP1 127 -8.484
83 FP1 128 -9.949
83 FP1 129 -13.855
83 FP1 130 -16.785
83 FP1 131 -18.250
83 FP1 132 -17.273
83 FP1 133 -14.343
83 FP1 134 -11.414
83 FP1 135 -9.949
83 FP1 136 -9.949
83 FP1 137 -11.414
83 FP1 138 -11.414
83 FP1 139 -10.437
83 FP1 140 -8.484
83 FP1 141 -6.531
83 FP1 142 -5.554
83 FP1 143 -5.554
83 FP1 144 -7.507
83 FP1 145 -9.460
83 FP1 146 -11.414
83 FP1 147 -12.390
83 FP1 148 -12.878
83 FP1 149 -13.367
83 FP1 150 -13.367
83 FP1 151 -13.367
83 FP1 152 -13.367
83 FP1 153 -13.367
83 FP1 154 -13.367
83 FP1 155 -13.367
83 FP1 156 -14.343
83 FP1 157 -14.832
83 FP1 158 -14.343
83 FP1 159 -13.367
83 FP1 160 -13.367
83 FP1 161 -13.367
83 FP1 162 -13.855
83 FP1 163 -13.855
83 FP1 164 -13.367
83 FP1 165 -11.414
83 FP1 166 -8.972
83 FP1 167 -7.507
83 FP1 168 -7.019
83 FP1 169 -7.996
83 FP1 170 -9.460
83 FP1 171 -11.414
83 FP1 172 -12.878
83 FP1 173 -12.878
83 FP1 174 -11.902
83 FP1 175 -9.460
83 FP1 176 -6.042
83 FP1 177 -4.089
83 FP1 178 -3.113
83 FP1 179 -4.089
83 FP1 180 -6.042
83 FP1 181 -8.484
83 FP1 182 -9.460
83 FP1 183 -9.460
83 FP1 184 -7.996
83 FP1 185 -7.019
83 FP1 186 -7.019
83 FP1 187 -7.996
83 FP1 188 -9.460
83 FP1 189 -10.925
