# co2a0000414.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 83
# FP1 chan 0
83 FP1 0 -1.923
83 FP1 1 -3.387
83 FP1 2 -3.876
83 FP1 3 -1.923
83 FP1 4 1.007
83 FP1 5 2.960
83 FP1 6 2.960
83 FP1 7 1.984
83 FP1 8 1.495
83 FP1 9 1.984
83 FP1 10 2.472
83 FP1 11 2.960
83 FP1 12 1.984
83 FP1 13 0.519
83 FP1 14 -1.434
83 FP1 15 -1.923
83 FP1 16 -2.411
83 FP1 17 -1.923
83 FP1 18 -1.434
83 FP1 19 -0.458
83 FP1 20 1.495
83 FP1 21 2.960
83 FP1 22 4.425
83 FP1 23 4.913
83 FP1 24 4.425
83 FP1 25 3.937
83 FP1 26 4.913
83 FP1 27 6.378
83 FP1 28 7.355
83 FP1 29 7.843
83 FP1 30 6.378
83 FP1 31 4.913
83 FP1 32 4.425
83 FP1 33 5.890
83 FP1 34 8.331
83 FP1 35 10.773
83 FP1 36 11.261
83 FP1 37 9.796
83 FP1 38 7.355
83 FP1 39 6.378
83 FP1 40 7.355
83 FP1 41 9.308
83 FP1 42 10.284
83 FP1 43 9.796
83 FP1 44 7.355
83 FP1 45 5.402
83 FP1 46 4.425
83 FP1 47 5.402
83 FP1 48 7.355
83 FP1 49 7.843
83 FP1 50 6.866
83 FP1 51 4.425
83 FP1 52 1.984
83 FP1 53 1.495
83 FP1 54 2.472
83 FP1 55 3.448
83 FP1 56 3.937
83 FP1 57 2.960
83 FP1 58 1.007
83 FP1 59 -0.458
83 FP1 60 -0.946
83 FP1 61 -1.434
83 FP1 62 -2.411
83 FP1 63 -3.876
83 FP1 64 -4.364
83 FP1 65 -4.364
83 FP1 66 -3.387
83 FP1 67 -2.411
83 FP1 68 -1.434
83 FP1 69 -1.923
83 FP1 70 -1.923
83 FP1 71 -1.923
83 FP1 72 -1.923
83 FP1 73 -1.923
83 FP1 74 -2.899
83 FP1 75 -4.852
83 FP1 76 -6.317
83 FP1 77 -6.317
83 FP1 78 -4.364
83 FP1 79 -2.411
83 FP1 80 -0.458
83 FP1 81 0.519
83 FP1 82 0.031
83 FP1 83 0.031
83 FP1 84 -0.458
83 FP1 85 -0.458
83 FP1 86 -0.946
83 FP1 87 -1.923
83 FP1 88 -3.387
83 FP1 89 -4.852
83 FP1 90 -5.341
83 FP1 91 -3.876
83 FP1 92 -1.923
83 FP1 93 0.031
83 FP1 94 1.007
83 FP1 95 1.495
83 FP1 96 1.984
83 FP1 97 2.472
83 FP1 98 2.472
83 FP1 99 1.495
83 FP1 100 -0.458
83 FP1 101 -2.411
83 FP1 102 -2.411
83 FP1 103 -0.458
83 FP1 104 2.960
83 FP1 105 5.890
83 FP1 106 6.866
83 FP1 107 5.402
83 FP1 108 2.960
83 FP1 109 1.495
83 FP1 110 1.007
83 FP1 111 1.984
83 FP1 112 3.448
83 FP1 113 3.937
83 FP1 114 3.937
83 FP1 115 3.937
83 FP1 116 4.425
83 FP1 117 5.402
83 FP1 118 6.378
83 FP1 119 5.890
83 FP1 120 4.913
83 FP1 121 2.960
83 FP1 122 1.007
83 FP1 123 0.519
83 FP1 124 0.031
83 FP1 125 1.007
83 FP1 126 1.984
83 FP1 127 3.937
83 FP1 128 6.378
83 FP1 129 8.820
83 FP1 130 9.796
83 FP1 131 8.820
83 FP1 132 5.890
83 FP1 133 2.960
83 FP1 134 1.495
83 FP1 135 2.472
83 FP1 136 4.913
83 FP1 137 5.890
83 FP1 138 4.913
83 FP1 139 2.960
83 FP1 140 1.007
83 FP1 141 0.031
83 FP1 142 1.007
83 FP1 143 1.984
83 FP1 144 2.960
83 FP1 145 2.472
83 FP1 146 2.472
83 FP1 147 2.960
83 FP1 148 3.937
83 FP1 149 3.937
83 FP1 150 2.960
83 FP1 151 1.007
83 FP1 152 -0.946
83 FP1 153 -2.411
83 FP1 154 -2.411
83 FP1 155 -2.411
