# co2a0000365.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 63
# FP1 chan 0
63 FP1 0 -6.327
63 FP1 1 -11.210
63 FP1 2 -12.675
63 FP1 3 -10.234
63 FP1 4 -4.374
63 FP1 5 1.485
63 FP1 6 5.391
63 FP1 7 5.880
63 FP1 8 3.438
63 FP1 9 -0.468
63 FP1 10 -3.398
63 FP1 11 -5.839
63 FP1 12 -6.816
63 FP1 13 -7.304
63 FP1 14 -6.816
63 FP1 15 -5.839
63 FP1 16 -4.374
63 FP1 17 -3.398
63 FP1 18 -4.374
63 FP1 19 -9.257
63 FP1 20 -15.116
63 FP1 21 -19.023
63 FP1 22 -18.046
63 FP1 23 -13.652
63 FP1 24 -7.792
63 FP1 25 -5.351
63 FP1 26 -6.816
63 FP1 27 -10.722
63 FP1 28 -13.163
63 FP1 29 -12.675
63 FP1 30 -9.257
63 FP1 31 -6.327
63 FP1 32 -5.839
63 FP1 33 -6.816
63 FP1 34 -8.280
63 FP1 35 -9.257
63 FP1 36 -10.722
63 FP1 37 -12.187
63 FP1 38 -14.140
63 FP1 39 -14.140
63 FP1 40 -12.187
63 FP1 41 -8.769
63 FP1 42 -5.839
63 FP1 43 -3.886
63 FP1 44 -2.909
63 FP1 45 -2.421
63 FP1 46 -1.933
63 FP1 47 -2.909
63 FP1 48 -4.862
63 FP1 49 -8.280
63 FP1 50 -10.722
63 FP1 51 -10.722
63 FP1 52 -7.792
63 FP1 53 -3.886
63 FP1 54 -1.933
63 FP1 55 -1.933
63 FP1 56 -3.886
63 FP1 57 -6.327
63 FP1 58 -7.304
63 FP1 59 -7.304
63 FP1 60 -8.280
63 FP1 61 -10.234
63 FP1 62 -11.698
63 FP1 63 -12.187
63 FP1 64 -10.234
63 FP1 65 -6.816
63 FP1 66 -3.886
63 FP1 67 -2.909
63 FP1 68 -4.374
63 FP1 69 -8.280
63 FP1 70 -12.187
63 FP1 71 -13.652
63 FP1 72 -11.698
63 FP1 73 -6.816
63 FP1 74 -1.444
63 FP1 75 0.509
63 FP1 76 -0.468
63 FP1 77 -2.909
63 FP1 78 -4.374
63 FP1 79 -2.421
63 FP1 80 0.997
63 FP1 81 3.927
63 FP1 82 3.927
63 FP1 83 0.997
63 FP1 84 -1.933
63 FP1 85 -3.886
63 FP1 86 -3.886
63 FP1 87 -3.886
63 FP1 88 -5.839
63 FP1 89 -8.280
63 FP1 90 -10.722
63 FP1 91 -11.698
63 FP1 92 -11.698
63 FP1 93 -11.698
63 FP1 94 -12.187
63 FP1 95 -13.163
63 FP1 96 -12.675
63 FP1 97 -10.722
63 FP1 98 -7.792
63 FP1 99 -6.816
63 FP1 100 -8.280
63 FP1 101 -11.210
63 FP1 102 -13.163
63 FP1 103 -13.652
63 FP1 104 -11.698
63 FP1 105 -9.745
63 FP1 106 -8.280
63 FP1 107 -7.792
63 FP1 108 -8.280
63 FP1 109 -8.280
63 FP1 110 -9.257
63 FP1 111 -10.234
63 FP1 112 -12.187
63 FP1 113 -13.652
63 FP1 114 -13.163
63 FP1 115 -11.698
63 FP1 116 -9.257
63 FP1 117 -7.304
63 FP1 118 -5.839
63 FP1 119 -5.839
63 FP1 120 -6.816
63 FP1 121 -9.257
63 FP1 122 -12.187
63 FP1 123 -15.116
63 FP1 124 -16.093
63 FP1 125 -14.628
63 FP1 126 -11.210
63 FP1 127 -7.304
63 FP1 128 -6.327
63 FP1 129 -8.280
63 FP1 130 -12.675
63 FP1 131 -16.093
63 FP1 132 -18.046
63 FP1 133 -18.046
63 FP1 134 -17.558
63 FP1 135 -18.046
63 FP1 136 -19.999
63 FP1 137 -21.464
63 FP1 138 -21.464
63 FP1 139 -19.023
63 FP1 140 -16.093
63 FP1 141 -14.628
63 FP1 142 -15.605
63 FP1 143 -17.558
63 FP1 144 -18.046
63 FP1 145 -16.581
63 FP1 146 -14.140
63 FP1 147 -12.187
63 FP1 148 -12.675
63 FP1 149 -14.628
63 FP1 150 -17.069
63 FP1 151 -16.093
63 FP1 152 -14.140
63 FP1 153 -11.698
63 FP1 154 -11.210
63 FP1 155 -13.652
63 FP1 156 -18.534
63 FP1 157 -23.417
63 FP1 158 -26.347
63 FP1 159 -27.323
63 FP1 160 -25.859
63 FP1 161 -23.417
63 FP1 162 -20.487
63 FP1 163 -18.046
63 FP1 164 -16.093
63 FP1 165 -15.116
63 FP1 166 -14.628
63 FP1 167 -15.605
63 FP1 168 -18.046
63 FP1 169 -21.464
63 FP1 170 -24.882
63 FP1 171 -26.835
63 FP1 172 -26.347
63 FP1 173 -24.882
63 FP1 174 -23.417
63 FP1 175 -22.929
63 FP1 176 -23.417
63 FP1 177 -23.905
63 FP1 178 -25.370
63 FP1 179 -27.812
63 FP1 180 -30.741
63 FP1 181 -33.183
63 FP1 182 -32.694
63 FP1 183 -29.277
63 FP1 184 -23.417
63 FP1 185 -17.558
63 FP1 186 -15.116
63 FP1 187 -15.116
63 FP1 188 -17.558
63 FP1 189 -19.023
63 FP1 190 -18.534
63 FP1 191 -18.046
63 FP1 192 -18.046
63 FP1 193 -19.999
63 FP1 194 -21.952
63 FP1 195 -23.417
63 FP1 196 -23.417
63 FP1 197 -21.952
63 FP1 198 -20.487
63 FP1 199 -20.976
63 FP1 200 -23.417
63 FP1 201 -27.323
63 FP1 202 -29.765
63 FP1 203 -30.253
63 FP1 204 -29.765
63 FP1 205 -30.253
63 FP1 206 -32.694
63 FP1 207 -36.112
63 FP1 208 -37.089
63 FP1 209 -33.183
63 FP1 210 -24.882
63 FP1 211 -17.069
63 FP1 212 -13.652
63 FP1 213 -16.581
63 FP1 214 -22.929
63 FP1 215 -26.835
63 FP1 216 -26.347
63 FP1 217 -22.441
63 FP1 218 -19.511
63 FP1 219 -18.046
63 FP1 220 -19.023
63 FP1 221 -20.487
63 FP1 222 -21.464
63 FP1 223 -23.905
63 FP1 224 -26.835
63 FP1 225 -30.741
63 FP1 226 -31.718
63 FP1 227 -30.253
63 FP1 228 -26.835
63 FP1 229 -24.882
63 FP1 230 -25.859
63 FP1 231 -28.788
63 FP1 232 -29.765
63 FP1 233 -26.347
63 FP1 234 -20.487
63 FP1 235 -16.093
63 FP1 236 -17.069
63 FP1 237 -21.952
63 FP1 238 -26.835
63 FP1 239 -26.835
63 FP1 240 -22.929
63 FP1 241 -18.046
63 FP1 242 -17.558
63 FP1 243 -22.441
63 FP1 244 -27.812
63 FP1 245 -30.253
63 FP1 246 -27.812
63 FP1 247 -24.394
63 FP1 248 -24.882
63 FP1 249 -29.277
63 FP1 250 -32.694
63 FP1 251 -31.718
63 FP1 252 -23.905
63 FP1 253 -15.605
63 FP1 254 -11.698
63 FP1 255 -14.140
# FP2 chan 1
63 FP2 0 -0.458
63 FP2 1 -1.434
63 FP2 2 -1.923
63 FP2 3 -1.434
63 FP2 4 -1.434
63 FP2 5 -0.458
63 FP2 6 0.519
63 FP2 7 1.495
63 FP2 8 2.472
63 FP2 9 2.960
63 FP2 10 1.984
63 FP2 11 0.519
63 FP2 12 -1.923
63 FP2 13 -3.387
63 FP2 14 -4.364
63 FP2 15 -4.852
63 FP2 16 -4.852
63 FP2 17 -4.852
63 FP2 18 -5.341
63 FP2 19 -6.317
63 FP2 20 -7.294
63 FP2 21 -8.270
63 FP2 22 -8.759
63 FP2 23 -8.759
63 FP2 24 -7.294
63 FP2 25 -5.341
63 FP2 26 -3.387
63 FP2 27 -1.923
63 FP2 28 -0.458
63 FP2 29 0.519
63 FP2 30 1.007
63 FP2 31 0.519
63 FP2 32 0.031
63 FP2 33 -0.946
63 FP2 34 -1.434
63 FP2 35 -1.923
63 FP2 36 -2.899
63 FP2 37 -3.387
63 FP2 38 -4.852
63 FP2 39 -4.364
63 FP2 40 -3.387
63 FP2 41 -1.434
63 FP2 42 -0.458
63 FP2 43 0.519
63 FP2 44 0.519
63 FP2 45 1.495
63 FP2 46 2.960
63 FP2 47 4.425
63 FP2 48 4.913
63 FP2 49 4.913
63 FP2 50 3.937
63 FP2 51 2.472
63 FP2 52 1.495
63 FP2 53 1.495
63 FP2 54 1.007
63 FP2 55 0.519
63 FP2 56 0.031
63 FP2 57 -0.458
63 FP2 58 -0.458
63 FP2 59 -0.458
63 FP2 60 -0.946
63 FP2 61 -1.434
63 FP2 62 -1.434
63 FP2 63 -0.946
63 FP2 64 0.519
63 FP2 65 2.960
63 FP2 66 4.425
63 FP2 67 4.913
63 FP2 68 2.960
63 FP2 69 -0.458
63 FP2 70 -2.411
63 FP2 71 -0.946
63 FP2 72 3.937
63 FP2 73 9.308
63 FP2 74 13.214
63 FP2 75 13.214
63 FP2 76 11.261
63 FP2 77 10.284
63 FP2 78 10.773
63 FP2 79 13.702
63 FP2 80 15.167
63 FP2 81 14.191
63 FP2 82 12.238
63 FP2 83 10.284
63 FP2 84 10.284
63 FP2 85 11.749
63 FP2 86 12.726
63 FP2 87 11.749
63 FP2 88 9.308
63 FP2 89 7.843
63 FP2 90 7.355
63 FP2 91 8.331
63 FP2 92 8.331
63 FP2 93 6.866
63 FP2 94 5.402
63 FP2 95 4.425
63 FP2 96 5.402
63 FP2 97 7.355
63 FP2 98 8.820
63 FP2 99 8.820
63 FP2 100 7.355
63 FP2 101 5.402
63 FP2 102 3.937
63 FP2 103 4.425
63 FP2 104 6.378
63 FP2 105 7.843
63 FP2 106 7.843
63 FP2 107 5.890
63 FP2 108 3.937
63 FP2 109 2.472
63 FP2 110 2.960
63 FP2 111 4.425
63 FP2 112 5.890
63 FP2 113 6.378
63 FP2 114 5.890
63 FP2 115 4.913
63 FP2 116 4.425
63 FP2 117 4.913
63 FP2 118 5.402
63 FP2 119 5.890
63 FP2 120 4.913
63 FP2 121 4.425
63 FP2 122 4.913
63 FP2 123 7.355
63 FP2 124 10.284
63 FP2 125 13.214
63 FP2 126 14.679
63 FP2 127 14.191
63 FP2 128 11.749
63 FP2 129 8.331
63 FP2 130 4.913
63 FP2 131 2.960
63 FP2 132 1.984
63 FP2 133 1.495
63 FP2 134 1.007
63 FP2 135 0.031
63 FP2 136 -0.458
63 FP2 137 0.031
63 FP2 138 1.984
63 FP2 139 3.448
63 FP2 140 4.425
63 FP2 141 3.448
63 FP2 142 2.472
63 FP2 143 1.495
63 FP2 144 1.984
63 FP2 145 2.472
63 FP2 146 2.960
63 FP2 147 3.937
63 FP2 148 4.425
63 FP2 149 5.402
63 FP2 150 5.402
63 FP2 151 5.402
63 FP2 152 3.937
63 FP2 153 1.984
63 FP2 154 0.031
63 FP2 155 -0.946
63 FP2 156 -0.946
63 FP2 157 -0.458
63 FP2 158 -0.946
63 FP2 159 -1.923
63 FP2 160 -1.923
63 FP2 161 -1.434
63 FP2 162 0.519
63 FP2 163 2.472
63 FP2 164 2.472
63 FP2 165 2.960
63 FP2 166 3.448
63 FP2 167 3.937
63 FP2 168 4.913
63 FP2 169 5.402
63 FP2 170 4.425
63 FP2 171 1.495
63 FP2 172 -1.434
63 FP2 173 -3.387
63 FP2 174 -3.387
63 FP2 175 -1.923
63 FP2 176 0.031
63 FP2 177 0.519
63 FP2 178 -0.946
63 FP2 179 -2.411
63 FP2 180 -4.364
63 FP2 181 -4.364
63 FP2 182 -2.899
63 FP2 183 -1.434
63 FP2 184 0.031
63 FP2 185 0.519
63 FP2 186 0.519
63 FP2 187 -0.458
63 FP2 188 -0.946
63 FP2 189 -0.946
63 FP2 190 0.031
63 FP2 191 0.031
63 FP2 192 -0.946
63 FP2 193 -1.923
63 FP2 194 -1.923
63 FP2 195 -1.434
63 FP2 196 0.519
63 FP2 197 0.519
63 FP2 198 -0.946
63 FP2 199 -3.876
63 FP2 200 -6.317
63 FP2 201 -6.805
63 FP2 202 -5.829
63 FP2 203 -4.852
63 FP2 204 -5.341
63 FP2 205 -7.782
63 FP2 206 -10.712
63 FP2 207 -11.200
63 FP2 208 -9.247
63 FP2 209 -5.829
63 FP2 210 -0.946
63 FP2 211 2.472
63 FP2 212 4.913
63 FP2 213 5.402
63 FP2 214 5.402
63 FP2 215 4.425
63 FP2 216 3.448
63 FP2 217 1.984
63 FP2 218 1.495
63 FP2 219 2.472
63 FP2 220 4.425
63 FP2 221 5.402
63 FP2 222 3.448
63 FP2 223 -0.458
63 FP2 224 -3.387
63 FP2 225 -4.364
63 FP2 226 -2.411
63 FP2 227 -0.458
63 FP2 228 0.031
63 FP2 229 -0.946
63 FP2 230 -1.923
63 FP2 231 -1.434
63 FP2 232 1.495
63 FP2 233 4.913
63 FP2 234 5.890
63 FP2 235 4.913
63 FP2 236 2.472
63 FP2 237 1.007
63 FP2 238 1.495
63 FP2 239 1.984
63 FP2 240 1.495
63 FP2 241 1.007
63 FP2 242 0.519
63 FP2 243 1.495
63 FP2 244 3.448
63 FP2 245 4.913
63 FP2 246 4.425
63 FP2 247 1.984
63 FP2 248 -0.458
63 FP2 249 -1.923
63 FP2 250 -1.434
63 FP2 251 -0.458
63 FP2 252 1.007
63 FP2 253 2.472
63 FP2 254 4.425
63 FP2 255 5.890
# F7 chan 2
63 F7 0 -17.283
63 F7 1 -15.330
63 F7 2 -9.959
63 F7 3 -4.588
63 F7 4 -1.170
63 F7 5 -0.682
63 F7 6 -2.146
63 F7 7 -3.123
63 F7 8 -4.588
63 F7 9 -6.053
63 F7 10 -8.982
63 F7 11 -10.447
63 F7 12 -11.912
63 F7 13 -9.471
63 F7 14 -4.588
63 F7 15 1.272
63 F7 16 4.690
63 F7 17 3.225
63 F7 18 -2.635
63 F7 19 -9.471
63 F7 20 -15.330
63 F7 21 -16.795
63 F7 22 -15.330
63 F7 23 -12.400
63 F7 24 -9.471
