# co3a0000457.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 13
# FP1 chan 0
13 FP1 0 -10.295
13 FP1 1 -14.201
13 FP1 2 -13.713
13 FP1 3 -10.295
13 FP1 4 -6.877
13 FP1 5 -5.412
13 FP1 6 -6.877
13 FP1 7 -10.783
13 FP1 8 -15.666
13 FP1 9 -19.572
13 FP1 10 -22.502
13 FP1 11 -24.455
13 FP1 12 -24.943
13 FP1 13 -24.943
13 FP1 14 -24.455
13 FP1 15 -24.943
13 FP1 16 -24.943
13 FP1 17 -23.966
13 FP1 18 -21.037
13 FP1 19 -15.177
13 FP1 20 -8.830
13 FP1 21 -4.923
13 FP1 22 -6.388
13 FP1 23 -13.713
13 FP1 24 -22.502
13 FP1 25 -28.849
13 FP1 26 -29.338
13 FP1 27 -22.502
13 FP1 28 -11.759
13 FP1 29 -1.994
13 FP1 30 5.330
13 FP1 31 6.795
13 FP1 32 3.377
13 FP1 33 -1.506
13 FP1 34 -7.365
13 FP1 35 -11.759
13 FP1 36 -15.666
13 FP1 37 -18.595
13 FP1 38 -20.548
13 FP1 39 -21.525
13 FP1 40 -20.548
13 FP1 41 -17.619
13 FP1 42 -14.201
13 FP1 43 -11.271
13 FP1 44 -10.783
13 FP1 45 -13.224
13 FP1 46 -16.642
13 FP1 47 -19.084
13 FP1 48 -17.619
13 FP1 49 -12.248
13 FP1 50 -4.923
13 FP1 51 0.936
13 FP1 52 2.889
13 FP1 53 -0.041
13 FP1 54 -5.412
13 FP1 55 -10.295
13 FP1 56 -13.224
13 FP1 57 -12.736
13 FP1 58 -10.295
13 FP1 59 -7.853
13 FP1 60 -6.388
13 FP1 61 -5.900
13 FP1 62 -5.412
13 FP1 63 -4.923
13 FP1 64 -4.435
13 FP1 65 -3.459
13 FP1 66 -3.947
13 FP1 67 -4.923
13 FP1 68 -7.365
13 FP1 69 -9.806
13 FP1 70 -10.783
13 FP1 71 -9.318
13 FP1 72 -5.412
13 FP1 73 -0.529
13 FP1 74 2.401
13 FP1 75 2.889
13 FP1 76 0.448
13 FP1 77 -2.482
13 FP1 78 -4.923
13 FP1 79 -6.388
13 FP1 80 -7.365
13 FP1 81 -9.318
13 FP1 82 -12.248
13 FP1 83 -15.666
13 FP1 84 -18.595
13 FP1 85 -21.525
13 FP1 86 -24.943
13 FP1 87 -29.338
13 FP1 88 -32.267
13 FP1 89 -31.779
13 FP1 90 -27.873
13 FP1 91 -21.037
13 FP1 92 -14.689
13 FP1 93 -11.759
13 FP1 94 -12.248
13 FP1 95 -15.177
13 FP1 96 -18.107
13 FP1 97 -19.084
13 FP1 98 -17.619
13 FP1 99 -14.689
13 FP1 100 -12.248
13 FP1 101 -10.783
13 FP1 102 -10.783
