# co2c0000344.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 -0.621
89 FP1 1 -2.574
89 FP1 2 -5.992
89 FP1 3 -8.921
89 FP1 4 -9.410
89 FP1 5 -7.945
89 FP1 6 -5.015
89 FP1 7 -2.085
89 FP1 8 -1.597
89 FP1 9 -3.062
89 FP1 10 -5.992
89 FP1 11 -8.433
89 FP1 12 -8.433
89 FP1 13 -6.968
89 FP1 14 -5.503
89 FP1 15 -5.992
89 FP1 16 -7.945
89 FP1 17 -10.386
89 FP1 18 -11.363
89 FP1 19 -10.874
89 FP1 20 -7.945
89 FP1 21 -4.527
89 FP1 22 -2.085
89 FP1 23 -0.132
89 FP1 24 -0.132
89 FP1 25 -1.597
89 FP1 26 -4.038
89 FP1 27 -7.945
89 FP1 28 -11.851
89 FP1 29 -14.781
89 FP1 30 -15.269
89 FP1 31 -13.804
89 FP1 32 -10.386
89 FP1 33 -7.456
89 FP1 34 -5.503
89 FP1 35 -5.015
89 FP1 36 -5.992
89 FP1 37 -6.480
89 FP1 38 -7.945
89 FP1 39 -8.433
89 FP1 40 -9.410
89 FP1 41 -9.410
89 FP1 42 -8.433
89 FP1 43 -6.968
89 FP1 44 -5.015
89 FP1 45 -3.062
89 FP1 46 -2.574
89 FP1 47 -2.574
89 FP1 48 -2.574
89 FP1 49 -3.550
89 FP1 50 -4.038
89 FP1 51 -4.527
89 FP1 52 -5.503
89 FP1 53 -6.480
89 FP1 54 -7.456
89 FP1 55 -8.433
89 FP1 56 -9.410
89 FP1 57 -8.921
89 FP1 58 -7.945
89 FP1 59 -6.480
89 FP1 60 -6.480
89 FP1 61 -7.945
89 FP1 62 -11.363
89 FP1 63 -13.804
89 FP1 64 -12.339
89 FP1 65 -6.480
89 FP1 66 0.356
89 FP1 67 3.774
89 FP1 68 1.333
89 FP1 69 -4.527
89 FP1 70 -10.874
89 FP1 71 -13.316
89 FP1 72 -12.339
89 FP1 73 -10.386
89 FP1 74 -10.386
89 FP1 75 -12.339
89 FP1 76 -15.757
89 FP1 77 -17.710
89 FP1 78 -17.222
89 FP1 79 -16.246
89 FP1 80 -14.781
89 FP1 81 -14.292
89 FP1 82 -12.828
89 FP1 83 -12.339
89 FP1 84 -12.339
89 FP1 85 -14.781
89 FP1 86 -18.199
89 FP1 87 -22.593
89 FP1 88 -25.523
89 FP1 89 -25.523
89 FP1 90 -23.570
89 FP1 91 -21.128
89 FP1 92 -20.152
89 FP1 93 -20.152
89 FP1 94 -21.128
89 FP1 95 -21.128
89 FP1 96 -21.128
89 FP1 97 -21.128
89 FP1 98 -20.640
89 FP1 99 -20.640
89 FP1 100 -19.663
89 FP1 101 -19.663
89 FP1 102 -20.640
89 FP1 103 -23.081
89 FP1 104 -25.523
89 FP1 105 -26.988
89 FP1 106 -26.988
89 FP1 107 -26.011
89 FP1 108 -24.546
89 FP1 109 -24.546
89 FP1 110 -25.035
89 FP1 111 -26.499
89 FP1 112 -27.964
89 FP1 113 -27.964
89 FP1 114 -27.476
89 FP1 115 -26.988
89 FP1 116 -26.499
89 FP1 117 -26.499
89 FP1 118 -26.499
89 FP1 119 -26.011
89 FP1 120 -25.523
89 FP1 121 -24.546
89 FP1 122 -24.546
89 FP1 123 -25.523
89 FP1 124 -26.988
89 FP1 125 -28.453
89 FP1 126 -28.941
89 FP1 127 -27.476
89 FP1 128 -25.035
89 FP1 129 -22.593
89 FP1 130 -19.663
89 FP1 131 -18.199
89 FP1 132 -17.710
89 FP1 133 -18.687
89 FP1 134 -20.640
89 FP1 135 -22.105
89 FP1 136 -23.081
89 FP1 137 -23.081
89 FP1 138 -24.058
89 FP1 139 -25.035
89 FP1 140 -26.499
89 FP1 141 -27.476
89 FP1 142 -27.476
89 FP1 143 -26.988
89 FP1 144 -26.011
89 FP1 145 -25.523
89 FP1 146 -26.499
89 FP1 147 -27.476
89 FP1 148 -27.964
89 FP1 149 -27.476
89 FP1 150 -26.988
89 FP1 151 -26.988
89 FP1 152 -26.988
89 FP1 153 -26.499
89 FP1 154 -25.035
89 FP1 155 -24.058
89 FP1 156 -23.570
89 FP1 157 -23.570
89 FP1 158 -24.058
89 FP1 159 -24.058
89 FP1 160 -23.570
89 FP1 161 -23.570
89 FP1 162 -26.011
89 FP1 163 -30.406
89 FP1 164 -35.288
89 FP1 165 -38.218
89 FP1 166 -37.242
89 FP1 167 -33.824
89 FP1 168 -29.429
89 FP1 169 -26.011
89 FP1 170 -23.570
89 FP1 171 -22.593
89 FP1 172 -22.593
89 FP1 173 -22.105
89 FP1 174 -21.617
89 FP1 175 -21.128
89 FP1 176 -21.128
89 FP1 177 -19.663
89 FP1 178 -18.199
89 FP1 179 -16.734
89 FP1 180 -15.757
89 FP1 181 -15.757
89 FP1 182 -15.757
89 FP1 183 -15.269
89 FP1 184 -13.804
89 FP1 185 -12.828
89 FP1 186 -12.339
89 FP1 187 -13.804
89 FP1 188 -15.757
89 FP1 189 -17.222
89 FP1 190 -19.175
89 FP1 191 -20.152
89 FP1 192 -20.640
89 FP1 193 -20.152
89 FP1 194 -19.663
89 FP1 195 -18.687
89 FP1 196 -18.687
89 FP1 197 -19.663
89 FP1 198 -22.105
89 FP1 199 -24.058
89 FP1 200 -25.523
89 FP1 201 -25.035
89 FP1 202 -21.617
89 FP1 203 -17.710
89 FP1 204 -15.269
89 FP1 205 -15.269
89 FP1 206 -16.734
89 FP1 207 -17.710
89 FP1 208 -15.757
89 FP1 209 -12.339
89 FP1 210 -8.433
89 FP1 211 -6.968
89 FP1 212 -7.945
89 FP1 213 -10.386
89 FP1 214 -12.828
89 FP1 215 -14.781
89 FP1 216 -15.757
89 FP1 217 -17.710
89 FP1 218 -19.663
89 FP1 219 -20.640
89 FP1 220 -21.617
89 FP1 221 -22.105
89 FP1 222 -23.570
89 FP1 223 -24.058
89 FP1 224 -24.546
89 FP1 225 -23.081
89 FP1 226 -21.128
89 FP1 227 -19.175
89 FP1 228 -18.687
89 FP1 229 -19.175
89 FP1 230 -20.152
89 FP1 231 -20.152
89 FP1 232 -19.175
89 FP1 233 -17.710
89 FP1 234 -16.734
89 FP1 235 -16.246
89 FP1 236 -16.246
89 FP1 237 -16.246
89 FP1 238 -15.757
89 FP1 239 -15.757
89 FP1 240 -15.757
89 FP1 241 -15.757
89 FP1 242 -15.757
89 FP1 243 -15.269
89 FP1 244 -14.292
89 FP1 245 -12.828
89 FP1 246 -11.851
89 FP1 247 -12.339
89 FP1 248 -14.292
89 FP1 249 -17.222
89 FP1 250 -21.617
89 FP1 251 -24.058
89 FP1 252 -23.081
89 FP1 253 -18.199
89 FP1 254 -12.339
89 FP1 255 -6.968
# FP2 chan 1
89 FP2 0 0.743
89 FP2 1 -0.234
89 FP2 2 -2.675
89 FP2 3 -6.582
89 FP2 4 -9.023
89 FP2 5 -9.511
89 FP2 6 -8.046
89 FP2 7 -5.117
89 FP2 8 -3.652
89 FP2 9 -3.164
89 FP2 10 -4.140
89 FP2 11 -5.605
89 FP2 12 -5.605
89 FP2 13 -4.628
89 FP2 14 -4.140
89 FP2 15 -4.140
89 FP2 16 -6.093
89 FP2 17 -7.558
89 FP2 18 -8.046
89 FP2 19 -6.582
89 FP2 20 -3.164
89 FP2 21 0.254
89 FP2 22 2.696
89 FP2 23 3.184
89 FP2 24 1.719
89 FP2 25 -1.211
89 FP2 26 -5.605
89 FP2 27 -9.511
89 FP2 28 -12.441
89 FP2 29 -13.418
89 FP2 30 -12.441
89 FP2 31 -10.000
89 FP2 32 -6.582
89 FP2 33 -4.140
89 FP2 34 -3.164
89 FP2 35 -3.164
89 FP2 36 -4.140
89 FP2 37 -5.117
89 FP2 38 -6.093
89 FP2 39 -6.093
89 FP2 40 -5.605
89 FP2 41 -4.628
89 FP2 42 -3.652
89 FP2 43 -2.675
89 FP2 44 -1.699
89 FP2 45 -0.722
89 FP2 46 -0.234
89 FP2 47 -0.722
89 FP2 48 -0.722
89 FP2 49 -1.211
89 FP2 50 -0.722
89 FP2 51 -0.722
89 FP2 52 -1.211
89 FP2 53 -2.675
89 FP2 54 -5.117
89 FP2 55 -7.070
89 FP2 56 -7.070
89 FP2 57 -5.605
89 FP2 58 -4.140
89 FP2 59 -4.140
89 FP2 60 -7.070
89 FP2 61 -11.953
89 FP2 62 -16.347
89 FP2 63 -16.347
89 FP2 64 -10.976
89 FP2 65 -2.187
89 FP2 66 5.625
89 FP2 67 8.067
89 FP2 68 4.161
89 FP2 69 -3.164
89 FP2 70 -8.535
89 FP2 71 -10.000
89 FP2 72 -8.046
89 FP2 73 -7.070
89 FP2 74 -7.558
89 FP2 75 -10.000
89 FP2 76 -11.953
89 FP2 77 -12.441
89 FP2 78 -11.464
89 FP2 79 -10.488
89 FP2 80 -10.000
89 FP2 81 -10.488
89 FP2 82 -10.000
89 FP2 83 -9.023
89 FP2 84 -9.023
89 FP2 85 -10.488
89 FP2 86 -14.882
89 FP2 87 -19.765
89 FP2 88 -22.695
89 FP2 89 -23.671
89 FP2 90 -21.718
89 FP2 91 -18.789
89 FP2 92 -16.347
89 FP2 93 -15.371
89 FP2 94 -16.347
89 FP2 95 -17.324
89 FP2 96 -18.789
89 FP2 97 -19.765
89 FP2 98 -19.765
89 FP2 99 -19.277
89 FP2 100 -17.812
89 FP2 101 -16.836
89 FP2 102 -17.324
89 FP2 103 -19.765
89 FP2 104 -22.695
89 FP2 105 -24.648
89 FP2 106 -24.648
