# co2c0000363.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 95
# FP1 chan 0
95 FP1 0 3.174
95 FP1 1 4.639
95 FP1 2 5.127
95 FP1 3 5.127
95 FP1 4 4.150
95 FP1 5 3.174
95 FP1 6 3.174
95 FP1 7 4.150
95 FP1 8 5.615
95 FP1 9 7.080
95 FP1 10 8.057
95 FP1 11 8.545
95 FP1 12 8.057
95 FP1 13 8.057
95 FP1 14 7.080
95 FP1 15 6.592
95 FP1 16 5.615
95 FP1 17 4.639
95 FP1 18 4.150
95 FP1 19 4.639
95 FP1 20 6.104
95 FP1 21 7.080
95 FP1 22 7.568
95 FP1 23 7.080
95 FP1 24 6.592
95 FP1 25 6.104
95 FP1 26 5.615
95 FP1 27 5.615
95 FP1 28 4.639
95 FP1 29 3.174
95 FP1 30 3.174
95 FP1 31 3.662
95 FP1 32 5.615
95 FP1 33 6.592
95 FP1 34 6.592
95 FP1 35 4.639
95 FP1 36 2.197
95 FP1 37 1.221
95 FP1 38 1.709
95 FP1 39 2.686
95 FP1 40 2.686
95 FP1 41 1.221
95 FP1 42 -1.221
95 FP1 43 -3.174
95 FP1 44 -3.662
95 FP1 45 -2.197
95 FP1 46 -0.732
95 FP1 47 -0.244
95 FP1 48 -1.709
95 FP1 49 -3.662
95 FP1 50 -4.639
95 FP1 51 -5.615
95 FP1 52 -5.615
95 FP1 53 -5.127
95 FP1 54 -5.615
95 FP1 55 -6.104
95 FP1 56 -7.080
95 FP1 57 -8.545
95 FP1 58 -9.521
95 FP1 59 -10.986
95 FP1 60 -12.451
95 FP1 61 -13.428
95 FP1 62 -13.916
95 FP1 63 -12.939
95 FP1 64 -10.498
95 FP1 65 -7.568
95 FP1 66 -5.615
95 FP1 67 -5.615
95 FP1 68 -7.568
95 FP1 69 -10.986
95 FP1 70 -14.404
95 FP1 71 -16.357
95 FP1 72 -16.357
95 FP1 73 -15.381
95 FP1 74 -15.381
95 FP1 75 -15.869
95 FP1 76 -16.846
95 FP1 77 -16.846
95 FP1 78 -16.357
95 FP1 79 -15.869
95 FP1 80 -15.869
95 FP1 81 -17.822
95 FP1 82 -20.752
95 FP1 83 -23.682
95 FP1 84 -25.146
95 FP1 85 -25.146
95 FP1 86 -23.682
95 FP1 87 -22.217
95 FP1 88 -21.240
95 FP1 89 -20.752
95 FP1 90 -20.264
95 FP1 91 -19.775
95 FP1 92 -18.799
95 FP1 93 -18.311
95 FP1 94 -18.311
95 FP1 95 -17.822
95 FP1 96 -16.357
95 FP1 97 -14.404
95 FP1 98 -12.939
95 FP1 99 -12.451
95 FP1 100 -12.939
95 FP1 101 -13.916
95 FP1 102 -14.893
95 FP1 103 -14.893
95 FP1 104 -14.404
95 FP1 105 -13.428
95 FP1 106 -13.428
95 FP1 107 -13.428
95 FP1 108 -12.939
95 FP1 109 -12.451
95 FP1 110 -11.963
95 FP1 111 -11.475
95 FP1 112 -10.986
95 FP1 113 -10.010
95 FP1 114 -7.568
95 FP1 115 -5.127
95 FP1 116 -3.174
95 FP1 117 -3.174
95 FP1 118 -3.662
95 FP1 119 -5.127
95 FP1 120 -5.615
95 FP1 121 -6.592
95 FP1 122 -7.568
95 FP1 123 -9.521
95 FP1 124 -12.451
95 FP1 125 -14.404
95 FP1 126 -14.893
95 FP1 127 -14.893
95 FP1 128 -14.893
95 FP1 129 -14.893
95 FP1 130 -15.869
95 FP1 131 -16.846
95 FP1 132 -16.846
95 FP1 133 -16.357
95 FP1 134 -15.381
95 FP1 135 -14.893
95 FP1 136 -15.381
95 FP1 137 -16.357
95 FP1 138 -18.311
95 FP1 139 -19.775
95 FP1 140 -21.240
95 FP1 141 -22.705
95 FP1 142 -24.170
95 FP1 143 -25.635
95 FP1 144 -27.588
95 FP1 145 -30.029
95 FP1 146 -31.982
95 FP1 147 -33.936
95 FP1 148 -34.912
95 FP1 149 -35.400
95 FP1 150 -34.912
95 FP1 151 -32.959
95 FP1 152 -29.541
95 FP1 153 -26.123
95 FP1 154 -23.193
95 FP1 155 -21.240
95 FP1 156 -20.264
95 FP1 157 -19.775
95 FP1 158 -19.287
95 FP1 159 -18.311
95 FP1 160 -16.357
95 FP1 161 -14.893
95 FP1 162 -13.916
95 FP1 163 -14.893
95 FP1 164 -16.357
95 FP1 165 -18.799
95 FP1 166 -21.240
95 FP1 167 -21.729
95 FP1 168 -21.240
95 FP1 169 -19.287
95 FP1 170 -16.846
95 FP1 171 -15.381
95 FP1 172 -13.916
95 FP1 173 -13.916
95 FP1 174 -14.404
95 FP1 175 -14.404
95 FP1 176 -13.916
95 FP1 177 -12.451
95 FP1 178 -10.498
95 FP1 179 -9.033
95 FP1 180 -7.080
95 FP1 181 -6.104
95 FP1 182 -6.592
95 FP1 183 -7.568
95 FP1 184 -8.545
95 FP1 185 -9.033
95 FP1 186 -9.521
95 FP1 187 -9.033
95 FP1 188 -9.033
95 FP1 189 -9.521
95 FP1 190 -10.498
95 FP1 191 -10.986
95 FP1 192 -10.498
95 FP1 193 -9.521
95 FP1 194 -8.057
95 FP1 195 -6.592
95 FP1 196 -6.104
95 FP1 197 -5.127
95 FP1 198 -4.150
95 FP1 199 -3.174
95 FP1 200 -3.174
95 FP1 201 -4.150
95 FP1 202 -6.104
95 FP1 203 -8.545
95 FP1 204 -10.986
95 FP1 205 -12.451
95 FP1 206 -12.939
95 FP1 207 -12.451
95 FP1 208 -11.475
95 FP1 209 -10.010
95 FP1 210 -8.545
95 FP1 211 -6.592
95 FP1 212 -4.639
95 FP1 213 -3.174
95 FP1 214 -2.686
95 FP1 215 -3.174
95 FP1 216 -4.639
95 FP1 217 -6.104
95 FP1 218 -7.080
95 FP1 219 -7.080
95 FP1 220 -6.592
95 FP1 221 -7.080
95 FP1 222 -8.057
95 FP1 223 -10.010
95 FP1 224 -11.963
95 FP1 225 -13.428
95 FP1 226 -14.404
95 FP1 227 -13.916
95 FP1 228 -12.451
95 FP1 229 -10.498
95 FP1 230 -8.545
95 FP1 231 -6.592
95 FP1 232 -5.127
95 FP1 233 -4.150
95 FP1 234 -4.150
95 FP1 235 -4.150
95 FP1 236 -4.150
95 FP1 237 -4.150
95 FP1 238 -3.174
95 FP1 239 -1.709
95 FP1 240 -0.732
95 FP1 241 -0.244
95 FP1 242 0.244
95 FP1 243 0.732
95 FP1 244 1.709
95 FP1 245 2.686
95 FP1 246 3.662
95 FP1 247 4.150
95 FP1 248 3.662
95 FP1 249 3.174
95 FP1 250 3.174
95 FP1 251 3.662
95 FP1 252 4.639
95 FP1 253 6.104
95 FP1 254 7.568
95 FP1 255 8.545
# FP2 chan 1
95 FP2 0 4.567
95 FP2 1 5.056
95 FP2 2 5.544
95 FP2 3 5.544
95 FP2 4 5.544
95 FP2 5 6.032
95 FP2 6 7.009
95 FP2 7 8.474
95 FP2 8 9.450
95 FP2 9 9.939
95 FP2 10 8.962
95 FP2 11 7.497
95 FP2 12 6.521
95 FP2 13 6.032
95 FP2 14 6.521
95 FP2 15 6.521
95 FP2 16 7.009
95 FP2 17 7.009
95 FP2 18 7.009
95 FP2 19 7.009
95 FP2 20 7.009
95 FP2 21 6.032
95 FP2 22 5.056
95 FP2 23 3.591
95 FP2 24 3.591
95 FP2 25 4.079
95 FP2 26 4.079
95 FP2 27 3.103
95 FP2 28 1.638
95 FP2 29 -0.315
95 FP2 30 -0.315
95 FP2 31 1.149
95 FP2 32 3.103
95 FP2 33 4.079
95 FP2 34 2.614
95 FP2 35 0.661
95 FP2 36 -1.292
95 FP2 37 -1.780
95 FP2 38 -1.292
95 FP2 39 -0.804
95 FP2 40 -0.804
95 FP2 41 -0.804
95 FP2 42 -1.292
95 FP2 43 -1.292
95 FP2 44 -0.804
95 FP2 45 -0.315
95 FP2 46 0.173
95 FP2 47 -0.315
95 FP2 48 -0.804
95 FP2 49 -1.780
95 FP2 50 -2.757
95 FP2 51 -4.222
95 FP2 52 -5.686
95 FP2 53 -6.175
95 FP2 54 -6.175
95 FP2 55 -5.686
95 FP2 56 -5.686
95 FP2 57 -6.663
95 FP2 58 -8.616
95 FP2 59 -10.569
95 FP2 60 -11.546
95 FP2 61 -11.058
95 FP2 62 -10.081
95 FP2 63 -8.616
95 FP2 64 -7.151
95 FP2 65 -5.198
95 FP2 66 -3.245
95 FP2 67 -2.268
95 FP2 68 -3.245
95 FP2 69 -5.198
95 FP2 70 -7.640
95 FP2 71 -8.616
95 FP2 72 -8.616
95 FP2 73 -8.128
95 FP2 74 -8.128
95 FP2 75 -8.616
95 FP2 76 -9.593
95 FP2 77 -8.616
95 FP2 78 -7.151
95 FP2 79 -5.686
95 FP2 80 -5.686
95 FP2 81 -7.640
95 FP2 82 -11.058
95 FP2 83 -13.011
95 FP2 84 -13.499
95 FP2 85 -12.522
95 FP2 86 -11.546
95 FP2 87 -11.058
95 FP2 88 -11.546
95 FP2 89 -12.034
95 FP2 90 -11.546
95 FP2 91 -10.569
95 FP2 92 -9.104
95 FP2 93 -8.616
95 FP2 94 -9.104
95 FP2 95 -8.616
95 FP2 96 -7.151
95 FP2 97 -4.710
95 FP2 98 -1.780
95 FP2 99 -0.315
95 FP2 100 -0.804
95 FP2 101 -2.757
95 FP2 102 -4.710
95 FP2 103 -5.198
95 FP2 104 -4.710
95 FP2 105 -4.222
95 FP2 106 -4.222
95 FP2 107 -4.710
95 FP2 108 -5.198
95 FP2 109 -5.198
95 FP2 110 -5.198
95 FP2 111 -4.710
95 FP2 112 -4.710
95 FP2 113 -4.222
95 FP2 114 -2.757
95 FP2 115 -0.804
95 FP2 116 1.149
95 FP2 117 3.103
95 FP2 118 3.591
95 FP2 119 3.591
95 FP2 120 3.103
95 FP2 121 2.126
95 FP2 122 0.173
95 FP2 123 -2.268
95 FP2 124 -5.198
95 FP2 125 -7.640
95 FP2 126 -9.104
95 FP2 127 -10.081
95 FP2 128 -10.569
95 FP2 129 -11.546
95 FP2 130 -12.522
95 FP2 131 -12.034
95 FP2 132 -10.081
95 FP2 133 -7.640
95 FP2 134 -5.686
95 FP2 135 -4.710
95 FP2 136 -5.686
95 FP2 137 -7.640
95 FP2 138 -9.104
95 FP2 139 -10.081
95 FP2 140 -10.569
95 FP2 141 -10.569
95 FP2 142 -12.034
95 FP2 143 -14.476
95 FP2 144 -17.893
95 FP2 145 -20.823
95 FP2 146 -22.776
95 FP2 147 -24.241
95 FP2 148 -24.729
95 FP2 149 -25.218
95 FP2 150 -25.706
95 FP2 151 -24.241
95 FP2 152 -21.311
95 FP2 153 -18.382
95 FP2 154 -14.964
95 FP2 155 -12.522
95 FP2 156 -11.546
95 FP2 157 -10.569
95 FP2 158 -8.616
95 FP2 159 -6.175
95 FP2 160 -3.733
95 FP2 161 -2.757
95 FP2 162 -3.245
95 FP2 163 -5.198
95 FP2 164 -7.151
95 FP2 165 -8.128
95 FP2 166 -7.640
95 FP2 167 -6.175
95 FP2 168 -5.198
95 FP2 169 -4.222
95 FP2 170 -3.733
95 FP2 171 -2.268
95 FP2 172 -0.804
95 FP2 173 1.149
95 FP2 174 2.614
95 FP2 175 2.126
95 FP2 176 1.638
95 FP2 177 1.638
95 FP2 178 2.126
95 FP2 179 3.591
95 FP2 180 5.544
95 FP2 181 6.521
95 FP2 182 6.521
95 FP2 183 5.056
95 FP2 184 4.079
95 FP2 185 3.591
95 FP2 186 3.591
95 FP2 187 3.591
95 FP2 188 3.103
95 FP2 189 2.126
95 FP2 190 0.661
95 FP2 191 -0.315
95 FP2 192 0.661
95 FP2 193 2.126
95 FP2 194 5.056
95 FP2 195 7.497
95 FP2 196 8.962
95 FP2 197 8.962
95 FP2 198 8.962
95 FP2 199 7.985
95 FP2 200 7.497
95 FP2 201 7.009
95 FP2 202 6.032
95 FP2 203 4.079
95 FP2 204 1.149
95 FP2 205 -2.268
95 FP2 206 -4.710
95 FP2 207 -5.686
95 FP2 208 -4.222
95 FP2 209 -1.780
95 FP2 210 1.149
95 FP2 211 3.103
95 FP2 212 5.056
95 FP2 213 5.544
95 FP2 214 5.056
95 FP2 215 3.591
95 FP2 216 1.638
95 FP2 217 0.173
95 FP2 218 -1.292
95 FP2 219 -1.780
95 FP2 220 -2.757
95 FP2 221 -4.710
95 FP2 222 -7.151
95 FP2 223 -9.593
95 FP2 224 -11.058
95 FP2 225 -11.546
