# co2c1000367.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 115
# FP1 chan 0
115 FP1 0 -0.122
115 FP1 1 2.808
115 FP1 2 4.272
115 FP1 3 4.761
115 FP1 4 2.808
115 FP1 5 0.366
115 FP1 6 -2.563
115 FP1 7 -5.493
115 FP1 8 -8.423
115 FP1 9 -10.864
115 FP1 10 -12.329
115 FP1 11 -13.306
115 FP1 12 -13.306
115 FP1 13 -13.306
115 FP1 14 -12.329
115 FP1 15 -11.353
115 FP1 16 -8.911
115 FP1 17 -5.493
115 FP1 18 -1.587
115 FP1 19 1.343
115 FP1 20 2.808
115 FP1 21 2.319
115 FP1 22 0.854
115 FP1 23 -1.099
115 FP1 24 -3.052
115 FP1 25 -4.517
115 FP1 26 -5.493
115 FP1 27 -5.981
115 FP1 28 -6.958
115 FP1 29 -6.958
115 FP1 30 -6.470
115 FP1 31 -5.493
115 FP1 32 -4.028
115 FP1 33 -2.563
115 FP1 34 -1.587
115 FP1 35 -1.099
115 FP1 36 -1.587
115 FP1 37 -3.540
115 FP1 38 -5.493
115 FP1 39 -7.446
115 FP1 40 -7.935
115 FP1 41 -6.470
115 FP1 42 -4.028
115 FP1 43 -2.075
115 FP1 44 -1.099
115 FP1 45 -0.610
115 FP1 46 -0.610
115 FP1 47 -0.122
115 FP1 48 0.854
115 FP1 49 2.319
115 FP1 50 2.319
115 FP1 51 1.343
115 FP1 52 -0.122
115 FP1 53 -1.099
115 FP1 54 -1.587
115 FP1 55 -1.099
115 FP1 56 -1.587
115 FP1 57 -3.540
115 FP1 58 -6.470
115 FP1 59 -8.911
115 FP1 60 -10.376
115 FP1 61 -8.911
115 FP1 62 -6.958
115 FP1 63 -5.005
115 FP1 64 -4.028
115 FP1 65 -3.540
115 FP1 66 -2.075
115 FP1 67 -0.610
115 FP1 68 0.854
115 FP1 69 1.343
115 FP1 70 -0.122
115 FP1 71 -2.563
115 FP1 72 -5.005
115 FP1 73 -6.470
115 FP1 74 -7.935
115 FP1 75 -9.888
115 FP1 76 -13.306
115 FP1 77 -17.212
115 FP1 78 -20.630
115 FP1 79 -22.583
115 FP1 80 -22.095
115 FP1 81 -21.606
115 FP1 82 -22.095
115 FP1 83 -23.560
115 FP1 84 -24.048
115 FP1 85 -24.048
115 FP1 86 -22.583
115 FP1 87 -21.118
115 FP1 88 -19.165
115 FP1 89 -18.188
115 FP1 90 -17.700
115 FP1 91 -17.212
115 FP1 92 -17.700
115 FP1 93 -18.677
115 FP1 94 -21.118
115 FP1 95 -22.095
115 FP1 96 -22.583
115 FP1 97 -21.606
115 FP1 98 -20.630
115 FP1 99 -21.118
115 FP1 100 -23.071
115 FP1 101 -26.489
115 FP1 102 -29.419
115 FP1 103 -30.884
115 FP1 104 -31.372
115 FP1 105 -31.860
115 FP1 106 -32.349
115 FP1 107 -33.813
115 FP1 108 -34.790
115 FP1 109 -35.767
115 FP1 110 -34.790
115 FP1 111 -33.325
115 FP1 112 -30.884
115 FP1 113 -28.931
115 FP1 114 -26.978
115 FP1 115 -25.513
115 FP1 116 -25.024
115 FP1 117 -25.024
115 FP1 118 -25.024
115 FP1 119 -25.024
115 FP1 120 -24.536
115 FP1 121 -23.560
115 FP1 122 -23.071
115 FP1 123 -21.118
115 FP1 124 -18.188
115 FP1 125 -15.259
115 FP1 126 -11.353
115 FP1 127 -8.423
115 FP1 128 -6.958
115 FP1 129 -7.446
115 FP1 130 -8.423
115 FP1 131 -9.399
115 FP1 132 -10.864
115 FP1 133 -11.841
115 FP1 134 -12.817
115 FP1 135 -14.282
115 FP1 136 -15.747
115 FP1 137 -17.212
