# co3a0000451.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 89
# FP1 chan 0
89 FP1 0 -2.523
89 FP1 1 -3.011
89 FP1 2 -3.011
89 FP1 3 -2.035
89 FP1 4 -0.570
89 FP1 5 -0.081
89 FP1 6 0.407
89 FP1 7 -0.081
89 FP1 8 -0.570
89 FP1 9 -0.081
89 FP1 10 0.407
89 FP1 11 1.872
89 FP1 12 2.848
89 FP1 13 3.337
89 FP1 14 2.848
89 FP1 15 1.872
89 FP1 16 1.383
89 FP1 17 1.383
89 FP1 18 1.383
89 FP1 19 1.872
89 FP1 20 0.407
89 FP1 21 -0.570
89 FP1 22 -1.546
89 FP1 23 -2.523
89 FP1 24 -3.011
89 FP1 25 -3.988
89 FP1 26 -4.964
89 FP1 27 -5.941
89 FP1 28 -5.941
89 FP1 29 -5.452
89 FP1 30 -4.476
89 FP1 31 -3.499
89 FP1 32 -3.499
89 FP1 33 -3.499
89 FP1 34 -3.988
89 FP1 35 -3.988
89 FP1 36 -3.988
89 FP1 37 -3.988
89 FP1 38 -3.988
89 FP1 39 -3.988
89 FP1 40 -3.011
89 FP1 41 -1.546
89 FP1 42 -0.081
89 FP1 43 1.872
89 FP1 44 2.360
89 FP1 45 1.872
89 FP1 46 1.383
89 FP1 47 1.383
89 FP1 48 2.360
89 FP1 49 3.337
89 FP1 50 2.848
89 FP1 51 2.360
89 FP1 52 -0.081
89 FP1 53 -3.499
89 FP1 54 -5.941
89 FP1 55 -7.406
89 FP1 56 -7.894
89 FP1 57 -8.382
89 FP1 58 -8.870
89 FP1 59 -8.870
89 FP1 60 -8.870
89 FP1 61 -7.894
89 FP1 62 -6.429
89 FP1 63 -5.452
89 FP1 64 -4.476
89 FP1 65 -4.476
89 FP1 66 -4.964
89 FP1 67 -6.429
89 FP1 68 -7.894
89 FP1 69 -8.382
89 FP1 70 -7.406
89 FP1 71 -4.964
89 FP1 72 -2.035
89 FP1 73 0.895
89 FP1 74 2.360
89 FP1 75 2.360
89 FP1 76 2.848
89 FP1 77 3.825
89 FP1 78 6.266
89 FP1 79 8.219
89 FP1 80 9.684
89 FP1 81 9.196
89 FP1 82 6.755
89 FP1 83 4.313
