# co2a0000372.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 93
# FP1 chan 0
93 FP1 0 -8.362
93 FP1 1 -4.456
93 FP1 2 -1.526
93 FP1 3 -1.038
93 FP1 4 -2.991
93 FP1 5 -5.920
93 FP1 6 -7.385
93 FP1 7 -7.385
93 FP1 8 -5.920
93 FP1 9 -4.456
93 FP1 10 -2.502
93 FP1 11 -0.061
93 FP1 12 2.380
93 FP1 13 5.310
93 FP1 14 6.287
93 FP1 15 6.775
93 FP1 16 6.775
93 FP1 17 7.751
93 FP1 18 9.705
93 FP1 19 11.658
93 FP1 20 12.146
93 FP1 21 10.681
93 FP1 22 8.728
93 FP1 23 7.263
93 FP1 24 7.263
93 FP1 25 7.263
93 FP1 26 6.287
93 FP1 27 3.845
93 FP1 28 0.427
93 FP1 29 -1.526
93 FP1 30 -1.526
93 FP1 31 0.916
93 FP1 32 3.845
93 FP1 33 5.798
93 FP1 34 5.798
93 FP1 35 5.310
93 FP1 36 5.310
93 FP1 37 6.287
93 FP1 38 6.775
93 FP1 39 6.287
93 FP1 40 5.798
93 FP1 41 5.310
93 FP1 42 5.798
93 FP1 43 6.287
93 FP1 44 5.798
93 FP1 45 4.333
93 FP1 46 1.404
93 FP1 47 -0.549
93 FP1 48 -1.526
93 FP1 49 -1.526
93 FP1 50 -1.038
93 FP1 51 -1.526
93 FP1 52 -2.014
93 FP1 53 -2.991
93 FP1 54 -3.479
93 FP1 55 -4.456
93 FP1 56 -5.920
93 FP1 57 -7.874
93 FP1 58 -9.338
93 FP1 59 -9.827
93 FP1 60 -8.850
93 FP1 61 -6.409
93 FP1 62 -3.479
93 FP1 63 -1.526
93 FP1 64 -1.038
93 FP1 65 -1.526
93 FP1 66 -2.502
93 FP1 67 -1.526
93 FP1 68 0.916
93 FP1 69 3.357
93 FP1 70 5.310
93 FP1 71 6.775
93 FP1 72 8.240
93 FP1 73 9.705
93 FP1 74 11.658
93 FP1 75 12.634
93 FP1 76 12.634
93 FP1 77 11.169
93 FP1 78 9.705
93 FP1 79 10.193
93 FP1 80 12.146
93 FP1 81 14.099
93 FP1 82 14.099
93 FP1 83 12.146
93 FP1 84 8.728
93 FP1 85 5.798
93 FP1 86 4.822
93 FP1 87 5.798
93 FP1 88 6.287
93 FP1 89 5.310
93 FP1 90 2.869
93 FP1 91 0.427
93 FP1 92 -1.526
93 FP1 93 -2.502
93 FP1 94 -2.991
93 FP1 95 -3.479
93 FP1 96 -4.456
93 FP1 97 -4.944
93 FP1 98 -4.944
93 FP1 99 -4.456
93 FP1 100 -3.967
93 FP1 101 -4.456
93 FP1 102 -4.944
93 FP1 103 -5.432
93 FP1 104 -4.456
93 FP1 105 -1.526
93 FP1 106 1.404
93 FP1 107 3.357
93 FP1 108 3.845
93 FP1 109 2.869
93 FP1 110 0.916
93 FP1 111 0.427
93 FP1 112 -0.061
93 FP1 113 0.427
93 FP1 114 -1.038
93 FP1 115 -2.991
93 FP1 116 -4.456
93 FP1 117 -4.456
93 FP1 118 -2.014
93 FP1 119 0.916
93 FP1 120 2.380
93 FP1 121 1.892
93 FP1 122 0.916
93 FP1 123 0.916
93 FP1 124 2.869
93 FP1 125 5.310
93 FP1 126 6.287
93 FP1 127 5.798
93 FP1 128 4.333
93 FP1 129 1.892
93 FP1 130 0.427
93 FP1 131 -1.038
93 FP1 132 -2.014
93 FP1 133 -3.479
93 FP1 134 -3.967
93 FP1 135 -3.479
93 FP1 136 -1.526
93 FP1 137 0.427
93 FP1 138 0.427
93 FP1 139 -1.038
93 FP1 140 -3.479
93 FP1 141 -5.920
93 FP1 142 -7.385
93 FP1 143 -5.920
93 FP1 144 -2.991
93 FP1 145 -0.549
93 FP1 146 1.404
93 FP1 147 -0.061
93 FP1 148 -2.991
93 FP1 149 -6.409
93 FP1 150 -7.385
93 FP1 151 -5.432
93 FP1 152 -1.526
93 FP1 153 1.892
93 FP1 154 2.869
93 FP1 155 0.427
93 FP1 156 -2.502
93 FP1 157 -4.944
93 FP1 158 -5.432
93 FP1 159 -3.967
93 FP1 160 -2.014
93 FP1 161 0.427
93 FP1 162 2.380
93 FP1 163 4.333
93 FP1 164 5.310
93 FP1 165 4.333
93 FP1 166 2.869
93 FP1 167 0.916
93 FP1 168 0.916
93 FP1 169 1.404
93 FP1 170 3.357
93 FP1 171 4.333
93 FP1 172 4.822
93 FP1 173 5.798
93 FP1 174 7.751
93 FP1 175 10.681
93 FP1 176 13.123
93 FP1 177 14.099
93 FP1 178 12.146
93 FP1 179 9.705
93 FP1 180 7.263
93 FP1 181 6.287
93 FP1 182 7.751
93 FP1 183 9.216
93 FP1 184 11.169
93 FP1 185 12.146
93 FP1 186 12.634
93 FP1 187 13.123
93 FP1 188 14.099
93 FP1 189 14.587
93 FP1 190 14.099
93 FP1 191 12.146
93 FP1 192 10.193
93 FP1 193 8.728
93 FP1 194 9.216
93 FP1 195 10.193
93 FP1 196 10.193
93 FP1 197 10.193
93 FP1 198 9.705
93 FP1 199 10.193
93 FP1 200 11.169
93 FP1 201 13.123
93 FP1 202 14.587
93 FP1 203 14.587
93 FP1 204 13.611
93 FP1 205 12.146
93 FP1 206 11.658
93 FP1 207 12.146
93 FP1 208 12.146
93 FP1 209 12.146
93 FP1 210 12.146
93 FP1 211 12.634
93 FP1 212 13.611
93 FP1 213 14.099
93 FP1 214 14.099
93 FP1 215 12.634
93 FP1 216 11.169
93 FP1 217 10.681
93 FP1 218 12.146
93 FP1 219 13.611
93 FP1 220 14.587
93 FP1 221 13.611
93 FP1 222 11.658
93 FP1 223 10.193
93 FP1 224 10.193
93 FP1 225 11.658
93 FP1 226 13.611
93 FP1 227 14.099
93 FP1 228 13.611
93 FP1 229 12.634
93 FP1 230 12.146
93 FP1 231 13.123
93 FP1 232 14.099
93 FP1 233 14.587
93 FP1 234 15.076
93 FP1 235 16.541
93 FP1 236 17.517
93 FP1 237 18.005
93 FP1 238 17.517
93 FP1 239 17.029
93 FP1 240 16.541
93 FP1 241 17.517
93 FP1 242 18.982
93 FP1 243 19.958
93 FP1 244 20.447
93 FP1 245 19.470
93 FP1 246 17.517
93 FP1 247 15.564
93 FP1 248 14.099
93 FP1 249 13.123
93 FP1 250 13.123
93 FP1 251 12.634
93 FP1 252 12.146
93 FP1 253 12.146
93 FP1 254 12.146
93 FP1 255 12.634
# FP2 chan 1
93 FP2 0 -5.422
93 FP2 1 -4.934
93 FP2 2 -4.445
93 FP2 3 -4.445
93 FP2 4 -5.422
93 FP2 5 -7.375
93 FP2 6 -9.328
93 FP2 7 -11.770
93 FP2 8 -12.258
93 FP2 9 -10.793
93 FP2 10 -7.375
93 FP2 11 -3.469
93 FP2 12 -1.516
93 FP2 13 -0.539
93 FP2 14 -1.027
93 FP2 15 -0.539
93 FP2 16 1.414
93 FP2 17 4.344
93 FP2 18 6.297
93 FP2 19 6.785
93 FP2 20 6.297
93 FP2 21 5.809
93 FP2 22 5.809
93 FP2 23 5.809
93 FP2 24 5.320
93 FP2 25 2.879
93 FP2 26 -0.051
93 FP2 27 -2.981
93 FP2 28 -4.934
93 FP2 29 -4.934
93 FP2 30 -3.469
93 FP2 31 -2.004
93 FP2 32 -0.539
93 FP2 33 -0.539
93 FP2 34 -0.539
93 FP2 35 -1.516
93 FP2 36 -2.004
93 FP2 37 -2.492
93 FP2 38 -2.492
93 FP2 39 -2.004
93 FP2 40 -1.516
93 FP2 41 -0.539
93 FP2 42 -0.051
93 FP2 43 -1.027
93 FP2 44 -2.981
93 FP2 45 -4.934
93 FP2 46 -7.375
93 FP2 47 -8.352
93 FP2 48 -9.328
93 FP2 49 -10.793
93 FP2 50 -11.770
93 FP2 51 -12.746
93 FP2 52 -13.234
93 FP2 53 -13.234
93 FP2 54 -13.234
93 FP2 55 -14.211
93 FP2 56 -16.164
93 FP2 57 -18.606
93 FP2 58 -22.024
93 FP2 59 -23.488
93 FP2 60 -23.488
93 FP2 61 -22.024
93 FP2 62 -19.094
93 FP2 63 -16.652
93 FP2 64 -14.211
93 FP2 65 -12.258
93 FP2 66 -10.305
93 FP2 67 -8.352
93 FP2 68 -7.375
93 FP2 69 -7.863
93 FP2 70 -8.840
93 FP2 71 -8.352
93 FP2 72 -6.399
93 FP2 73 -2.492
93 FP2 74 0.926
93 FP2 75 2.391
93 FP2 76 1.902
93 FP2 77 1.414
93 FP2 78 2.391
93 FP2 79 4.832
93 FP2 80 8.250
93 FP2 81 10.203
93 FP2 82 9.715
93 FP2 83 7.273
93 FP2 84 4.832
93 FP2 85 2.879
93 FP2 86 1.902
93 FP2 87 0.437
93 FP2 88 -2.004
93 FP2 89 -5.422
93 FP2 90 -7.863
93 FP2 91 -8.352
93 FP2 92 -7.375
93 FP2 93 -6.399
93 FP2 94 -6.399
93 FP2 95 -7.375
93 FP2 96 -9.328
93 FP2 97 -11.281
93 FP2 98 -12.746
93 FP2 99 -13.234
93 FP2 100 -12.746
93 FP2 101 -12.258
93 FP2 102 -11.281
93 FP2 103 -10.305
93 FP2 104 -9.328
93 FP2 105 -8.352
93 FP2 106 -7.375
93 FP2 107 -6.887
93 FP2 108 -7.863
93 FP2 109 -9.328
93 FP2 110 -10.305
93 FP2 111 -10.305
93 FP2 112 -9.816
93 FP2 113 -8.840
93 FP2 114 -8.352
93 FP2 115 -8.840
93 FP2 116 -9.328
93 FP2 117 -9.328
93 FP2 118 -8.352
93 FP2 119 -6.887
93 FP2 120 -4.934
93 FP2 121 -3.957
93 FP2 122 -3.957
93 FP2 123 -4.445
93 FP2 124 -5.422
93 FP2 125 -6.887
93 FP2 126 -7.375
93 FP2 127 -7.863
93 FP2 128 -8.352
93 FP2 129 -8.352
93 FP2 130 -7.375
93 FP2 131 -6.887
93 FP2 132 -7.375
93 FP2 133 -9.328
93 FP2 134 -12.258
93 FP2 135 -14.699
93 FP2 136 -15.676
93 FP2 137 -14.699
93 FP2 138 -12.746
93 FP2 139 -10.793
93 FP2 140 -11.281
93 FP2 141 -12.746
93 FP2 142 -15.188
93 FP2 143 -15.676
93 FP2 144 -14.699
93 FP2 145 -14.211
93 FP2 146 -14.699
93 FP2 147 -16.652
93 FP2 148 -19.094
93 FP2 149 -20.070
93 FP2 150 -19.094
93 FP2 151 -16.164
93 FP2 152 -12.258
93 FP2 153 -8.840
93 FP2 154 -6.399
93 FP2 155 -5.910
93 FP2 156 -8.352
93 FP2 157 -12.258
93 FP2 158 -16.652
93 FP2 159 -19.582
93 FP2 160 -18.606
93 FP2 161 -15.188
93 FP2 162 -10.305
93 FP2 163 -6.399
93 FP2 164 -4.445
93 FP2 165 -4.445
93 FP2 166 -4.445
93 FP2 167 -4.445
93 FP2 168 -3.957
93 FP2 169 -3.957
93 FP2 170 -4.445
93 FP2 171 -5.422
93 FP2 172 -4.934
93 FP2 173 -3.957
93 FP2 174 -2.004
93 FP2 175 -0.051
93 FP2 176 1.902
93 FP2 177 2.391
93 FP2 178 2.391
93 FP2 179 2.391
93 FP2 180 1.902
93 FP2 181 1.414
93 FP2 182 0.437
93 FP2 183 -1.516
93 FP2 184 -2.492
93 FP2 185 -2.004
93 FP2 186 0.437
93 FP2 187 2.879
93 FP2 188 5.320
93 FP2 189 6.785
93 FP2 190 6.297
93 FP2 191 5.320
93 FP2 192 3.855
93 FP2 193 2.391
93 FP2 194 0.926
93 FP2 195 -1.027
93 FP2 196 -2.492
93 FP2 197 -3.469
93 FP2 198 -2.981
93 FP2 199 -1.027
93 FP2 200 1.902
93 FP2 201 4.344
93 FP2 202 5.809
93 FP2 203 6.297
93 FP2 204 4.832
93 FP2 205 2.391
93 FP2 206 -0.051
93 FP2 207 -1.516
93 FP2 208 -2.004
93 FP2 209 -0.539
93 FP2 210 1.902
93 FP2 211 3.855
93 FP2 212 4.344
93 FP2 213 3.367
93 FP2 214 0.437
93 FP2 215 -2.004
93 FP2 216 -3.469
93 FP2 217 -2.981
93 FP2 218 -1.027
93 FP2 219 0.437
93 FP2 220 1.414
93 FP2 221 0.926
93 FP2 222 -0.539
93 FP2 223 -1.516
93 FP2 224 -2.981
93 FP2 225 -3.957
93 FP2 226 -5.422
93 FP2 227 -6.399
93 FP2 228 -6.887
93 FP2 229 -4.934
93 FP2 230 -1.516
93 FP2 231 0.926
93 FP2 232 1.902
93 FP2 233 1.414
93 FP2 234 -0.051
93 FP2 235 -1.027
93 FP2 236 -1.027
93 FP2 237 -1.027
93 FP2 238 -0.539
93 FP2 239 0.926
93 FP2 240 2.391
93 FP2 241 4.344
93 FP2 242 4.832
93 FP2 243 4.344
93 FP2 244 2.391
93 FP2 245 -0.051
93 FP2 246 -1.516
93 FP2 247 -2.492
93 FP2 248 -3.469
93 FP2 249 -3.957
93 FP2 250 -4.445
93 FP2 251 -4.445
93 FP2 252 -3.469
93 FP2 253 -2.492
93 FP2 254 -2.004
93 FP2 255 -2.004
# F7 chan 2
93 F7 0 -7.945
93 F7 1 -7.456
93 F7 2 -6.480
93 F7 3 -5.503
93 F7 4 -5.503
93 F7 5 -5.503
93 F7 6 -5.015
93 F7 7 -4.527
93 F7 8 -4.527
93 F7 9 -4.038
93 F7 10 -3.062
93 F7 11 -2.085
93 F7 12 -0.132
93 F7 13 1.333
93 F7 14 2.309
93 F7 15 1.821
93 F7 16 1.821
93 F7 17 2.309
93 F7 18 2.797
93 F7 19 3.774
93 F7 20 3.286
93 F7 21 2.309
