# co3a0000450.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 95
# FP1 chan 0
95 FP1 0 9.165
95 FP1 1 11.607
95 FP1 2 11.607
95 FP1 3 9.654
95 FP1 4 6.236
95 FP1 5 3.306
95 FP1 6 1.353
95 FP1 7 0.865
95 FP1 8 0.376
95 FP1 9 -0.112
95 FP1 10 -0.600
95 FP1 11 0.376
95 FP1 12 2.818
95 FP1 13 6.236
95 FP1 14 8.677
95 FP1 15 9.654
95 FP1 16 8.677
95 FP1 17 8.189
95 FP1 18 8.677
95 FP1 19 10.142
95 FP1 20 11.607
95 FP1 21 11.119
95 FP1 22 8.677
95 FP1 23 5.747
95 FP1 24 4.283
95 FP1 25 5.259
95 FP1 26 7.701
95 FP1 27 9.165
95 FP1 28 8.189
95 FP1 29 4.283
95 FP1 30 0.376
95 FP1 31 -2.553
95 FP1 32 -3.042
95 FP1 33 -3.530
95 FP1 34 -3.042
95 FP1 35 -1.577
95 FP1 36 1.841
95 FP1 37 6.236
95 FP1 38 9.654
95 FP1 39 10.142
95 FP1 40 8.189
95 FP1 41 6.236
95 FP1 42 6.724
95 FP1 43 11.607
95 FP1 44 17.955
95 FP1 45 21.861
95 FP1 46 20.884
95 FP1 47 16.490
95 FP1 48 12.095
95 FP1 49 10.630
95 FP1 50 11.607
95 FP1 51 14.537
95 FP1 52 16.001
95 FP1 53 14.537
95 FP1 54 11.607
95 FP1 55 9.165
95 FP1 56 7.701
95 FP1 57 6.724
95 FP1 58 6.236
95 FP1 59 4.771
95 FP1 60 3.794
95 FP1 61 3.794
95 FP1 62 6.236
95 FP1 63 10.142
95 FP1 64 12.583
95 FP1 65 11.119
95 FP1 66 6.724
95 FP1 67 0.865
95 FP1 68 -3.530
95 FP1 69 -3.530
95 FP1 70 -0.600
95 FP1 71 3.306
95 FP1 72 5.747
95 FP1 73 5.259
95 FP1 74 4.283
95 FP1 75 4.283
95 FP1 76 5.259
95 FP1 77 6.724
95 FP1 78 7.701
95 FP1 79 6.236
95 FP1 80 3.794
95 FP1 81 1.841
95 FP1 82 1.353
95 FP1 83 2.330
95 FP1 84 2.330
95 FP1 85 1.353
95 FP1 86 -0.112
95 FP1 87 -1.577
95 FP1 88 -0.600
95 FP1 89 0.865
95 FP1 90 2.330
95 FP1 91 1.841
95 FP1 92 -0.600
95 FP1 93 -3.530
95 FP1 94 -4.506
95 FP1 95 -3.042
95 FP1 96 1.353
95 FP1 97 4.283
95 FP1 98 5.259
95 FP1 99 3.794
95 FP1 100 1.353
95 FP1 101 -0.112
95 FP1 102 -0.600
95 FP1 103 -1.088
95 FP1 104 -2.553
95 FP1 105 -4.506
95 FP1 106 -5.971
95 FP1 107 -6.460
95 FP1 108 -6.460
95 FP1 109 -5.971
95 FP1 110 -6.460
95 FP1 111 -6.460
95 FP1 112 -4.995
95 FP1 113 -2.065
95 FP1 114 0.376
95 FP1 115 0.865
95 FP1 116 -0.600
95 FP1 117 -2.553
95 FP1 118 -3.530
95 FP1 119 -3.042
95 FP1 120 -1.577
95 FP1 121 -0.600
95 FP1 122 -1.088
95 FP1 123 -1.088
95 FP1 124 -0.600
95 FP1 125 0.376
95 FP1 126 1.353
95 FP1 127 1.353
95 FP1 128 -0.112
95 FP1 129 -1.577
95 FP1 130 -1.577
95 FP1 131 0.865
95 FP1 132 3.306
95 FP1 133 4.283
95 FP1 134 3.794
95 FP1 135 2.330
95 FP1 136 2.330
95 FP1 137 4.283
95 FP1 138 7.212
95 FP1 139 8.189
95 FP1 140 6.724
95 FP1 141 3.306
95 FP1 142 -0.112
95 FP1 143 -1.088
95 FP1 144 -0.600
95 FP1 145 0.865
95 FP1 146 -0.112
95 FP1 147 -3.042
95 FP1 148 -6.948
95 FP1 149 -9.878
95 FP1 150 -10.854
95 FP1 151 -10.366
95 FP1 152 -9.878
95 FP1 153 -9.878
95 FP1 154 -11.831
95 FP1 155 -13.295
95 FP1 156 -13.784
95 FP1 157 -13.295
95 FP1 158 -11.342
95 FP1 159 -10.366
95 FP1 160 -10.366
95 FP1 161 -11.831
95 FP1 162 -12.807
95 FP1 163 -11.831
95 FP1 164 -8.413
95 FP1 165 -4.018
95 FP1 166 -0.112
95 FP1 167 0.865
95 FP1 168 -1.577
95 FP1 169 -5.971
95 FP1 170 -9.389
95 FP1 171 -9.389
95 FP1 172 -5.971
95 FP1 173 -1.577
95 FP1 174 0.865
95 FP1 175 0.376
95 FP1 176 -2.553
95 FP1 177 -5.483
95 FP1 178 -6.948
95 FP1 179 -6.460
95 FP1 180 -4.018
95 FP1 181 -2.065
95 FP1 182 -1.088
95 FP1 183 -0.600
95 FP1 184 -1.088
95 FP1 185 -1.577
95 FP1 186 -2.553
95 FP1 187 -4.506
95 FP1 188 -6.948
95 FP1 189 -9.878
95 FP1 190 -12.319
95 FP1 191 -13.784
95 FP1 192 -13.784
95 FP1 193 -12.807
95 FP1 194 -11.831
95 FP1 195 -10.854
95 FP1 196 -9.878
95 FP1 197 -8.413
95 FP1 198 -5.483
95 FP1 199 -0.600
95 FP1 200 3.306
95 FP1 201 6.236
95 FP1 202 5.259
95 FP1 203 2.818
95 FP1 204 -0.600
95 FP1 205 -2.553
95 FP1 206 -2.553
95 FP1 207 -1.088
95 FP1 208 0.376
95 FP1 209 0.376
95 FP1 210 -0.112
95 FP1 211 -1.088
95 FP1 212 -2.553
95 FP1 213 -4.018
95 FP1 214 -4.995
95 FP1 215 -4.018
95 FP1 216 -2.553
95 FP1 217 -1.088
95 FP1 218 -0.112
95 FP1 219 -0.600
95 FP1 220 -2.553
95 FP1 221 -4.018
95 FP1 222 -4.018
95 FP1 223 -2.553
95 FP1 224 -0.112
95 FP1 225 1.353
95 FP1 226 1.353
95 FP1 227 -0.112
95 FP1 228 -2.553
95 FP1 229 -3.042
95 FP1 230 -1.577
95 FP1 231 0.865
95 FP1 232 3.794
95 FP1 233 4.283
95 FP1 234 3.794
95 FP1 235 3.306
95 FP1 236 4.283
95 FP1 237 7.212
95 FP1 238 10.630
95 FP1 239 12.583
95 FP1 240 11.119
95 FP1 241 8.189
95 FP1 242 5.747
95 FP1 243 4.771
95 FP1 244 5.259
95 FP1 245 6.724
95 FP1 246 8.189
95 FP1 247 9.654
95 FP1 248 11.607
95 FP1 249 14.048
95 FP1 250 16.001
95 FP1 251 16.001
95 FP1 252 13.560
95 FP1 253 10.142
95 FP1 254 8.189
95 FP1 255 8.677
# FP2 chan 1
95 FP2 0 10.254
95 FP2 1 11.230
95 FP2 2 9.766
95 FP2 3 6.348
95 FP2 4 2.441
95 FP2 5 -1.465
95 FP2 6 -4.395
95 FP2 7 -4.395
95 FP2 8 -2.441
95 FP2 9 0.000
95 FP2 10 1.465
95 FP2 11 0.977
95 FP2 12 -1.465
95 FP2 13 -2.930
95 FP2 14 -2.930
95 FP2 15 -1.465
95 FP2 16 0.977
95 FP2 17 2.930
95 FP2 18 4.883
95 FP2 19 6.348
95 FP2 20 7.324
95 FP2 21 5.859
95 FP2 22 1.953
95 FP2 23 -2.441
95 FP2 24 -5.371
95 FP2 25 -3.906
95 FP2 26 0.977
95 FP2 27 5.371
95 FP2 28 7.324
95 FP2 29 5.371
95 FP2 30 0.488
95 FP2 31 -5.371
95 FP2 32 -10.254
95 FP2 33 -14.648
95 FP2 34 -16.113
95 FP2 35 -15.137
95 FP2 36 -10.254
95 FP2 37 -3.418
95 FP2 38 2.930
95 FP2 39 5.371
95 FP2 40 3.906
95 FP2 41 0.488
95 FP2 42 -1.465
95 FP2 43 0.000
95 FP2 44 3.906
95 FP2 45 8.301
95 FP2 46 11.230
95 FP2 47 11.230
95 FP2 48 10.254
95 FP2 49 8.789
95 FP2 50 7.812
95 FP2 51 7.324
95 FP2 52 6.836
95 FP2 53 5.859
95 FP2 54 4.883
95 FP2 55 3.418
95 FP2 56 2.930
95 FP2 57 2.441
95 FP2 58 2.441
95 FP2 59 2.441
95 FP2 60 2.441
95 FP2 61 1.465
95 FP2 62 0.488
95 FP2 63 0.488
95 FP2 64 1.953
95 FP2 65 2.930
95 FP2 66 1.465
95 FP2 67 -2.930
95 FP2 68 -8.789
95 FP2 69 -12.695
95 FP2 70 -11.719
95 FP2 71 -6.836
95 FP2 72 -1.465
95 FP2 73 1.953
95 FP2 74 1.465
95 FP2 75 -0.488
95 FP2 76 -1.465
95 FP2 77 -0.977
95 FP2 78 0.488
95 FP2 79 0.977
95 FP2 80 0.488
95 FP2 81 0.488
95 FP2 82 1.465
95 FP2 83 2.441
95 FP2 84 1.465
95 FP2 85 -3.418
95 FP2 86 -10.254
95 FP2 87 -14.160
95 FP2 88 -12.207
95 FP2 89 -4.395
95 FP2 90 3.418
