# co3a0000458.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 49
# FP1 chan 0
49 FP1 0 -4.710
49 FP1 1 -3.733
49 FP1 2 -2.757
49 FP1 3 -1.292
49 FP1 4 -1.780
49 FP1 5 -3.733
49 FP1 6 -6.175
49 FP1 7 -8.128
49 FP1 8 -8.616
49 FP1 9 -7.151
49 FP1 10 -5.686
49 FP1 11 -5.198
49 FP1 12 -5.198
49 FP1 13 -5.686
49 FP1 14 -6.663
49 FP1 15 -6.663
49 FP1 16 -5.686
49 FP1 17 -3.733
49 FP1 18 -2.268
49 FP1 19 -1.292
49 FP1 20 -0.804
49 FP1 21 -1.292
49 FP1 22 -3.245
49 FP1 23 -6.175
49 FP1 24 -9.104
49 FP1 25 -11.058
49 FP1 26 -12.034
49 FP1 27 -11.546
49 FP1 28 -11.058
49 FP1 29 -10.569
49 FP1 30 -11.058
49 FP1 31 -11.058
49 FP1 32 -9.593
49 FP1 33 -8.128
49 FP1 34 -7.151
49 FP1 35 -8.128
49 FP1 36 -9.593
49 FP1 37 -9.593
49 FP1 38 -8.128
49 FP1 39 -4.222
49 FP1 40 -0.804
49 FP1 41 0.173
49 FP1 42 -2.757
49 FP1 43 -6.175
49 FP1 44 -8.128
49 FP1 45 -6.663
49 FP1 46 -2.268
49 FP1 47 1.638
49 FP1 48 3.591
49 FP1 49 2.614
49 FP1 50 -1.292
49 FP1 51 -4.710
49 FP1 52 -8.128
49 FP1 53 -9.104
49 FP1 54 -8.616
49 FP1 55 -6.663
49 FP1 56 -3.733
49 FP1 57 -0.804
49 FP1 58 0.173
49 FP1 59 -2.268
49 FP1 60 -7.640
49 FP1 61 -13.499
49 FP1 62 -16.429
49 FP1 63 -14.964
49 FP1 64 -9.593
49 FP1 65 -4.222
49 FP1 66 -1.780
49 FP1 67 -4.222
49 FP1 68 -8.616
49 FP1 69 -12.034
49 FP1 70 -13.499
49 FP1 71 -11.546
49 FP1 72 -8.616
49 FP1 73 -6.663
49 FP1 74 -7.151
49 FP1 75 -9.104
49 FP1 76 -11.058
49 FP1 77 -12.034
49 FP1 78 -12.034
49 FP1 79 -11.058
49 FP1 80 -9.593
49 FP1 81 -8.128
49 FP1 82 -6.663
49 FP1 83 -6.175
49 FP1 84 -6.175
49 FP1 85 -6.663
49 FP1 86 -7.151
49 FP1 87 -7.151
49 FP1 88 -6.175
49 FP1 89 -5.198
49 FP1 90 -4.222
49 FP1 91 -4.222
49 FP1 92 -4.710
49 FP1 93 -6.175
49 FP1 94 -8.128
49 FP1 95 -9.104
49 FP1 96 -9.593
49 FP1 97 -7.151
49 FP1 98 -3.733
49 FP1 99 -1.292
49 FP1 100 -0.804
49 FP1 101 -3.733
49 FP1 102 -8.616
49 FP1 103 -12.522
49 FP1 104 -13.987
49 FP1 105 -12.522
49 FP1 106 -10.081
49 FP1 107 -8.616
49 FP1 108 -8.128
49 FP1 109 -9.593
49 FP1 110 -10.569
49 FP1 111 -11.058
49 FP1 112 -10.569
49 FP1 113 -9.104
49 FP1 114 -7.151
49 FP1 115 -6.175
49 FP1 116 -6.175
49 FP1 117 -7.151
49 FP1 118 -10.081
49 FP1 119 -12.034
49 FP1 120 -12.522
49 FP1 121 -10.569
49 FP1 122 -6.663
49 FP1 123 -2.757
49 FP1 124 -1.292
49 FP1 125 -1.780
49 FP1 126 -3.733
49 FP1 127 -6.663
49 FP1 128 -8.128
49 FP1 129 -8.616
49 FP1 130 -9.104
49 FP1 131 -10.569
49 FP1 132 -13.011
49 FP1 133 -14.476
49 FP1 134 -15.452
49 FP1 135 -15.452
49 FP1 136 -14.964
49 FP1 137 -13.987
49 FP1 138 -12.522
49 FP1 139 -10.569
49 FP1 140 -9.593
49 FP1 141 -9.593
49 FP1 142 -11.546
49 FP1 143 -14.964
49 FP1 144 -17.893
49 FP1 145 -18.870
49 FP1 146 -16.917
49 FP1 147 -13.499
49 FP1 148 -9.593
49 FP1 149 -8.616
49 FP1 150 -11.058
49 FP1 151 -15.452
49 FP1 152 -21.311
49 FP1 153 -24.729
49 FP1 154 -25.218
49 FP1 155 -22.776
49 FP1 156 -19.847
49 FP1 157 -17.893
49 FP1 158 -17.405
49 FP1 159 -18.382
49 FP1 160 -19.358
49 FP1 161 -20.335
49 FP1 162 -19.847
49 FP1 163 -19.358
49 FP1 164 -18.870
49 FP1 165 -18.870
49 FP1 166 -19.847
49 FP1 167 -20.335
49 FP1 168 -19.847
49 FP1 169 -18.382
49 FP1 170 -15.452
49 FP1 171 -12.522
49 FP1 172 -11.058
49 FP1 173 -12.034
49 FP1 174 -14.964
49 FP1 175 -18.870
49 FP1 176 -20.823
49 FP1 177 -20.335
49 FP1 178 -17.893
49 FP1 179 -14.476
49 FP1 180 -11.546
49 FP1 181 -10.569
49 FP1 182 -10.081
49 FP1 183 -10.081
49 FP1 184 -11.546
49 FP1 185 -13.499
49 FP1 186 -16.429
49 FP1 187 -19.358
49 FP1 188 -20.823
49 FP1 189 -19.358
49 FP1 190 -16.429
49 FP1 191 -13.011
49 FP1 192 -11.546
49 FP1 193 -11.546
49 FP1 194 -12.034
49 FP1 195 -13.011
49 FP1 196 -13.011
49 FP1 197 -13.011
49 FP1 198 -12.034
49 FP1 199 -11.546
49 FP1 200 -10.569
49 FP1 201 -8.616
49 FP1 202 -6.663
49 FP1 203 -5.198
49 FP1 204 -4.710
49 FP1 205 -5.686
49 FP1 206 -8.616
49 FP1 207 -11.546
49 FP1 208 -13.987
49 FP1 209 -13.987
49 FP1 210 -11.546
49 FP1 211 -7.640
49 FP1 212 -4.222
49 FP1 213 -3.245
49 FP1 214 -5.198
49 FP1 215 -8.616
49 FP1 216 -11.546
49 FP1 217 -13.987
49 FP1 218 -14.476
49 FP1 219 -13.987
49 FP1 220 -13.011
49 FP1 221 -11.058
49 FP1 222 -8.616
49 FP1 223 -6.175
49 FP1 224 -5.198
49 FP1 225 -6.663
49 FP1 226 -10.081
49 FP1 227 -13.499
49 FP1 228 -14.964
49 FP1 229 -12.522
49 FP1 230 -7.151
49 FP1 231 -1.780
49 FP1 232 1.149
49 FP1 233 0.661
49 FP1 234 -3.245
49 FP1 235 -8.616
49 FP1 236 -13.499
49 FP1 237 -16.429
49 FP1 238 -16.429
49 FP1 239 -14.476
49 FP1 240 -11.058
49 FP1 241 -8.128
49 FP1 242 -6.663
49 FP1 243 -7.151
49 FP1 244 -9.593
49 FP1 245 -11.546
49 FP1 246 -13.011
49 FP1 247 -13.499
49 FP1 248 -13.499
49 FP1 249 -13.011
49 FP1 250 -13.011
49 FP1 251 -13.499
49 FP1 252 -13.499
49 FP1 253 -12.522
49 FP1 254 -9.593
49 FP1 255 -6.175
# FP2 chan 1
49 FP2 0 -4.679
49 FP2 1 -3.703
49 FP2 2 -1.261
49 FP2 3 0.692
49 FP2 4 1.180
49 FP2 5 -0.285
49 FP2 6 -3.215
49 FP2 7 -6.144
49 FP2 8 -8.097
49 FP2 9 -7.609
49 FP2 10 -6.144
49 FP2 11 -4.191
49 FP2 12 -2.238
49 FP2 13 -1.750
49 FP2 14 -1.750
49 FP2 15 -2.726
49 FP2 16 -2.726
49 FP2 17 -1.750
49 FP2 18 -0.285
49 FP2 19 0.692
49 FP2 20 1.180
49 FP2 21 0.692
49 FP2 22 -1.261
49 FP2 23 -3.703
49 FP2 24 -6.632
49 FP2 25 -8.097
49 FP2 26 -8.097
49 FP2 27 -7.609
49 FP2 28 -6.632
49 FP2 29 -6.632
