# co2a0000384.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 15
# FP1 chan 0
15 FP1 0 1.333
15 FP1 1 0.844
15 FP1 2 0.844
15 FP1 3 1.821
15 FP1 4 3.286
15 FP1 5 5.239
15 FP1 6 8.657
15 FP1 7 12.563
15 FP1 8 16.958
15 FP1 9 19.399
15 FP1 10 19.887
15 FP1 11 16.958
15 FP1 12 12.563
15 FP1 13 8.657
15 FP1 14 6.215
15 FP1 15 6.704
15 FP1 16 8.169
15 FP1 17 7.680
15 FP1 18 6.215
15 FP1 19 4.262
15 FP1 20 2.797
15 FP1 21 2.309
15 FP1 22 2.309
15 FP1 23 1.821
15 FP1 24 -0.132
15 FP1 25 -2.574
15 FP1 26 -4.527
15 FP1 27 -4.038
15 FP1 28 -1.109
15 FP1 29 2.797
15 FP1 30 6.215
15 FP1 31 9.633
15 FP1 32 11.587
15 FP1 33 14.028
15 FP1 34 16.469
15 FP1 35 17.934
15 FP1 36 17.446
15 FP1 37 15.004
15 FP1 38 10.610
15 FP1 39 6.704
15 FP1 40 4.262
15 FP1 41 3.774
15 FP1 42 3.774
15 FP1 43 3.774
15 FP1 44 2.309
15 FP1 45 0.844
15 FP1 46 0.356
15 FP1 47 1.333
15 FP1 48 2.797
15 FP1 49 4.751
15 FP1 50 5.239
15 FP1 51 4.751
15 FP1 52 3.286
15 FP1 53 1.821
15 FP1 54 0.356
15 FP1 55 -0.132
15 FP1 56 0.356
15 FP1 57 0.844
15 FP1 58 0.356
15 FP1 59 -1.109
15 FP1 60 -2.574
15 FP1 61 -3.550
15 FP1 62 -3.062
15 FP1 63 -0.621
15 FP1 64 1.821
15 FP1 65 2.797
15 FP1 66 1.333
15 FP1 67 -0.621
15 FP1 68 -1.109
15 FP1 69 -0.621
15 FP1 70 2.309
15 FP1 71 4.751
15 FP1 72 7.192
15 FP1 73 8.169
15 FP1 74 10.122
15 FP1 75 12.075
15 FP1 76 14.516
15 FP1 77 15.493
15 FP1 78 15.493
15 FP1 79 14.516
15 FP1 80 13.540
15 FP1 81 13.051
15 FP1 82 13.051
15 FP1 83 12.563
15 FP1 84 12.075
15 FP1 85 11.587
15 FP1 86 11.587
15 FP1 87 13.540
15 FP1 88 15.004
15 FP1 89 16.469
15 FP1 90 16.958
15 FP1 91 16.958
15 FP1 92 16.469
15 FP1 93 15.004
15 FP1 94 13.051
15 FP1 95 10.610
15 FP1 96 8.657
15 FP1 97 7.680
15 FP1 98 8.657
15 FP1 99 10.122
15 FP1 100 11.098
15 FP1 101 11.098
15 FP1 102 10.122
15 FP1 103 8.657
15 FP1 104 6.704
15 FP1 105 4.262
15 FP1 106 1.821
15 FP1 107 0.356
15 FP1 108 0.356
15 FP1 109 1.821
15 FP1 110 4.751
15 FP1 111 6.704
15 FP1 112 7.192
15 FP1 113 6.215
15 FP1 114 5.727
15 FP1 115 6.215
15 FP1 116 7.680
15 FP1 117 8.657
15 FP1 118 8.657
15 FP1 119 7.680
15 FP1 120 6.704
15 FP1 121 6.215
15 FP1 122 6.704
15 FP1 123 6.215
15 FP1 124 4.751
15 FP1 125 2.797
15 FP1 126 1.333
15 FP1 127 0.844
15 FP1 128 1.333
15 FP1 129 1.333
15 FP1 130 0.356
15 FP1 131 -1.109
15 FP1 132 -2.085
15 FP1 133 -2.574
15 FP1 134 -2.574
15 FP1 135 -2.085
15 FP1 136 -2.085
15 FP1 137 -2.085
15 FP1 138 -1.109
15 FP1 139 0.356
15 FP1 140 2.309
15 FP1 141 3.774
15 FP1 142 3.774
15 FP1 143 2.309
15 FP1 144 -0.132
15 FP1 145 -2.574
15 FP1 146 -4.527
15 FP1 147 -5.015
15 FP1 148 -5.503
15 FP1 149 -6.480
15 FP1 150 -8.433
15 FP1 151 -10.386
15 FP1 152 -10.874
15 FP1 153 -9.898
15 FP1 154 -7.945
15 FP1 155 -5.503
15 FP1 156 -4.527
15 FP1 157 -5.503
15 FP1 158 -7.456
15 FP1 159 -8.433
15 FP1 160 -7.945
15 FP1 161 -5.503
15 FP1 162 -3.062
15 FP1 163 -0.621
15 FP1 164 -0.132
15 FP1 165 -0.621
15 FP1 166 -1.597
15 FP1 167 -2.574
15 FP1 168 -3.062
15 FP1 169 -3.062
15 FP1 170 -2.085
15 FP1 171 -0.621
15 FP1 172 0.356
15 FP1 173 1.333
15 FP1 174 1.333
15 FP1 175 0.844
15 FP1 176 0.356
15 FP1 177 -0.621
15 FP1 178 -1.109
15 FP1 179 -1.109
15 FP1 180 -0.132
15 FP1 181 1.821
15 FP1 182 4.751
15 FP1 183 7.680
15 FP1 184 8.657
15 FP1 185 8.657
15 FP1 186 7.192
15 FP1 187 6.704
15 FP1 188 7.192
15 FP1 189 9.145
15 FP1 190 11.098
15 FP1 191 11.098
15 FP1 192 10.122
15 FP1 193 7.680
15 FP1 194 5.727
15 FP1 195 5.239
15 FP1 196 6.215
15 FP1 197 8.169
15 FP1 198 10.122
15 FP1 199 11.098
15 FP1 200 10.610
15 FP1 201 9.633
15 FP1 202 8.169
15 FP1 203 6.704
15 FP1 204 6.704
15 FP1 205 7.680
15 FP1 206 9.145
15 FP1 207 10.122
15 FP1 208 10.122
15 FP1 209 9.633
15 FP1 210 9.145
15 FP1 211 8.657
15 FP1 212 9.145
15 FP1 213 9.145
15 FP1 214 9.145
15 FP1 215 8.169
15 FP1 216 7.192
15 FP1 217 6.704
15 FP1 218 6.704
15 FP1 219 6.215
15 FP1 220 5.727
15 FP1 221 3.286
15 FP1 222 1.333
15 FP1 223 -0.132
15 FP1 224 0.356
15 FP1 225 3.286
15 FP1 226 8.657
15 FP1 227 13.540
15 FP1 228 16.958
15 FP1 229 18.911
15 FP1 230 19.399
15 FP1 231 18.911
15 FP1 232 17.934
15 FP1 233 15.981
15 FP1 234 13.540
15 FP1 235 10.610
15 FP1 236 7.680
15 FP1 237 5.239
15 FP1 238 5.239
15 FP1 239 6.704
15 FP1 240 9.633
15 FP1 241 12.563
15 FP1 242 14.516
15 FP1 243 14.516
15 FP1 244 14.516
15 FP1 245 14.028
15 FP1 246 14.516
15 FP1 247 15.981
15 FP1 248 16.958
15 FP1 249 15.981
15 FP1 250 13.540
15 FP1 251 11.098
15 FP1 252 9.633
15 FP1 253 10.122
15 FP1 254 10.610
15 FP1 255 9.633
# FP2 chan 1
15 FP2 0 -1.058
15 FP2 1 -1.058
15 FP2 2 -0.081
15 FP2 3 1.383
15 FP2 4 2.360
15 FP2 5 3.825
15 FP2 6 6.755
15 FP2 7 10.173
15 FP2 8 12.614
15 FP2 9 13.102
15 FP2 10 11.149
15 FP2 11 7.731
15 FP2 12 4.801
15 FP2 13 3.825
15 FP2 14 4.801
15 FP2 15 5.778
15 FP2 16 6.266
15 FP2 17 5.290
15 FP2 18 3.825
15 FP2 19 1.383
15 FP2 20 -0.570
15 FP2 21 -2.523
15 FP2 22 -3.988
15 FP2 23 -4.964
15 FP2 24 -5.941
15 FP2 25 -6.917
15 FP2 26 -7.406
15 FP2 27 -6.917
15 FP2 28 -4.964
15 FP2 29 -1.546
15 FP2 30 2.360
15 FP2 31 6.266
15 FP2 32 8.708
15 FP2 33 10.661
15 FP2 34 11.149
15 FP2 35 10.661
15 FP2 36 9.196
15 FP2 37 6.266
15 FP2 38 2.848
15 FP2 39 0.895
15 FP2 40 0.407
15 FP2 41 1.383
15 FP2 42 2.360
15 FP2 43 1.872
15 FP2 44 -0.570
15 FP2 45 -3.499
15 FP2 46 -5.452
15 FP2 47 -5.452
15 FP2 48 -3.988
15 FP2 49 -2.035
15 FP2 50 -1.546
15 FP2 51 -2.035
15 FP2 52 -3.011
15 FP2 53 -3.499
15 FP2 54 -3.988
15 FP2 55 -3.988
15 FP2 56 -4.476
15 FP2 57 -4.964
15 FP2 58 -5.452
15 FP2 59 -5.941
15 FP2 60 -5.941
15 FP2 61 -5.452
15 FP2 62 -4.964
15 FP2 63 -3.988
15 FP2 64 -3.011
15 FP2 65 -3.011
15 FP2 66 -4.476
15 FP2 67 -6.917
15 FP2 68 -9.359
15 FP2 69 -9.847
15 FP2 70 -7.894
15 FP2 71 -4.964
15 FP2 72 -1.546
15 FP2 73 1.383
15 FP2 74 3.337
15 FP2 75 4.313
15 FP2 76 5.290
15 FP2 77 5.778
15 FP2 78 6.266
15 FP2 79 5.778
15 FP2 80 5.778
15 FP2 81 5.778
15 FP2 82 5.290
15 FP2 83 4.801
15 FP2 84 3.337
15 FP2 85 1.383
15 FP2 86 0.407
15 FP2 87 0.895
15 FP2 88 2.360
15 FP2 89 4.801
15 FP2 90 7.243
15 FP2 91 8.708
15 FP2 92 8.708
15 FP2 93 7.731
15 FP2 94 4.801
15 FP2 95 1.872
15 FP2 96 -1.058
15 FP2 97 -2.523
15 FP2 98 -2.035
15 FP2 99 -0.570
15 FP2 100 1.383
15 FP2 101 3.337
15 FP2 102 3.825
15 FP2 103 3.337
15 FP2 104 1.872
15 FP2 105 -0.081
15 FP2 106 -3.011
15 FP2 107 -4.964
15 FP2 108 -5.452
15 FP2 109 -4.476
15 FP2 110 -2.035
15 FP2 111 -0.081
15 FP2 112 1.383
15 FP2 113 1.383
15 FP2 114 1.383
15 FP2 115 1.383
15 FP2 116 1.383
15 FP2 117 2.360
15 FP2 118 2.848
15 FP2 119 3.337
15 FP2 120 3.825
15 FP2 121 4.313
15 FP2 122 3.337
15 FP2 123 1.872
15 FP2 124 -0.570
15 FP2 125 -3.499
15 FP2 126 -4.964
15 FP2 127 -4.964
15 FP2 128 -3.499
15 FP2 129 -2.035
15 FP2 130 -1.058
15 FP2 131 -1.546
15 FP2 132 -2.035
15 FP2 133 -3.499
15 FP2 134 -4.476
15 FP2 135 -5.452
15 FP2 136 -5.452
15 FP2 137 -3.988
15 FP2 138 -1.546
15 FP2 139 1.872
15 FP2 140 3.825
15 FP2 141 3.825
15 FP2 142 1.872
15 FP2 143 -1.546
15 FP2 144 -3.988
15 FP2 145 -4.964
15 FP2 146 -4.964
15 FP2 147 -5.941
15 FP2 148 -7.406
15 FP2 149 -9.847
15 FP2 150 -13.265
15 FP2 151 -15.218
15 FP2 152 -16.195
15 FP2 153 -15.706
15 FP2 154 -13.753
15 FP2 155 -11.800
15 FP2 156 -10.335
15 FP2 157 -10.335
15 FP2 158 -11.312
15 FP2 159 -12.288
15 FP2 160 -12.288
15 FP2 161 -10.335
15 FP2 162 -8.870
15 FP2 163 -6.917
15 FP2 164 -6.917
15 FP2 165 -7.894
15 FP2 166 -9.359
15 FP2 167 -10.335
15 FP2 168 -10.335
15 FP2 169 -9.359
15 FP2 170 -7.894
15 FP2 171 -7.406
15 FP2 172 -7.406
15 FP2 173 -8.382
15 FP2 174 -9.847
15 FP2 175 -11.312
15 FP2 176 -11.800
15 FP2 177 -11.800
15 FP2 178 -10.335
15 FP2 179 -8.382
15 FP2 180 -5.941
15 FP2 181 -3.988
15 FP2 182 -3.499
15 FP2 183 -4.476
15 FP2 184 -5.941
15 FP2 185 -6.429
15 FP2 186 -4.964
15 FP2 187 -2.035
15 FP2 188 1.872
15 FP2 189 4.801
15 FP2 190 5.290
15 FP2 191 3.337
15 FP2 192 0.407
15 FP2 193 -3.011
15 FP2 194 -3.988
15 FP2 195 -3.499
15 FP2 196 -1.546
15 FP2 197 0.895
15 FP2 198 3.337
15 FP2 199 4.313
15 FP2 200 4.313
15 FP2 201 2.848
15 FP2 202 0.895
15 FP2 203 -0.570
15 FP2 204 -1.058
15 FP2 205 -0.081
15 FP2 206 1.872
15 FP2 207 3.825
15 FP2 208 4.801
15 FP2 209 4.801
15 FP2 210 3.337
15 FP2 211 1.383
15 FP2 212 -0.570
15 FP2 213 -2.523
15 FP2 214 -3.499
15 FP2 215 -3.988
15 FP2 216 -3.499
15 FP2 217 -3.011
15 FP2 218 -2.523
15 FP2 219 -3.011
15 FP2 220 -4.476
15 FP2 221 -6.917
15 FP2 222 -9.359
15 FP2 223 -10.824
15 FP2 224 -10.335
15 FP2 225 -7.894
15 FP2 226 -3.988
15 FP2 227 0.895
15 FP2 228 5.290
15 FP2 229 8.708
15 FP2 230 10.661
15 FP2 231 11.149
15 FP2 232 10.173
15 FP2 233 8.219
15 FP2 234 4.313
15 FP2 235 -0.081
15 FP2 236 -3.988
15 FP2 237 -5.941
15 FP2 238 -4.964
15 FP2 239 -2.523
15 FP2 240 1.383
15 FP2 241 4.313
15 FP2 242 5.290
15 FP2 243 4.801
15 FP2 244 3.825
15 FP2 245 3.337
15 FP2 246 3.825
15 FP2 247 4.313
15 FP2 248 4.313
15 FP2 249 2.848
15 FP2 250 1.383
15 FP2 251 0.407
15 FP2 252 -0.081
15 FP2 253 -0.081
15 FP2 254 -1.058
15 FP2 255 -3.011
# F7 chan 2
15 F7 0 -0.854
15 F7 1 -1.831
15 F7 2 -1.343
15 F7 3 1.099
15 F7 4 4.028
15 F7 5 7.446
15 F7 6 10.376
15 F7 7 13.306
15 F7 8 16.235
15 F7 9 18.188
15 F7 10 19.653
15 F7 11 19.165
15 F7 12 16.724
15 F7 13 13.794
15 F7 14 11.353
15 F7 15 8.911
15 F7 16 7.446
15 F7 17 5.493
15 F7 18 3.052
15 F7 19 0.610
15 F7 20 -1.343
15 F7 21 -1.343
15 F7 22 -1.343
15 F7 23 -1.343
15 F7 24 -1.831
15 F7 25 -2.808
15 F7 26 -2.319
15 F7 27 0.610
15 F7 28 4.517
15 F7 29 8.423
15 F7 30 10.376
15 F7 31 10.376
15 F7 32 9.888
15 F7 33 10.376
15 F7 34 12.329
15 F7 35 14.771
15 F7 36 14.771
15 F7 37 12.329
15 F7 38 7.446
15 F7 39 1.587
15 F7 40 -3.296
15 F7 41 -6.714
15 F7 42 -8.667
15 F7 43 -10.132
15 F7 44 -10.620
15 F7 45 -10.620
15 F7 46 -9.155
15 F7 47 -6.714
15 F7 48 -4.272
15 F7 49 -2.319
15 F7 50 -1.831
15 F7 51 -2.319
15 F7 52 -3.296
15 F7 53 -4.761
15 F7 54 -5.737
15 F7 55 -5.249
15 F7 56 -4.272
15 F7 57 -3.784
15 F7 58 -3.296
15 F7 59 -4.272
15 F7 60 -6.714
15 F7 61 -8.667
15 F7 62 -9.155
15 F7 63 -8.179
15 F7 64 -6.226
15 F7 65 -4.761
15 F7 66 -5.249
15 F7 67 -7.202
15 F7 68 -7.690
15 F7 69 -6.714
15 F7 70 -3.784
15 F7 71 -0.366
15 F7 72 3.052
15 F7 73 5.005
15 F7 74 7.446
15 F7 75 10.376
15 F7 76 12.329
15 F7 77 12.329
15 F7 78 8.911
15 F7 79 5.981
15 F7 80 4.028
15 F7 81 5.005
15 F7 82 7.446
15 F7 83 9.888
15 F7 84 11.841
15 F7 85 11.841
15 F7 86 11.353
15 F7 87 11.353
15 F7 88 11.353
15 F7 89 10.864
15 F7 90 9.888
15 F7 91 8.911
15 F7 92 8.911
15 F7 93 10.376
15 F7 94 12.329
15 F7 95 13.794
15 F7 96 13.794
15 F7 97 12.329
15 F7 98 10.376
15 F7 99 9.399
15 F7 100 8.911
15 F7 101 9.399
15 F7 102 8.911
15 F7 103 6.958
15 F7 104 2.563
15 F7 105 -2.319
15 F7 106 -6.226
15 F7 107 -6.714
15 F7 108 -4.272
15 F7 109 -0.366
15 F7 110 3.540
15 F7 111 5.493
15 F7 112 5.005
15 F7 113 4.028
15 F7 114 2.563
15 F7 115 2.075
15 F7 116 2.075
15 F7 117 2.563
15 F7 118 3.052
15 F7 119 4.028
15 F7 120 4.517
15 F7 121 3.540
15 F7 122 2.563
15 F7 123 0.610
15 F7 124 -0.854
15 F7 125 -2.319
15 F7 126 -3.784
15 F7 127 -6.226
15 F7 128 -9.155
15 F7 129 -11.597
15 F7 130 -13.062
15 F7 131 -12.085
15 F7 132 -10.620
15 F7 133 -9.155
15 F7 134 -8.667
15 F7 135 -9.155
15 F7 136 -10.132
15 F7 137 -10.620
15 F7 138 -10.132
15 F7 139 -8.179
15 F7 140 -5.737
15 F7 141 -3.296
15 F7 142 -2.319
15 F7 143 -3.296
15 F7 144 -6.226
15 F7 145 -10.132
15 F7 146 -13.550
15 F7 147 -15.015
15 F7 148 -14.526
15 F7 149 -13.550
15 F7 150 -13.062
15 F7 151 -14.038
15 F7 152 -15.015
15 F7 153 -15.015
15 F7 154 -14.038
15 F7 155 -12.573
15 F7 156 -13.062
15 F7 157 -14.526
15 F7 158 -15.503
15 F7 159 -15.015
15 F7 160 -12.085
15 F7 161 -8.667
15 F7 162 -6.714
15 F7 163 -6.714
15 F7 164 -8.179
15 F7 165 -9.644
15 F7 166 -9.644
15 F7 167 -7.690
15 F7 168 -5.249
15 F7 169 -3.296
15 F7 170 -2.319
15 F7 171 -3.296
15 F7 172 -5.737
15 F7 173 -7.690
15 F7 174 -8.667
15 F7 175 -8.667
15 F7 176 -7.202
15 F7 177 -6.226
15 F7 178 -6.226
15 F7 179 -7.202
15 F7 180 -7.690
15 F7 181 -5.737
15 F7 182 -1.831
15 F7 183 2.075
15 F7 184 4.028
15 F7 185 2.075
15 F7 186 -1.831
15 F7 187 -4.272
15 F7 188 -3.784
15 F7 189 0.122
15 F7 190 4.028
15 F7 191 5.005
15 F7 192 2.563
15 F7 193 -1.343
15 F7 194 -4.272
15 F7 195 -5.249
15 F7 196 -3.784
15 F7 197 -1.831
15 F7 198 -0.366
15 F7 199 1.587
15 F7 200 3.052
15 F7 201 4.517
15 F7 202 4.517
15 F7 203 3.052
15 F7 204 1.099
15 F7 205 0.122
15 F7 206 0.122
15 F7 207 1.587
15 F7 208 2.075
15 F7 209 1.587
15 F7 210 0.610
15 F7 211 0.610
15 F7 212 1.587
15 F7 213 4.517
15 F7 214 6.470
15 F7 215 6.470
15 F7 216 5.005
15 F7 217 2.075
15 F7 218 0.122
15 F7 219 -0.366
15 F7 220 -0.366
15 F7 221 -0.366
15 F7 222 -1.343
15 F7 223 -2.808
15 F7 224 -2.319
15 F7 225 -0.366
15 F7 226 2.563
15 F7 227 5.981
15 F7 228 8.423
15 F7 229 9.399
15 F7 230 9.399
15 F7 231 9.888
15 F7 232 9.888
15 F7 233 7.935
15 F7 234 5.005
15 F7 235 1.587
15 F7 236 -0.366
15 F7 237 0.122
15 F7 238 2.075
15 F7 239 4.517
15 F7 240 5.981
15 F7 241 5.981
15 F7 242 5.493
15 F7 243 4.028
15 F7 244 3.540
15 F7 245 4.028
15 F7 246 5.005
15 F7 247 5.981
15 F7 248 5.981
15 F7 249 3.540
15 F7 250 0.610
15 F7 251 -0.854
15 F7 252 -0.366
15 F7 253 1.587
15 F7 254 3.052
15 F7 255 2.563
# F8 chan 3
15 F8 0 -2.950
15 F8 1 -2.462
15 F8 2 -0.509
15 F8 3 1.444
15 F8 4 2.421
15 F8 5 3.398
15 F8 6 5.839
15 F8 7 8.280
15 F8 8 10.234
15 F8 9 10.722
15 F8 10 9.257
15 F8 11 6.327
15 F8 12 4.374
15 F8 13 3.886
15 F8 14 5.351
15 F8 15 7.304
15 F8 16 7.792
15 F8 17 6.816
15 F8 18 3.398
15 F8 19 -0.997
15 F8 20 -4.415
15 F8 21 -5.391
15 F8 22 -5.391
15 F8 23 -4.415
15 F8 24 -4.903
15 F8 25 -5.391
15 F8 26 -5.880
15 F8 27 -5.391
15 F8 28 -2.462
15 F8 29 1.933
15 F8 30 5.351
15 F8 31 7.792
15 F8 32 8.769
15 F8 33 8.769
15 F8 34 8.280
15 F8 35 7.792
15 F8 36 6.327
15 F8 37 3.886
15 F8 38 0.956
15 F8 39 -0.509
15 F8 40 -0.020
15 F8 41 1.933
15 F8 42 2.421
15 F8 43 -0.020
15 F8 44 -3.438
15 F8 45 -7.345
15 F8 46 -7.833
15 F8 47 -6.368
15 F8 48 -4.415
15 F8 49 -2.950
15 F8 50 -3.438
15 F8 51 -4.903
15 F8 52 -5.391
15 F8 53 -4.903
15 F8 54 -3.438
15 F8 55 -1.973
15 F8 56 -1.485
15 F8 57 -1.973
15 F8 58 -2.462
15 F8 59 -2.950
15 F8 60 -3.438
15 F8 61 -4.903
15 F8 62 -5.880
15 F8 63 -7.345
15 F8 64 -7.833
