# co2a0000398.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 21
# FP1 chan 0
21 FP1 0 -9.054
21 FP1 1 -7.589
21 FP1 2 -3.682
21 FP1 3 0.224
21 FP1 4 2.177
21 FP1 5 1.200
21 FP1 6 -1.729
21 FP1 7 -3.194
21 FP1 8 -2.706
21 FP1 9 -0.753
21 FP1 10 1.689
21 FP1 11 3.153
21 FP1 12 4.130
21 FP1 13 4.618
21 FP1 14 6.083
21 FP1 15 7.548
21 FP1 16 8.525
21 FP1 17 9.013
21 FP1 18 9.501
21 FP1 19 9.989
21 FP1 20 10.478
21 FP1 21 10.966
21 FP1 22 9.989
21 FP1 23 8.525
21 FP1 24 7.060
21 FP1 25 6.083
21 FP1 26 6.083
21 FP1 27 6.571
21 FP1 28 6.571
21 FP1 29 4.618
21 FP1 30 2.177
21 FP1 31 0.224
21 FP1 32 -0.753
21 FP1 33 -0.264
21 FP1 34 1.200
21 FP1 35 2.665
21 FP1 36 4.130
21 FP1 37 5.595
21 FP1 38 6.571
21 FP1 39 7.548
21 FP1 40 8.036
21 FP1 41 9.013
21 FP1 42 9.989
21 FP1 43 11.943
21 FP1 44 13.896
21 FP1 45 14.384
21 FP1 46 12.431
21 FP1 47 9.501
21 FP1 48 6.571
21 FP1 49 5.107
21 FP1 50 5.107
21 FP1 51 5.595
21 FP1 52 5.107
21 FP1 53 3.642
21 FP1 54 2.177
21 FP1 55 1.689
21 FP1 56 2.177
21 FP1 57 3.153
21 FP1 58 3.153
21 FP1 59 2.665
21 FP1 60 3.153
21 FP1 61 4.618
21 FP1 62 6.083
21 FP1 63 6.571
21 FP1 64 6.571
21 FP1 65 6.083
21 FP1 66 6.571
21 FP1 67 8.036
21 FP1 68 10.478
21 FP1 69 12.919
21 FP1 70 14.872
21 FP1 71 15.849
21 FP1 72 16.825
21 FP1 73 17.314
21 FP1 74 16.337
21 FP1 75 14.872
21 FP1 76 11.943
21 FP1 77 9.501
21 FP1 78 7.060
21 FP1 79 6.571
21 FP1 80 7.060
21 FP1 81 9.013
21 FP1 82 11.943
21 FP1 83 13.896
21 FP1 84 14.872
21 FP1 85 13.896
21 FP1 86 11.454
21 FP1 87 8.525
21 FP1 88 6.571
21 FP1 89 7.060
21 FP1 90 9.501
21 FP1 91 11.943
21 FP1 92 12.919
21 FP1 93 11.943
21 FP1 94 9.989
21 FP1 95 8.036
21 FP1 96 8.036
21 FP1 97 9.013
21 FP1 98 10.478
21 FP1 99 10.478
21 FP1 100 9.013
21 FP1 101 7.060
21 FP1 102 6.571
21 FP1 103 8.036
21 FP1 104 10.478
21 FP1 105 12.431
21 FP1 106 12.919
21 FP1 107 10.966
21 FP1 108 8.525
21 FP1 109 7.060
21 FP1 110 8.036
21 FP1 111 11.943
