# co2a0000406.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 45
# FP1 chan 0
45 FP1 0 -2.452
45 FP1 1 -1.963
45 FP1 2 -1.475
45 FP1 3 -1.475
45 FP1 4 -2.452
45 FP1 5 -4.405
45 FP1 6 -5.870
45 FP1 7 -6.846
45 FP1 8 -6.358
45 FP1 9 -5.870
45 FP1 10 -4.405
45 FP1 11 -2.452
45 FP1 12 -0.987
45 FP1 13 0.966
45 FP1 14 2.431
45 FP1 15 3.408
45 FP1 16 3.408
45 FP1 17 3.408
45 FP1 18 2.920
45 FP1 19 2.431
45 FP1 20 2.431
45 FP1 21 2.431
45 FP1 22 1.943
45 FP1 23 1.943
45 FP1 24 2.920
45 FP1 25 3.896
45 FP1 26 5.361
45 FP1 27 6.337
45 FP1 28 5.361
45 FP1 29 3.408
45 FP1 30 0.966
45 FP1 31 -0.987
45 FP1 32 -1.963
45 FP1 33 -0.987
45 FP1 34 0.966
45 FP1 35 2.431
45 FP1 36 3.896
45 FP1 37 4.384
45 FP1 38 5.361
45 FP1 39 5.361
45 FP1 40 4.873
45 FP1 41 2.920
45 FP1 42 0.478
45 FP1 43 -1.475
45 FP1 44 -1.963
45 FP1 45 -1.475
45 FP1 46 -0.498
45 FP1 47 -1.475
45 FP1 48 -4.405
45 FP1 49 -8.311
45 FP1 50 -11.729
45 FP1 51 -12.705
45 FP1 52 -12.217
45 FP1 53 -11.241
45 FP1 54 -11.241
45 FP1 55 -12.705
45 FP1 56 -14.170
45 FP1 57 -14.659
45 FP1 58 -15.635
45 FP1 59 -15.635
45 FP1 60 -15.635
45 FP1 61 -16.123
45 FP1 62 -15.635
45 FP1 63 -14.170
45 FP1 64 -12.217
45 FP1 65 -10.264
45 FP1 66 -9.776
45 FP1 67 -9.776
45 FP1 68 -10.264
45 FP1 69 -9.288
45 FP1 70 -7.823
45 FP1 71 -6.846
45 FP1 72 -6.358
45 FP1 73 -7.334
45 FP1 74 -7.823
45 FP1 75 -7.334
45 FP1 76 -5.381
45 FP1 77 -2.452
45 FP1 78 -0.010
45 FP1 79 0.966
45 FP1 80 0.478
45 FP1 81 -1.475
45 FP1 82 -2.940
45 FP1 83 -3.428
45 FP1 84 -3.916
45 FP1 85 -3.916
45 FP1 86 -3.916
45 FP1 87 -4.893
45 FP1 88 -6.358
45 FP1 89 -7.823
45 FP1 90 -8.799
45 FP1 91 -8.311
45 FP1 92 -7.823
45 FP1 93 -7.334
45 FP1 94 -7.334
45 FP1 95 -8.311
45 FP1 96 -9.288
45 FP1 97 -9.776
45 FP1 98 -9.288
45 FP1 99 -7.823
45 FP1 100 -7.334
45 FP1 101 -7.334
45 FP1 102 -8.311
45 FP1 103 -10.264
45 FP1 104 -11.729
45 FP1 105 -12.217
45 FP1 106 -11.729
45 FP1 107 -11.241
45 FP1 108 -10.264
45 FP1 109 -9.776
45 FP1 110 -9.776
45 FP1 111 -10.264
45 FP1 112 -11.241
45 FP1 113 -12.705
45 FP1 114 -14.170
45 FP1 115 -15.147
45 FP1 116 -15.147
45 FP1 117 -14.170
45 FP1 118 -12.705
45 FP1 119 -11.241
45 FP1 120 -10.752
45 FP1 121 -11.241
45 FP1 122 -12.705
45 FP1 123 -13.682
45 FP1 124 -14.170
45 FP1 125 -13.682
45 FP1 126 -12.217
45 FP1 127 -11.729
45 FP1 128 -13.194
45 FP1 129 -16.123
45 FP1 130 -19.541
45 FP1 131 -21.495
45 FP1 132 -21.983
45 FP1 133 -21.495
45 FP1 134 -21.006
45 FP1 135 -21.983
45 FP1 136 -23.936
45 FP1 137 -25.401
45 FP1 138 -25.401
45 FP1 139 -23.936
45 FP1 140 -21.983
45 FP1 141 -21.495
45 FP1 142 -22.471
45 FP1 143 -24.424
45 FP1 144 -25.401
45 FP1 145 -24.913
45 FP1 146 -23.936
45 FP1 147 -23.448
45 FP1 148 -23.936
45 FP1 149 -24.913
45 FP1 150 -25.889
45 FP1 151 -25.889
45 FP1 152 -25.889
45 FP1 153 -25.889
45 FP1 154 -26.866
45 FP1 155 -28.330
45 FP1 156 -28.819
45 FP1 157 -28.819
45 FP1 158 -27.842
45 FP1 159 -26.866
45 FP1 160 -25.889
45 FP1 161 -26.866
45 FP1 162 -28.330
45 FP1 163 -29.795
45 FP1 164 -31.748
45 FP1 165 -32.237
45 FP1 166 -32.237
45 FP1 167 -31.748
45 FP1 168 -30.772
45 FP1 169 -30.284
45 FP1 170 -28.819
45 FP1 171 -27.842
45 FP1 172 -27.842
45 FP1 173 -28.330
45 FP1 174 -29.307
45 FP1 175 -30.284
45 FP1 176 -31.260
45 FP1 177 -31.260
45 FP1 178 -30.772
45 FP1 179 -29.795
45 FP1 180 -29.307
45 FP1 181 -28.819
45 FP1 182 -27.842
45 FP1 183 -26.866
45 FP1 184 -25.889
45 FP1 185 -25.401
45 FP1 186 -25.401
45 FP1 187 -26.377
45 FP1 188 -28.819
45 FP1 189 -31.748
45 FP1 190 -34.190
45 FP1 191 -35.655
45 FP1 192 -35.166
45 FP1 193 -32.725
45 FP1 194 -30.284
45 FP1 195 -27.842
45 FP1 196 -26.866
45 FP1 197 -26.866
45 FP1 198 -27.842
45 FP1 199 -28.819
45 FP1 200 -29.795
45 FP1 201 -29.795
45 FP1 202 -30.284
45 FP1 203 -30.772
45 FP1 204 -31.748
45 FP1 205 -32.725
45 FP1 206 -32.725
45 FP1 207 -31.748
45 FP1 208 -30.284
45 FP1 209 -29.795
45 FP1 210 -30.284
45 FP1 211 -31.748
45 FP1 212 -32.725
45 FP1 213 -32.725
45 FP1 214 -31.260
45 FP1 215 -28.819
45 FP1 216 -26.377
45 FP1 217 -24.424
