# co2c0000354.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 33
# FP1 chan 0
33 FP1 0 11.587
33 FP1 1 12.563
33 FP1 2 13.051
33 FP1 3 13.051
33 FP1 4 13.051
33 FP1 5 12.563
33 FP1 6 13.051
33 FP1 7 14.516
33 FP1 8 17.446
33 FP1 9 22.329
33 FP1 10 26.235
33 FP1 11 27.212
33 FP1 12 25.258
33 FP1 13 20.864
33 FP1 14 16.469
33 FP1 15 13.540
33 FP1 16 13.051
33 FP1 17 14.028
33 FP1 18 15.493
33 FP1 19 15.493
33 FP1 20 13.540
33 FP1 21 11.587
33 FP1 22 10.610
33 FP1 23 10.122
33 FP1 24 11.098
33 FP1 25 11.098
33 FP1 26 10.610
33 FP1 27 9.145
33 FP1 28 7.192
33 FP1 29 6.215
33 FP1 30 6.704
33 FP1 31 7.680
33 FP1 32 8.169
33 FP1 33 7.680
33 FP1 34 7.192
33 FP1 35 6.704
33 FP1 36 7.680
33 FP1 37 9.633
33 FP1 38 12.563
33 FP1 39 15.493
33 FP1 40 17.446
33 FP1 41 18.911
33 FP1 42 18.911
33 FP1 43 17.934
33 FP1 44 15.981
33 FP1 45 13.540
33 FP1 46 11.587
33 FP1 47 12.075
33 FP1 48 15.004
33 FP1 49 18.422
33 FP1 50 21.840
33 FP1 51 22.329
33 FP1 52 20.864
33 FP1 53 16.958
33 FP1 54 12.563
33 FP1 55 8.657
33 FP1 56 7.192
33 FP1 57 7.192
33 FP1 58 7.680
33 FP1 59 7.192
33 FP1 60 6.704
33 FP1 61 5.727
33 FP1 62 4.751
33 FP1 63 4.751
33 FP1 64 6.704
33 FP1 65 9.145
33 FP1 66 12.563
33 FP1 67 16.469
33 FP1 68 20.376
33 FP1 69 23.794
33 FP1 70 27.212
33 FP1 71 30.141
33 FP1 72 31.606
33 FP1 73 32.094
33 FP1 74 31.118
33 FP1 75 30.141
33 FP1 76 28.676
33 FP1 77 25.747
33 FP1 78 22.329
33 FP1 79 17.446
33 FP1 80 12.563
33 FP1 81 8.169
33 FP1 82 5.239
33 FP1 83 3.286
33 FP1 84 1.821
33 FP1 85 1.333
33 FP1 86 0.844
33 FP1 87 1.333
33 FP1 88 3.774
33 FP1 89 6.704
33 FP1 90 9.633
33 FP1 91 11.587
33 FP1 92 12.563
33 FP1 93 11.587
33 FP1 94 10.122
33 FP1 95 8.657
33 FP1 96 7.680
33 FP1 97 7.192
33 FP1 98 8.169
33 FP1 99 10.122
33 FP1 100 12.563
33 FP1 101 14.516
33 FP1 102 14.516
33 FP1 103 12.563
33 FP1 104 9.145
33 FP1 105 7.192
33 FP1 106 7.192
33 FP1 107 8.657
33 FP1 108 11.587
33 FP1 109 14.028
33 FP1 110 15.004
33 FP1 111 15.981
33 FP1 112 17.446
33 FP1 113 19.887
33 FP1 114 22.817
33 FP1 115 24.282
33 FP1 116 24.282
33 FP1 117 22.329
33 FP1 118 18.911
33 FP1 119 15.981
33 FP1 120 13.540
33 FP1 121 14.028
33 FP1 122 15.981
33 FP1 123 18.422
33 FP1 124 19.399
33 FP1 125 17.934
33 FP1 126 15.004
33 FP1 127 12.075
33 FP1 128 10.610
33 FP1 129 11.587
33 FP1 130 13.540
33 FP1 131 14.516
33 FP1 132 14.028
33 FP1 133 13.051
33 FP1 134 12.563
33 FP1 135 13.051
33 FP1 136 14.516
33 FP1 137 14.516
33 FP1 138 13.540
33 FP1 139 11.098
33 FP1 140 9.145
33 FP1 141 8.169
33 FP1 142 7.680
33 FP1 143 7.680
33 FP1 144 7.680
33 FP1 145 6.704
33 FP1 146 6.215
33 FP1 147 5.727
33 FP1 148 4.751
33 FP1 149 2.797
33 FP1 150 0.356
33 FP1 151 -2.574
33 FP1 152 -5.015
33 FP1 153 -5.992
33 FP1 154 -5.503
33 FP1 155 -4.038
33 FP1 156 -3.062
33 FP1 157 -2.574
33 FP1 158 -2.085
33 FP1 159 -1.597
33 FP1 160 -0.621
33 FP1 161 0.844
33 FP1 162 2.309
33 FP1 163 2.797
33 FP1 164 2.309
33 FP1 165 1.333
33 FP1 166 0.844
33 FP1 167 1.333
33 FP1 168 2.309
33 FP1 169 3.774
33 FP1 170 5.727
33 FP1 171 7.192
33 FP1 172 9.145
33 FP1 173 11.587
33 FP1 174 14.028
33 FP1 175 15.493
33 FP1 176 16.469
33 FP1 177 16.958
33 FP1 178 17.446
33 FP1 179 18.422
33 FP1 180 19.399
33 FP1 181 19.887
33 FP1 182 19.399
33 FP1 183 17.934
33 FP1 184 16.469
33 FP1 185 15.004
33 FP1 186 14.516
33 FP1 187 14.516
33 FP1 188 15.004
33 FP1 189 15.493
33 FP1 190 15.981
33 FP1 191 16.469
33 FP1 192 16.469
33 FP1 193 16.958
33 FP1 194 17.446
33 FP1 195 18.422
33 FP1 196 19.399
33 FP1 197 19.887
33 FP1 198 19.887
33 FP1 199 18.911
33 FP1 200 17.934
33 FP1 201 17.446
33 FP1 202 17.446
33 FP1 203 16.958
33 FP1 204 15.004
33 FP1 205 11.587
33 FP1 206 7.680
33 FP1 207 4.751
33 FP1 208 4.751
33 FP1 209 5.239
33 FP1 210 7.192
33 FP1 211 8.169
33 FP1 212 8.169
33 FP1 213 9.145
33 FP1 214 11.098
33 FP1 215 15.493
33 FP1 216 20.864
33 FP1 217 26.235
33 FP1 218 30.141
33 FP1 219 32.094
33 FP1 220 32.583
33 FP1 221 32.094
33 FP1 222 30.629
33 FP1 223 28.676
33 FP1 224 26.235
33 FP1 225 23.794
33 FP1 226 22.329
33 FP1 227 22.329
33 FP1 228 23.305
33 FP1 229 24.282
33 FP1 230 24.770
33 FP1 231 24.770
33 FP1 232 24.282
33 FP1 233 22.817
33 FP1 234 21.840
33 FP1 235 21.352
33 FP1 236 20.864
33 FP1 237 20.376
33 FP1 238 19.887
33 FP1 239 19.887
33 FP1 240 20.376
33 FP1 241 22.817
33 FP1 242 25.747
33 FP1 243 29.653
33 FP1 244 32.583
33 FP1 245 34.536
33 FP1 246 35.512
33 FP1 247 35.024
33 FP1 248 34.047
33 FP1 249 33.071
33 FP1 250 31.606
33 FP1 251 30.629
33 FP1 252 28.676
33 FP1 253 25.258
33 FP1 254 21.352
33 FP1 255 16.469
# FP2 chan 1
33 FP2 0 6.958
33 FP2 1 8.423
33 FP2 2 9.399
33 FP2 3 9.888
33 FP2 4 9.399
33 FP2 5 7.935
33 FP2 6 7.446
33 FP2 7 7.935
33 FP2 8 10.864
33 FP2 9 15.747
33 FP2 10 20.630
33 FP2 11 23.071
33 FP2 12 21.606
33 FP2 13 17.700
33 FP2 14 12.817
33 FP2 15 9.888
33 FP2 16 9.399
33 FP2 17 10.864
33 FP2 18 11.841
33 FP2 19 10.864
33 FP2 20 7.935
33 FP2 21 5.493
33 FP2 22 4.517
33 FP2 23 5.493
33 FP2 24 7.935
33 FP2 25 9.399
33 FP2 26 8.911
33 FP2 27 6.958
33 FP2 28 5.005
33 FP2 29 3.540
33 FP2 30 3.540
33 FP2 31 4.028
33 FP2 32 5.493
33 FP2 33 5.981
33 FP2 34 5.981
